职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
大健康产品区域运营总监,成都,锐盟(深圳)医疗科技有限公司,本科,1-3年,"销售运营,大健康",10000-20000,产品描述：神经稳态系统通过动态监测评估自主神经功能，运用脑机接口实时反馈调节人体的自主神经功能和平衡，实现人体内环境的稳态，可以有效解决失眠问题、焦虑情绪问题，缓解压力和更年期症状。产品形态：医用可穿戴式适用人群：睡眠障碍、失眠人群、焦虑人群、高压力人群、更年期、产妇等一、岗位职责1. 负责公司大健康产品的区域运营工作，制定并执行区域运营策略2. 管理和指导区域运营团队，确保达成公司设定的业绩目标...,医疗设备/器械,http://jobs.zhaopin.com/CCL1218665160J40825778409.htm,20-99人,2026-01-11 00:06:20,10000.0,20000.0,12.0
运营经理（数据分析强）,成都,中锦数柚科技有限公司,本科,5-10年,"用户运营,数据运营,销售运营,toC",15000-20000,岗位职责：1、使用数据分析工具、A/B测试等手段，不断优化C端产品的用户路径，承担各环节转化率的指标；2、根据业务发展和公司营收指标，通过精细化运营策略合理调配获客和变现的最优方案，实现收入增长（对经营结果负责）；3、对商业模式深刻理解，围绕公司整体营收探索更多的收入增长点，并与产品、研发配合推进落地；4、负责运营团队的管理，包括招聘、培训；5、汇报对象：老板；任职资格：1.具备优秀的经营分析能力...,互联网,http://jobs.zhaopin.com/CCL1457960190J40908233808.htm,100-299人,2026-01-11 00:03:41,15000.0,20000.0,12.0
跨境电商运营总监,成都,中食多比(成都)进出口贸易有限公司,本科,3-5年,"亚马逊,TEMU,TikTok,海外推广,数据运营,精品运营,Google,YouTube,Instagram",16000-20000,岗位职责1、根据公司战略目标，负责公司跨境电商业务的整体战略规划与运营管理；2、管理跨境运营团队，明确岗位职责与绩效考核标准，评估团队绩效，优化工作流程与人员配置；3、制定团队培训计划（如平台规则、数据分析等技能培训），提升团队专业能力；4、及时学习各大跨境电商平台政策法规和操作流程，Tik Tok、Temu、亚马逊等；5、运营风险防控：管理账号安全策略，防范平台规则变动6、收集并分析跨境电商市场...,贸易/进出口,http://jobs.zhaopin.com/CCL1370855030J40765102507.htm,20-99人,2026-01-11 00:02:21,16000.0,20000.0,12.0
TEMU/SHEIN跨境电商运营,成都,成都红锦鱼文化传媒有限公司,大专,经验不限,"SHEIN,TEMU",10000-20000,需要经验！！！ 在这里，你将负责： 执掌TEMU/SHEIN平台产品的日常运营，从产品上下架、价格指定到Listing的精心设置与优化，为店铺营收增长保驾护航，做业绩的直接推动者; 岗位职责: 1、负责跨境电商平台运营，包括不限于货品上下架，活动策划，宣推，流量获取及销售策略指定 2、对接跨境物流，能根据库存变化，协调备货，对接物流物流保证送货时效 3、熟悉跨境电商的运营环境、交易规则。了解Tik...,广播/影视,http://jobs.zhaopin.com/CCL1488472230J40889564908.htm,20-99人,2026-01-10 11:55:41,10000.0,20000.0,12.0
跨境电商运营主管,成都,成都素执雅集文化传媒有限责任公司,本科,3-5年,"亚马逊,速卖通,eBay,精品运营,英语,海外推广,数据运营",10000-20000,一、岗位薪资说明 对于能力卓越的候选人，薪资上限可突破，我们愿意为您提供极具竞争力的报酬。 二、岗位职责概述 本岗需结合公司产品全面负责跨境平台选择与申报、运营及服务相关事宜，负责从0到1的产品跨境经营全流程建设。 三、岗位职责 1、深度结合公司品牌与产品，选择适合的跨境平台，负责平台注册、入驻等事宜。 2、分析市场趋势及消费者行为，同时结合公司品牌要求，建立产品详情结构和文案，指导设计师完成产品...,电子商务,http://jobs.zhaopin.com/CCL1502762750J40830885610.htm,20-99人,2026-01-09 10:34:58,10000.0,20000.0,12.0
运营总监,成都,成都云界教育咨询有限公司,本科,5-10年,"新媒体运营,直播运营,社群运营",10000-20000,"成立品牌运营中心，统筹运营云界推广营销相关事宜，包括短视频平台、公众号、小红书图文等新媒体运营推广，引流拓客。统一视觉形象系统的开发输出,同时着力打造围绕公司主营，根据目标用户画像产生精准自媒体内容，分属性和会员/粉丝高频浏览时段进行计划目标网络投放。【岗位内容】：1、开发和执行公司运营策略，确保实现商业目标2.、负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3、管理和支持团队成员，提升...",培训/辅导服务,http://jobs.zhaopin.com/CC607598720J40786281314.htm,100-299人,2026-01-09 00:29:42,10000.0,20000.0,12.0
连锁运营总监,成都,四川省川酒集团国浆销售有限公司,本科,5-10年,"门店运营,社群运营,销售运营,toC",10000-20000,岗位职责： 工作职责 1、负责“原酒之家”连锁经营体系标准化构建，各专卖店全生命周期价值管理，推动业绩及体系可持续发展； 2、拟定“原酒之家”的运营管理工作，制定运营目标与计划，推动各区域各项经营指标有效达成； 3、负责领导、组织、规划、修订运营管理体系、业务流程及操作规范，并贯彻落实； 4、负责建设和发展优秀的职业、专业连锁运营队伍； 5、维护城市合伙人，监控城市合伙人新开店、门店装修、开业筹备...,烟草/酒业,http://jobs.zhaopin.com/CCL1406602670J40768640110.htm,100-299人,2026-01-09 00:00:01,10000.0,20000.0,12.0
电商运营经理,成都,伊可茉品牌管理(成都)有限公司,大专,5-10年,"淘宝/天猫,京东,经理",10000-20000,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求： 1. 了解电商流程，熟知电商各种推广方式；2. 具有一定的电商图文操作和编辑经验，熟练使用PS等图片编辑软件；3. 具备互联网思维和较强的数据分析能力；4. ...,电子商务,http://jobs.zhaopin.com/CCL1491819390J40813084611.htm,20-99人,2026-01-08 14:00:48,10000.0,20000.0,12.0
电商品类运营经理（实物方向）,成都,四川商通支付科技有限公司,本科,5-10年,"品类结构搭建经验,电商品类,居家日用,食品/饮料/烟酒,美妆日化",10000-20000,岗位职责：一、品类战略与规划：1.制定实物整体或所负责品类的短期与中长期发展战略、增长目标和落地路径图。2.定义品类结构，明确核心子类目、潜力类目及机会赛道，规划品类发展的优先级与资源投入方向。基于用户需求洞察和品类规划，向招商团队提供商品供给需求方向。3.建立并持续优化品类运营的指标体系并负责目标的达成。二、品类与商品运营：1.负责品类的深度运营，制定品牌和核心商品联合生意计划，通过流量支持、营...,互联网,http://jobs.zhaopin.com/CC151735410J40821512207.htm,300-499人,2026-01-08 09:45:23,10000.0,20000.0,12.0
景区运营经理,成都,成都方易文旅集团有限公司,大专,5-10年,"景区运营,文旅项目,漂流",10000-20000,职责描述：1、根据公司战略规划，全面负责文化旅游实体项目的策划、实施、运营与管理工作。2、根据公司战略规划和阶段性发展目标，组织编制形成景区各板块总体经营目标和经营计划，明确责任实体，并组织签订年度和季度目标责任书。3、全面负责景区的经营和管理工作，建立、实施景区各项工作的制度、流程和标准，并不断完善。4、负责景区体系团队建设、管理、协调以及指导工作，不断优化团队架构；5、参与景区管理和旅游开发、...,工程技术与设计服务,http://jobs.zhaopin.com/CC296835030J40653695203.htm,20-99人,2026-01-08 00:07:41,10000.0,20000.0,12.0
医药电商经理/主管,成都,四川尚锐生物医药有限公司,本科,3-5年,,10000-20000,岗位职责：1、熟悉了解天猫、京东等传统电商及抖音等兴趣电商平台业务的管理工作（OTC /临床/大健康产品），制定井实施医药电商业务的发展战略，布局和调整，推动业务增长；2、负责医药电商平台的产品运营和日常管理，包括 店铺整体营运规划、营销活动策划、产品推广等工作；3、熟悉线上药品、保健食品等系列产品各种渠道管控，价格定位流程及各种营销策划；4、擅长数据分析，制定并执行医药电商业务的数据分析、运营优...,医药制造,http://jobs.zhaopin.com/CC234578010J40893114502.htm,20-99人,2026-01-05 10:27:22,10000.0,20000.0,12.0
抖音电商经理,成都,成都喵喵汪汪科技有限公司,本科,3-5年,"抖音小店,抖音电商",10000-20000,岗位职责：一、战略制定与规划：制定并执行兴趣电商平台年度/季度/月度运营战略、增长目标及预算规划。深度洞察平台趋势、用户行为及竞品动态，持续优化运营策略。二、素材爆款打造：主导账号及千川内容策略，确保内容高质量、高频率输出。深度挖掘用户痛点与兴趣点，策划并监制具备病毒式传播潜力的爆款短视频内容。对内容效果进行深度数据分析，持续优化内容方向与形式。三、直播电商运营：制定并优化品牌自播间的整体策略（人...,消费电子产品,http://jobs.zhaopin.com/CCL1490887290J40820686907.htm,300-499人,2026-01-04 17:59:14,10000.0,20000.0,12.0
招商运营经理/总监 (MJ017932),成都,杉杉商业集团有限公司,本科,5-10年,门店运营,15000-20000,任职要求：1、本科及以上学历，专业不限，8年以上百货、购物中心、奥莱招商运营经验；2、或5年以上一线服装品牌零售工作经验(区域经理级别以上)，有国际名品经验更佳；3、具备扎实的零售运营功底，或丰富的品牌方资源；4、较强的市场敏感度、团队管理能力、沟通能力和抗压能力；5、可接受异地调派优先；岗位职责：1、负责招商运营小组整体工作的把握和部署；2、负责根据所管辖业态/楼层整体规划和楼面布局，制定、分解...,新零售,http://jobs.zhaopin.com/CCL1241802260J40831508210.htm,1000-9999人,2026-01-04 17:45:11,15000.0,20000.0,12.0
跨境电商运营负责人,成都,四川咨元工程项目管理集团有限公司,本科,3-5年,"英语,TikTok",10000-20000,岗位职责制定运营策略并对结果负责 1、电商运营负责独立站与海外社媒的日常运营与内容优化 2、内容制作负责把控商品文案、广告素材（图文/视频），实现高转化率3、广告营销负责Facebook/Google/TikTok等渠道广告策略制定与投放优化监测流量来源、用户行为等关键指标（Google Analytics/SEMrush）可针对性使用工具并利用SEO、SEM等实现网站排名优化 4、用户运营通过E...,商业代理服务,http://jobs.zhaopin.com/CCL1219727550J40911697515.htm,100-299人,2026-01-04 00:04:01,10000.0,20000.0,12.0
抖音电商经理,成都,成都喵喵汪汪科技有限公司,本科,3-5年,"抖音小店,经理",10000-20000,岗位职责一、战略制定与规划制定并执行兴趣电商平台年度/季度/月度运营战略、增长目标及预算规划。深度洞察平台趋势、用户行为及竞品动态，持续优化运营策略。二、素材爆款打造：主导账号及千川内容策略，确保内容高质量、高频率输出。深度挖掘用户痛点与兴趣点，策划并监制具备病毒式传播潜力的爆款短视频内容。对内容效果进行深度数据分析，持续优化内容方向与形式。三、直播电商运营：制定并优化品牌自播间的整体策略（人、货...,消费电子产品,http://jobs.zhaopin.com/CCL1490887290J40820650507.htm,300-499人,2026-01-04 16:18:52,10000.0,20000.0,12.0
运营经理,成都,成都医美客科技有限公司,大专,1-3年,"销售运营,产品运营",12000-20000,岗位职责 1. 开发和执行公司运营策略，确保实现商业目标2. 负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3. 管理和支持团队成员，提升工作效率和质量4. 监督运营数据分析，及时调整和优化运营方案5. 维护与合作伙伴和客户的关系，促进业务拓展 任职要求 1.学历要求 :本科及以上学历，市场营销、工商管理、医药或相关专业优先。 2.工作经验: 3年以上化妆品/二类医疗器械护肤品厂家，贸易...,医美/健康服务,http://jobs.zhaopin.com/CCL1331062660J40744823106.htm,20-99人,2025-12-31 16:04:56,12000.0,20000.0,13.0
亚马逊运营专员,成都,成都华储卡电新能源科技有限公司,本科,1-3年,"亚马逊,英语,海外推广",15000-20000,职位描述：1. 完成产品的文案和图片编辑，完成产品上架，制定销售策略；2. 跟进产品的日常维护，优化产品页面，并结合平台情况制定和执行营销方案；3. 负责处理客户问题，包括售前咨询、售后维护以及妥善处理争议等其他事项；4. 关注市场动态及竞品情况，协助团队进行产品开发、产品备货、库存管理等；5. 积极学习各类工具和方法，结合公司产品加以运用，提升产品销售水平；6. 积极关注平台规则和政策变化；7....,电子设备制造,http://jobs.zhaopin.com/CCL1461800940J40908893508.htm,20-99人,2025-12-29 10:05:30,15000.0,20000.0,12.0
运营总监,成都,成都野腾贸易有限公司,本科,5-10年,"整体运营,团队管理,商家运营,toB,toC",15000-20000,工作职责： 一、制定运营策略与目标 1、 根据公司品牌定位和发展战略，制定骆驼店整体运营方案，包括年度销售目标、市场拓展计划等。 2、分析市场动态和竞争对手，制定针对性的竞争策略，提升店铺的市场竞争力。 二、团队管理与建设 1、 搭建和管理运营团队，明确各岗位的职责和分工，制定绩效考核机制，激励团队成员达成工作目标。 2、组织开展员工培训和发展计划，提升团队整体的专业能力和业务水平。 三、商品运营...,零售/批发,http://jobs.zhaopin.com/CC625566520J40770979514.htm,100-299人,2025-12-29 00:19:20,15000.0,20000.0,12.0
新媒体运营总监,成都,成都海思朗图健康科技有限公司,大专,5-10年,"新媒体运营,产品运营,销售运营",11000-20000,岗位职责：1、全面负责公司新媒体账号的战略规划、内容运营与团队管理，提升品牌影响力与用户增长；2、制定KPI考核机制，优化工作流程，提升团队效率与执行力；3、主导新媒体渠道的商业变现，拓展并维护品牌客户资源，独立完成招商方案策划、谈判与落地执行，达成年度招商目标；4、策划并统筹线上线下整合营销活动，提升用户活跃度与转化率；任职要求：1、5年以上新媒体管理经验，熟悉网络媒体传播特点，在互联网平台有一...,医疗设备/器械,http://jobs.zhaopin.com/CCL1469897390J40801405109.htm,20人以下,2025-12-26 15:22:16,11000.0,20000.0,12.0
医药电商运营经理（大健康）,成都,四川协力制药股份有限公司,大专,5-10年,"淘宝/天猫,京东",10000-20000,岗位职责：一、兴趣内容电商运营：1、统筹公司旗下大健康系列品种（保健品、宠物保健品）的规划与运营。兴趣电商(直播、抖音，快手等)的日常运营，包括账号定位、直播策划、场景搭建、话术设计、流量投放及数据复盘，持续优化GMV、转化率、粉丝留存等核心指标。2、主导短视频内容矩阵建设，策划高转化率的带货视频(如产品种草、场景化营销、达人测评等)，实现直播引流与品牌曝光双提升。3、拓展并管理达人直播(达播)资...,医药制造,http://jobs.zhaopin.com/CC120981450J40817731405.htm,500-999人,2025-12-26 14:46:05,10000.0,20000.0,12.0
美容养生连锁运营总监,成都,四川佐季生物科技有限公司,大专,5-10年,门店运营,10000-20000,佐季美容养生连锁店运营总监工作职责：1、运营战略制定2、标准化建立3、业绩目标管理4、成本与预算控制5、运营数据分析6、服务标准与质量监督7、直营体系营销活动策划工作地点：成都待遇：面议,美发/美容/保健,http://jobs.zhaopin.com/CCL1301863570J40819406207.htm,20-99人,2025-12-26 09:36:11,10000.0,20000.0,12.0
西南区域运营副总监,成都,万声信息产业有限公司,本科,5-10年,,10000-20000,"岗位职责：1、负责协助总监、BPO公司制订年度经营收入目标，提交计划方案监督实施达成； 2、负责BPO呼叫中心管理干部团队的搭建和培养；2、监督、指导所属运营和支撑团队年度计划的达成；3、统筹交付中心运营和支撑工作的运行和持续优化；4、负责质量综合管理及项目内COPC落地、QA岗位认证与培养；5、全面协助总监进行运营管理。任职要求：1、本科及以上学历， 5年以上同行业经验，熟练掌握基础办公软件,通...",专业技术服务,http://jobs.zhaopin.com/CC559720020J40887682208.htm,10000人以上,2025-12-25 11:43:54,10000.0,20000.0,12.0
流程优化经理（通威农发）,成都,通威集团,本科,3-5年,流程优化,12000-20000,【工作内容】- 制定并实施流程建设整体规划，包括流程架构设计、实施步骤、时间安排及资源需求；- 开展业务现状调研，收集并分析现有业务流程资料，识别问题与改进空间；- 定期评估现有业务流程，发现瓶颈与低效环节，提出优化建议；- 将业务需求转化为可落地的优化方案，兼顾效率提升、风险控制与员工适应性；- 推动优化方案落地，通过试点推广、变革管理与持续监控确保成果有效执行；- 建立流程绩效指标，定期评估优...,新能源,http://jobs.zhaopin.com/CC120939450J40812418111.htm,10000人以上,2025-12-24 00:01:21,12000.0,20000.0,14.0
to B运营经理,成都,好医生集团,本科,5-10年,toB,15000-20000,岗位职责：1、 负责对经营计划目标进行分解，制订经营计划执行方案，并组织落实；2、组织制订运营流程、规章制度、执行标准、服务规范制订，并督导执行；3、负责自有平台经营情况进行分析，并提出应对措施，推动整体业绩提升；4、负责平台上品类的整体规划，并指导运营开展新产品的引进和各供应商接洽；5、 内部流程梳理和体系搭建。任职要求：1、3年以上运营管理经验； B端运营经验；2、有线下销售经验；3、熟悉行业...,医药制造,http://jobs.zhaopin.com/CC120854330J40743245106.htm,10000人以上,2025-12-23 14:51:04,15000.0,20000.0,12.0
app运营总监,成都,成都鹰狮网络科技有限公司,本科,3-5年,"toB,toC",10000-20000,岗位内容：1.推广拉新与用户增长：制定 APP 全渠道推广策略，包括线上新媒体投放、私域运营、内容营销、异业合作等，负责 APP 的下载量、注册量、新增用户数等核心拉新指标达成；定期分析推广渠道效果，优化推广方案；2.用户活跃与留存管理：策划并落地用户活跃活动，提升用户日活、月活及留存率；搭建用户分层运营体系，针对不同生命周期用户（新用户、活跃用户、沉睡用户）制定差异化运营策略，促进用户活跃转化；...,快速消费品,http://jobs.zhaopin.com/CC878993020J40815936201.htm,100-299人,2025-12-22 13:44:37,10000.0,20000.0,12.0
图书线上发行 电商运营,成都,四川矩创世家出版传媒股份有限公司成都分公司,大专,1-3年,"出版发行,线上发行",10000-20000,避免浪费彼此的时间，无发行经验者勿扰，谢谢。 申明：为保护求职者权益，本公司平台上发布的工作内容 ，薪资构成，上班时间等全部和公司真实情况一致。 【我们是做什么的】： 我们是一家图书出版公司，公司主营图书出版发行。 【工作时间】： 1、早上09: 00-12: 20——下午2: 00-7: 00 2、周末大小周休息。 3、所有法定节假日正常带薪休全假。 4、超长春节年假：20--25天（带薪，新老...,新闻/出版,http://jobs.zhaopin.com/CCL1495997160J40850682513.htm,100-299人,2025-12-19 11:05:40,10000.0,20000.0,12.0
IP授权运营总监,成都,成都文创投资发展有限公司,大专,5-10年,"产品运营,工业产品,广告产品,商业化产品,IP运营",10000-20000,此岗位为红星路35号创意产业园内汕头文化创意产业孵化中心招聘！ 职位亮点 · 核心角色：作为IP授权业务线的负责人，直接向中心管理层汇报，全面掌舵IP从“作品”到“商品”的价值转化之路。 · 资源平台：依托成都、汕头两地的政策、文化及产业资源，为您提供广阔的商业化舞台。 · 高端起点：负责中心旗下已有及未来孵化的核心IP资产，与国内外一线或潜力品牌直接对话。 · 丰厚回报：提供极具竞争力的薪酬，包...,租赁服务,http://jobs.zhaopin.com/CC194976210J40782155016.htm,20-99人,2025-12-19 10:26:46,10000.0,20000.0,12.0
物业运营经理,成都,成都华昌物业发展有限责任公司,本科,3-5年,运营管理,10000-20000,"一、岗位职责1、运营统筹与管理,全面负责物业区域公司的运营管理，制定并执行运营计划，确保各项业务目标的达成。监控各项目的运营状况，及时发现并解决运营过程中出现的问题，优化运营流程，提高运营效率和质量。 协调区域内各项目之间的资源调配，实现资源的合理利用和共享，提升整体运营效益。2、组织绩效管理,建立和完善区域公司的组织绩效管理体系，制定科学合理的绩效考核指标和评价标准，确保绩效考核的公平性、公正性...",物业管理,http://jobs.zhaopin.com/CC121067790J40477831411.htm,1000-9999人,2025-12-19 07:58:14,10000.0,20000.0,12.0
图书销售 新媒体电商运营,成都,四川矩创世家出版传媒股份有限公司成都分公司,大专,1-3年,网络销售,10000-20000,避免浪费彼此的时间，无发行经验者勿扰，谢谢。 申明：为保护求职者权益，本公司平台上发布的工作内容 ，薪资构成，上班时间等全部和公司真实情况一致。 【我们是做什么的】： 我们是一家图书出版公司，公司主营图书出版发行。 【工作时间】： 1、早上09: 00-12: 20——下午2: 00-7: 00 2、周末大小周休息。 3、所有法定节假日正常带薪休全假。 4、超长春节年假：20--25天（带薪，新老...,新闻/出版,http://jobs.zhaopin.com/CCL1495997160J40850341413.htm,100-299人,2025-12-18 15:33:44,10000.0,20000.0,12.0
场馆运营总监,成都,四川永续华章文化科技有限责任公司,本科,10年以上,"社群运营,门店运营,活动运营,toG,toB,博物馆运营,研学,教培,文创",15000-20000,全面负责文字博物馆日常运营管理工作（研学、教培、文创、展会、网课、网店等）1. 薪酬待遇底薪 + 绩效 +分红，与博物馆整体经营业绩挂钩，如业务营收、利润目标达成率。2. 核心工作（聚焦 “全面经营与全业务管理”）统筹管理：全面主导文字博物馆日常经营工作，制定经营策略与目标，对整体运营效率、业绩负责；全业务管控：负责研学、教培、文创、展览等核心业务的全过程管理（从业务规划、落地执行到效果复盘），协...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1512278870J40742146206.htm,100-299人,2025-12-17 16:05:08,15000.0,20000.0,12.0
亚马逊运营主管（猫砂品类/品牌孵化/新加坡）,成都,成都朴石网络科技有限公司,大专,3-5年,"亚马逊,阿里巴巴国际站,精品运营,英语,品牌打造,TikTok",12000-20000,岗位职责1、作为品牌出海核心负责人，制定亚马逊新加坡站的品牌进入与增长战略。深入调研海外养猫家庭需求、竞品格局与渠道特点，定义品牌差异化定位；2、负责从产品上架到品牌树立的全流程。不仅优化Listing，更通过A+页面、品牌故事、Vine计划、品牌旗舰店打造完整的品牌形象与信任体系；3、主导猫砂品类（如矿砂、木薯砂、混合砂）的爆款打造。基于用户场景与市场数据，反馈指导国内产品开发团队进行配方、包装...,电子商务,http://jobs.zhaopin.com/CCL1200324860J40974238804.htm,20-99人,2025-12-16 17:35:44,12000.0,20000.0,12.0
直播大健康运营经理,成都,四川九道芯贸易有限公司,大专,5-10年,"社群运营,门店运营,连锁运营",10000-20000,岗位内容：1. 铺设组建公司线上运营体系。 2、设计、实施和监督改善业务流程和程序。 3. 确保公司符合所有法规要求和标准。 4. 分析市场趋势和竞争对手，制定相应战略和解决方案。 5. 协调不同的部门以确保业务目标的实现。 6. 监督各项指标以确保业务目标的实现。 运营方向：大健康轻养生 任职要求： 1. 专科及以上学历，具有相关领域背景； 2. 至少5年以上线上运营直播等管理工作经验； 3. ...,卫生服务,http://jobs.zhaopin.com/CCL1420053940J40832964705.htm,20-99人,2025-12-15 16:15:23,10000.0,20000.0,12.0
内容电商资深运营专员（某大型国有酒企）,成都,上海外服(四川)人力资源服务有限公司,本科,1-3年,"白酒,运营",13000-20000,一、岗位职责1、对店铺业绩及盈亏负责，负责店铺所有运营事项，统筹安排主播、运营相关工作。2、参与策划并落实上级规划直播间活动策略、投放策略、货品策略、脚本策略及售前、中、后承接策略（话术、灯光、场景、服务）。3、汇总店铺日、月、年度数据，根据数据表现做总结复盘，输出相关优化方案及措施。4、货品物料沟通对接，确保货盘库存。5、各平台价格监控，竞品及市场数据收集及分析。6、主导并安排第三方服务商实际落...,咨询服务,http://jobs.zhaopin.com/CC179974510J40741445306.htm,100-299人,2025-12-15 09:17:36,13000.0,20000.0,12.0
品类招商经理,成都,拼多多,本科,3-5年,"生活服务类,品类结构搭建经验,品类引进经验,生鲜,选品,数据运营,策略运营",10000-20000,岗位职责：1、负责判断商品的市场流行趋势，开发引进新的供应商，打造爆品与精品，确保品类竞争处于领先优势；2、负责目标消费群体调研，基于消费者洞察制定相关的商品品类规划和商品运营策略；3、负责供应商资源管理：收集和分析供应商信息，落实供应商过程控制管理工作并制定有效的招商策略，建立稳定的供货渠道；4、负责招商流程的搭建与优化，监督其有效运作，组织制定和完善招商管理、库存管理、出入库管理各项管理制度，...,互联网,http://jobs.zhaopin.com/CC625242220J40827570510.htm,1000-9999人,2025-12-12 20:19:33,10000.0,20000.0,12.0
电商运营总监,成都,成都金百裕医药有限责任公司,大专,5-10年,电商事业部,10000-20000,【岗位职责】1. 战略制定与布局： 制定公司年度电商战略，规划平台布局、产品矩阵及价格体系，明确增长路径。2. 全渠道运营管理：· 精通天猫、京东等传统货架电商，精通搜索优化、品类运营、大促策划，稳固基本盘。· 深耕抖音、快手等内容电商，精通兴趣推荐逻辑、直播运营（自播+达播）、短视频内容营销，打造增长引擎。3. 数据驱动与用户运营： 建立电商数据监控体系，通过数据分析驱动产品优化、营销决策和库存...,医药制造,http://jobs.zhaopin.com/CC493298620J40877962502.htm,1000-9999人,2025-12-12 09:07:44,10000.0,20000.0,12.0
会所/民宿/酒店运营副经理,成都,成都仟壹建筑材料有限公司,大专,5-10年,,10000-20000,岗位职责： 1. 运营管理：制定民宿会所年度经营目标、运营计划与成本管控方案，分解指标并监督各部门、各岗位执行落地，确保达成营收、服务质量等核心考核标准。 2. 日常运营统筹：统筹前厅接待、客房服务、餐饮配套、会务接待等一线板块的日常运作，协调各岗位衔接，及时处理客诉与突发状况，保障宾客体验与运营秩序。 3. 服务品质管控：建立并推行标准化服务流程，定期组织员工服务技能培训与考核，督导服务细节，提...,工程施工,http://jobs.zhaopin.com/CCL1510682370J40827316610.htm,20-99人,2025-12-11 20:38:19,10000.0,20000.0,12.0
运营总监（茶叶检测）,成都,重庆东渝中能实业有限公司,本科,5-10年,"电商运营,新媒体运营,销售运营,toC",10000-20000,岗位职责：1、负责公司私域体系0-1搭建与日常运营。2、制定私域年度/季度运营策略与销售目标，统筹产品上架、内容策划、活动推广、用户分层与复购提升。3、主导私域用户增长与转化路径设计，打造从认知到忠诚的闭环运营体系。4、管理私域客服体系，建立标准化响应机制与用户关怀方案，提升客户满意度与复购率。5、负责数据分析与复盘，跟踪关键指标（如留存率、转化率、客单价、复购率），提出优化策略并推动执行。6、协...,医疗设备/器械,http://jobs.zhaopin.com/CC559198180J40829701714.htm,100-299人,2025-12-11 11:37:42,10000.0,20000.0,12.0
拼多多运营,成都,千禾味业,本科,3-5年,"拼多多,店长,主管",15000-20000,岗位职责：1、负责拼多多店铺各项指标制定及落实；2、负责策划店铺促销活动方案，执行与配合平台官方相关营销活动、完成预期销售目标；3、负责维护与小二的客情关系，整合各方资源。任职要求：1、年龄35岁以下，本科及以上学历，有年销量3000万以上的店铺主运营岗位经验2年以上；2、熟悉拼多多道店铺运营规则，精通平台的各种营销推广工具，精通电商精细化运营；3、擅长爆品链接打造，具备推新能力；4、具备较强的生...,快速消费品,http://jobs.zhaopin.com/CC339677710J40816724813.htm,1000-9999人,2025-12-11 10:03:02,15000.0,20000.0,13.0
营运管理（区域平台）,成都,印力商用置业有限公司,本科,5-10年,,10000-20000,岗位职责：1.区域各项目经营管理工作，包干不限于数据分析、经营体校、多经管理，数据收缴等；2.保证管辖区域各项目经营指标的达成，过程中进行管理、督办、支持等；3.对管辖项目进行日常现场管理的检查与整改；4.下发各类区域营运管理规范制度；5.区域其他营运专项工作跟进。岗位要求1、本科学历，市场营销类相关专业优先；2、有1年以上商业营运负责人工作经验或区域营运统筹经验；3、有较强沟通能力，能独立负责营...,房地产开发,http://jobs.zhaopin.com/CC157143320J40701847807.htm,1000-9999人,2025-12-11 09:49:58,10000.0,20000.0,12.0
门店运营经理15-25K,成都,成都惠买材网络科技有限公司,大专,3-5年,"门店运营,toB",10000-20000,一、核心职责：• 打造直营店标准（SOP）• 成立营运体系（巡店、数据、流程）• 带领成都 4 家直营门店成功开起来• 工长 / 装企运营体系落地• 人效与坪效模型建立二、人才画像画像：• 连锁门店运营经验• 巡店体系• 开店 SOP• 门店人员管理• 商品动销理解• 熟悉门店数据运营三、薪酬福利1．综合月薪15-25K ，根据能力面试后定薪。2．享受节日福利、生日福利200元、社保、医保；入职当...,建材,http://jobs.zhaopin.com/CCL1492152180J40904302708.htm,100-299人,2025-12-10 11:34:28,10000.0,20000.0,12.0
电商运营,成都,超有爱公司,本科,3-5年,"店长,淘宝/天猫,京东,抖音小店,电商运营",10000-20000,岗位职责：运营管理： 独立负责公司的天猫、抖音、京东其中至少一个平台的店铺整体运营工作，包括但不限于商品上架、页面优化、活动策划、店铺/商品站内推广等。数据分析：监控店铺核心数据，定期进行数据分析与复盘，能够发现问题并提出优化策略，驱动业务增长。活动策划： 策划并执行过平台大促活动（如618、双11、年货节等）、品牌上新活动等，对活动从策划到执行到复盘有清晰的路径认知。结果导向： 直接对店铺的GM...,互联网,http://jobs.zhaopin.com/CC484321320J40813074601.htm,300-499人,2025-12-09 14:05:58,10000.0,20000.0,12.0
