职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
7-14k高薪医美运营,成都,成都慕斯妈妈科技有限公司,大专,经验不限,"图文平台,小红书,微博,医美,内容运营",7000-14000元,欢迎加入我们，我们是一家专业从事医美行业流量赋能的公司，致力于帮助求美者找到适合自己的正规医美机构！作为医美新媒体运营专家，你将负责运营医美类新媒体账号，通过创造高质量、有价值的内容来吸引和留住粉丝。你将有机会与医美行业内的专业人士紧密合作，共同打造医美类达人IP，为医美行业的繁荣发展贡献力量。 一：我们的工作重点: 【内容创作】：你将负责创作引人入胜的医美类内容，包括但不限于医美资讯、产品推荐、...,新媒体,http://jobs.zhaopin.com/CCL1242606060J40835314714.htm,20-99人,2026-01-06 15:28:15
微信公众号运营专员,成都,直面科技(成都)有限公司,大专,1-3年,"科技,短视频平台,图文平台,企业官网,微信公众号,今日头条,小红书,抖音,微信视频号,新闻类,科普类,内容运营,短视频运营,用户运营",7000-14000元,核心定位：聚焦AI工具小程序推广，以转化为核心目标，全平台运营实现精准获客。 岗位职责 1. 搭建运营抖音、小红书、视频号、知乎账号矩阵，围绕小程序智能客诊、需求匹配、获客方案等核心功能，策划短视频、图文、直播脚本等高转化内容。2. 制定平台差异化推广策略，结合行业热点产出创意内容，用ChatGPT、Midjourney等AI工具提效。3. 负责公域引流、私域沉淀，设计社群SOP和裂变活动，优化“...,计算机软件,http://jobs.zhaopin.com/CC477358680J40834413714.htm,20人以下,2026-01-03 09:48:32
视频编辑制作,成都,深圳零壹玖品牌孵化有限公司,大专,3-5年,"短视频,AE,PR,达芬奇",7000-14000元·16薪,岗位内容：1. 负责公司视频、微电影等多媒体制作物的剪辑及后期制作工作。2. 对剪辑风格、配乐、画面调色方案做出策略建议，以获取更好的制作效果。3. 利用剪辑手段，将冗长或无关的镜头剪辑掉，突出核心信息，提高制作品质。4. 整合制作资源，并在时间节点内按要求完成各类视频制作任务。5. 善于发掘优秀素材，不断创新，提高制作品质，实现预期目标。任职要求： 1. 熟练使用剪辑软件，有良好的剪辑技巧，3年...,广告/营销,http://jobs.zhaopin.com/CCL1400558190J40834355914.htm,20-99人,2026-01-02 13:00:20
【诚聘】小红书运营+社保+提成,成都,成都四季常青电子商务有限公司,学历不限,经验不限,"食品类,电商运营,内容运营,短视频运营,小红书,抖音",7000-14000元,岗位职责： 1、内容创作： 独立策划并制作（图文/视频）符合小红书调性的优质内容，撰写高吸引力文案。 2、账号运营： 负责日常发布、排版优化、标签管理及封面设计。 3、用户互动： 积极回复评论、私信，维护社区氛围，策划互动活动。 4、数据分析： 监控账号核心数据（阅读、互动、涨粉、转化），分析优化策略。 5、粉丝增长： 制定并执行涨粉计划，探索有效引流及转化路径。 6、达人合作： 寻找、对接与管理...,电子商务,http://jobs.zhaopin.com/CC404810530J40764143410.htm,100-299人,2025-12-30 10:36:00
新媒体运营推广,成都,直面科技(成都)有限公司,大专,1-3年,"内容运营,用户运营,直播运营,科技,社群运营,知乎,今日头条,小红书,抖音,微信视频号,科普类,新闻类,IT类,短视频平台,图文平台",7000-14000元,核心定位：聚焦AI工具小程序推广，以转化为核心目标，全平台运营实现精准获客。岗位职责1. 搭建运营抖音、小红书、视频号、知乎账号矩阵，围绕小程序智能客诊、需求匹配、获客方案等核心功能，策划短视频、图文、直播脚本等高转化内容。2. 制定平台差异化推广策略，结合行业热点产出创意内容，用ChatGPT、Midjourney等AI工具提效。3. 负责公域引流、私域沉淀，设计社群SOP和裂变活动，优化“曝光...,计算机软件,http://jobs.zhaopin.com/CC477358680J40834412314.htm,20人以下,2026-01-03 09:44:40
汽车新媒体运营（兼主播）,成都,四川华星华驰汽车销售服务有限公司,大专,1-3年,"短视频运营,直播运营,品牌运营,汽车,抖音,微信视频号,汽车类,新闻类,短视频平台",7000-14000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有2年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,汽车研发/制造,http://jobs.zhaopin.com/CC130345290J40818458009.htm,100-299人,2025-12-22 12:10:01
自媒体运营销售顾问/无责3.5k/高提成,成都,成都洪宇房地产经纪有限公司,学历不限,无经验,"短视频平台,图文平台,小红书,微信视频号,短视频运营,年龄18-30岁,销售运营,电话销售",7000-14000元,【薪资待遇】：1、纯无责底薪3500-4500+提成15%-75%+额外奖励（1000-3500/月）+成交奖金+国外旅游一次+国内旅游两次等=月保底6000+以上，不封顶薪资不玩借薪制，代理项目好成交，结佣快，发放提成周期短。学生可提供三方协议书和实习协议盖章，薪资不打折与正式员工一样，享受所有福利待遇【工作时间】：朝九晚七，午休12:00-13:40；每月有三次迟到机会（偶尔可以睡个懒觉哦）、...,房地产开发,http://jobs.zhaopin.com/CC582810920J40829124910.htm,20-99人,2025-12-21 17:21:56
自媒体操盘手,成都,上海联合(成都)律师事务所,本科,1-3年,"短视频平台,抖音,快手,微信视频号",7000-14000元,岗位职责：1.负责律师个人iP账号的内容策划与运营，包括抖音、视频号、小红书等平台的日常运营，各平台的内容策划、发布、用户互动及数据监控及日常运营维护。2.负责短视频的投放和运营数据的分析，提升短视频、图文账号的曝光、粉丝数量、咨询与转化。3. 策划并执行高质量短视频内容及直播活动，确保内容的创新性和吸引力，并有效地进行客户转化。4.与律师协调内容创作，与视频剪辑沟通后期处理，保证内容的质量和传播...,法律服务,http://jobs.zhaopin.com/CCL1488596140J40872920704.htm,100-299人,2025-12-19 00:00:02
"[""医学编辑撰稿"",""医学核心写作员"",""医学审核编辑"",""医学核心期刊编辑""]",成都,四川录智达文化传媒有限公司,本科,1-3年,"中药编辑,西药编辑,临床医学编辑,内科编辑,肿瘤科编辑,妇产科编辑,儿科编辑,麻醉科编辑,呼吸内科编辑,心血管科编辑,消化内科编辑",7000-14000元,岗位职责：1. 负责医学相关稿件的撰写、编辑和审核工作，确保稿件质量达到出版标准。2. 跟踪医学领域的最新动态和发展趋势，为稿件提供新颖、有价值的内容。3. 与作者、审稿人、编辑团队保持良好沟通，确保稿件的顺利发表。4. 参与医学核心期刊的编辑工作，协助完成期刊的策划、组稿、审稿等工作。岗位要求：1. 医学相关专业背景，本科及以上学历。2. 具备扎实的医学知识和写作能力，熟悉医学论文的撰写规范和流...,科学技术推广,http://jobs.zhaopin.com/CCL1479869640J40504661713.htm,20-99人,2025-12-17 11:04:11
网络新媒体运营,成都,四川霄鹰无人机科技有限公司,大专,3-5年,"短视频平台,抖音,快手,微信视频号,教育类,内容运营,短视频运营,直播运营",7000-14000元,招聘公告四川霄鹰无人机科技有限公司网络新媒体运营 招聘启事四川霄鹰无人机科技有限公司是一家专注于低空经济产业发展的创新型企业。公司核心业务涵盖无人机驾驶执照培训、无人机行业应用技术培训、全国范围内无人机培训学校的融资招商与运营管理服务。公司无人机培训总校基地位于成都市郫都区友爱镇农科村。为持续扩大生源规模，为构建体系化与主动出击相结合的招生网络，现诚聘兼具新媒体拓客思维与销售转化能力的复合型招生精...,培训/辅导服务,http://jobs.zhaopin.com/CCL1514829630J40849888113.htm,20人以下,2025-12-16 10:44:16
新媒体运营,成都,景初商业管理(成都)有限责任公司,学历不限,1-3年,"内容运营,短视频运营,小红书,微信公众号,抖音,快手,微信视频号,家装类,短视频平台,图文平台",7000-14000元,岗位职责：1. 负责公司新媒体平台：抖音，小红书的账号建立及内容策划和日常运营2. 制定并执行新媒体推广计划，提升品牌知名度和影响力，通过引流方式，获得客户资料3. 跟踪分析运营数据，优化运营策略岗位要求：1. 熟悉新媒体运营和推广，有1年及以上工作经验2. 具备良好的文案撰写和编辑能力3. 熟练使用办公软件及新媒体运营工具4. 具有良好的沟通协调能力和团队协作精神薪资待遇：1.实习底薪4500(...,酒店/民宿,http://jobs.zhaopin.com/CCL1486131060J40806431703.htm,20-99人,2025-12-15 00:00:01
医疗新媒体运营主管/经理,成都,四川锦欣生殖医疗投资管理有限公司,本科,5-10年,"短视频平台,图文平台,医疗垂类平台,抖音,小红书,医疗类,内容运营,短视频运营",1-1.4万,岗位职责：负责医院渠道的运营管理，包括合作拓展、关系维护及效果优化，提升渠道转化效率。熟悉并运用各渠道（如短视频平台、社交媒体、医疗垂直平台等）规则，制定差异化运营策略，提升内容曝光与用户互动。独立完成新媒体内容策划、拍摄及剪辑工作，产出高质量短视频、图文等内容，适配不同平台调性。结合医疗行业特性，策划并执行线上线下联动活动，提升品牌影响力与用户粘性。监测运营数据，分析用户行为，优化内容与渠道策略...,医院,http://jobs.zhaopin.com/CCL1290236420J40854861312.htm,1000-9999人,2025-12-12 00:01:21
高薪周末双休新媒体运营主管,成都,朗玛峰教育科技(成都)有限公司,大专,3-5年,"抖音,快手,教育类,内容运营,用户运营,短视频平台,图文平台,产品运营,调研/挖掘用户,选题脚本,提炼卖点，形成文案内容",8000-14000元,岗位名称：高级新媒体运营岗位目标：对用户了解，有用户分析能力，产品提炼能力和能形成内容，制定新媒体运营方案并推动落地，对运营数据及结果负责，协助团队协作与人才培养，支撑新媒体业务增长。核心职责岗位职责：（提炼产品卖点，形成文案内容）1.流量运营与矩阵搭建 - 负责抖音、小红书等平台自考账号的从 0 到 1 搭建与全生命周期运营，根据账号制定流量矩阵策略，实现自然流量引流-转化达成公司业绩目标。 -...,培训/辅导服务,http://jobs.zhaopin.com/CC825240490J40897636308.htm,20-99人,2025-11-06 15:19:34
新媒体运营（双休）,成都,成都姿哇网络科技有限公司,本科,1-3年,"图文平台,小红书,微博,抖音,运营引流,内容运营,小红书、抖音引流",7000-14000元,公司专注于医美领域的运营引流，涵盖医生IP打造及整形外科项目，并与朗姿集团、美莱集团、艺星集团等国内超500家知名医美机构建立深度合作生态。公司员工稳定性在90%以上，发展前景好，机会大，因业务规模持续扩大，公司现扩招，我们非常期待有才华的您加入工作内容：通过微博，小红书，抖音、微博、知乎、公众号等自媒体平台运营引流医院医生曝光；会提供设备和账号以及相应素材；包括渠道规划、文案编辑排版等工作内容任...,新媒体,http://jobs.zhaopin.com/CCL1325142130J40689520606.htm,100-299人,2025-10-28 10:45:15
新媒体引流专员 双休,成都,成都仁晟法律咨询有限公司,高中,经验不限,"短视频平台,图文平台,小红书,微博,知乎,抖音,快手,哔哩哔哩,用户运营,内容运营",7000-14000元,薪资范围:5000-8000 社保类型:五险 提成方式:业绩提成 奖励方式:开单奖、绩效奖 职位描述: 我们不喊口号，没有鸡汤，没有画饼，不会有事没事就上下班开会，每一个岗位均有完善的晋升渠道，只要你想，没有什么不可能的，同事老板都是00后，很好相处，氛围轻松 [工作内容] 1.通过网络平台(主要以抖音、小红书、知乎等为主)进行引流获客; 2.日常多参与评论私信，以维护平台账号活跃度、提升账号曝光...,新媒体,http://jobs.zhaopin.com/CCL1401376130J40755724316.htm,20-99人,2025-10-23 10:29:21
内容运营（法语/西语/葡语/意语/德语/日语）,成都,成都艾欧比软件有限公司,本科,1-3年,"谷歌,YOUTUBE,海外社交媒体,小语种,工具类软件,SEO,KOL",7000-14000元·14薪,岗位职责：1. 文案翻译：基于英文并结合法语/西语/葡语/意语/德语/日语本地化特点进行翻译如产品的软件文字，产品介绍页面文字，how-to教程等；2. 视频制作：根据用户需求，拍摄并剪辑相关话题视频，充分了解在YouTube平台上排名机制，获取更高点击与下载；3. 搜索引擎优化（SEO）：根据软件功能和市场用户需求，撰写网站SEO文章；针对网站SEO文章，进行排名优化，获得更多的流量和下载；4....,计算机软件,http://jobs.zhaopin.com/CC605065020J40769321109.htm,100-299人,2025-10-09 00:00:01
新媒体运营策划,成都,成都查数估科技有限公司,本科,3-5年,"内容运营,活动运营,微信公众号,小红书,短视频运营,抖音,信息类,微信视频号,短视频平台,图文平台",7000-14000元·13薪,【职位描述】1、市场洞察与策略制定：深入进行行业市场研究、竞品分析和用户调研，敏锐捕捉市场趋势、用户需求及新的业务增长机会。基于洞察，为公司新项目或现有项目的重大迭代制定清晰的目标、定位、商业模式和差异化战略。撰写高质量、可执行的项目策划方案、商业计划书及可行性分析报告，为决策层提供关键依据。2、项目规划与设计：负责规划项目的整体架构、核心功能、发展阶段（Roadmap）及关键里程碑。设计项目的运...,互联网,http://jobs.zhaopin.com/CC805706420J40800928510.htm,20-99人,2025-09-17 11:33:21
新媒体运营,成都,成都福悦熙健康管理有限公司,中专/中技,1-3年,"短视频平台,抖音,微信视频号,内容运营,短视频运营,直播运营,美团",7000-14000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 中专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有1年以上新媒体运营相关经验，特别是美团、抖音、视频号、小红书等有成功案例者优先考虑；3....,卫生服务,http://jobs.zhaopin.com/CCL1268246950J40657745806.htm,20-99人,2025-09-02 09:36:34
海外社媒运营,成都,成都艾欧比软件有限公司,本科,1-3年,"海外平台,YouTube,数码类,科普类,内容运营,短视频运营,品牌运营,英语可作为工作语言,Facebook,Twitter",7000-14000元·14薪,岗位职责： 1. 负责YouTube官方频道的视频话题和内容规划，根据产品特性和用户需求撰写视频脚本，拍摄、剪辑视频，并完成上传； 2. 负责搜集和联系合适海外红人，沟通合作细节，并完成产品的曝光推广； 3. 负责官方Facebook、Twitter、Instagram、YouTube等账户的建设、运营和粉丝维护⼯作工作，提升公司品牌&产品的关注度与知名度； 4. 维护并解答用户在各社交平台的问题...,计算机软件,http://jobs.zhaopin.com/CC605065020J40726126309.htm,100-299人,2025-09-25 14:09:28
新媒体运营主管/经理,成都,四川无边界文化传播有限公司,本科,3-5年,"短视频平台,图文平台,小红书,抖音,内容运营,电商运营,直播运营",8000-14000元,岗位职责：1、负责公司新媒体平台的内容运营工作；2、 策划并执行直播活动，通过互动增强观众参与感，扩大品牌影响力；3、 跟踪分析内容数据和直播效果，持续优化内容策略与直播流程。4、撰写适合新媒体平台推广的原创内容，提高内容吸引力；5、跟踪分析运营数据，优化运营策略；6、分析各平台数据，制定并调整运营策略及优化推广效果，以提高转化率和用户留存率；7、 管理并优化内容创作流程，确保高质量的内容产出，满...,零售/批发,http://jobs.zhaopin.com/CC483380780J40939537604.htm,20-99人,2025-08-06 16:43:19
新媒体视频编辑,成都,成都太平园信息技术有限公司,学历不限,经验不限,"短视频,剪映,PR,AE",7000-14000元,熟练掌握各类拍摄设备操作，具备扎实的视频剪辑技能，能熟练运用 Premiere、Final Cut Pro 等剪辑软件。对家具行业有深入了解，熟悉家具风格、材质特点等，能精准把握产品亮点进行创作。具有较强的创新意识和审美能力，善于挖掘新颖的拍摄角度和表现形式。具备良好的沟通能力和团队协作精神，能与团队成员有效配合完成工作。有成功的家具行业视频作品案例优先,计算机软件,http://jobs.zhaopin.com/CC421927030J40723585707.htm,20人以下,2025-07-16 00:30:04
新媒体运营官（新津/五险一金）,成都,龙湖集团,大专,经验不限,"短视频平台,图文平台,小红书,微信视频号,抖音,快手,内容运营,短视频运营,直播运营",8000-13000元,岗位名称：【龙湖新媒体内容主播】公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责：1、具备鲜明的个人风格，通过短视频直播等平台建立品牌形象，吸引精准流量，对各个楼盘项目进行宣传推广；2、熟悉房地产政策、市...,房地产开发,http://jobs.zhaopin.com/CC375739230J40729787711.htm,10000人以上,2026-01-11 00:39:21
新媒体运营主管,成都,四川长坤置业有限公司,本科,1-3年,短视频平台,9000-13000元,关键岗位职责 （编导+运营主管+主播管理） 内容策划：紧密围绕农村自建房目标客户群体的喜好，结合抖音、小红书、视频号平台规则，策划并产出短视频脚本、图文内容。 热点追踪与话题策划：时刻紧盯网络热点、行业动态，凭借敏锐网感，快速捕捉与农村自建房相关的热门话题。 账号日常运营管理：负责公司在抖音、小红书、视频号等新媒体账号的日常运营工作 直播策划：积极参与直播策划，确定直播主题、流程。在直播过程中，管...,房地产开发,http://jobs.zhaopin.com/CC147484840J40761200112.htm,100-299人,2026-01-08 13:50:43
自媒体编导运营岗（6-10K+周末双休+入职买五险）,成都,成都七分意思文化创意有限公司,本科,经验不限,"短视频平台,抖音,微信视频号,小红书,律师行业,内容运营,短视频运营,用户运营,熟练剪映,逻辑思维强,编导运营",7000-13000元,工作地点：成都 武侯区上班时间：朝九晚六，9:00-10:00弹性上班，下班18-19点弹性下班，周末双休，法定节假日休息。薪酬待遇：入职1个月内必买社保，定期工作日团建，零食管够，我们是一群年轻活泼的人。参考月薪：无责底薪，编导 6-10K 起，另外加上绩效提成等，根据能力面谈，其他的可面谈。团队30人专注律师行业IP流量变现这一件事纯口播百万播放的法律短视频年产100条＋垂类赛道9000人+的...,新媒体,http://jobs.zhaopin.com/CCL1477688320J40910414308.htm,20-99人,2026-01-07 11:28:45
龙湖渠道专员-新媒体方向（都江堰）,成都,龙湖集团,大专,经验不限,"短视频平台,图文平台,小红书,抖音,内容运营,短视频运营,电商运营",8000-13000元,岗位名称：【龙湖渠道专员】公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责（销售性质岗位，地产新房获客邀约）：1、通过小红书、抖音、房小团等线上获客平台做前期邀约引流；2、搭建客户渠道，对客户进行有效沟通...,房地产开发,http://jobs.zhaopin.com/CC375739230J40715109411.htm,10000人以上,2026-01-11 00:11:00
医美文案策划,成都,成都睿漾再生医疗科技有限公司,本科,3-5年,"种草类,新闻类,广告类,文案   策划",7000-13000元,岗位职责：1. 策略与产品市场：统筹医美产品定位、卖点提炼及营销推广全案；负责终端机构打板培训的方案设计、落地与效果复盘，联动多部门推进产品迭代；2. 品牌建设：依据公司战略制定品牌推广计划，提升品牌行业影响力；调研竞品动态，明确品牌竞争优势，维护品牌视觉形象统一；3. 新媒体运营：规划微博、微信、抖音、小红书等平台内容与活动；监测运营数据，优化策略以提升粉丝互动、用户增长及转化效率；4. 市场活...,医疗设备/器械,http://jobs.zhaopin.com/CCL1411655960J40818053707.htm,100-299人,2026-01-06 00:11:42
直播、流量运营主管/高级主管 (MJ019408),成都,杉杉商业集团有限公司,本科,3-5年,新媒体运营,9000-13000元,岗位职责：负责微信小程序、抖音等新媒体渠道的整体运营战略制定，构建标准化、可复制的直播/平台运营SOP与流量增长体系；内容与流量创新：主导直播、拍摄内容方向规划，结合热点事件、节日节点与产品特性，策划高互动、高转化的拍摄主题及营销活动，制造破圈话题；全程运营与现场把控： 直播、拍摄全流程，包括前期策划、选品对接、脚本设计、宣传推广，并能亲自参与出镜或指导现场直播，精准控场，应对突发状况；数据分析与...,新零售,http://jobs.zhaopin.com/CCL1241802260J40831501710.htm,1000-9999人,2026-01-04 17:22:03
AI配音，编辑等,成都,软通动力信息技术(集团)股份有限公司,本科,1-3年,"游戏配音,短视频配音,动漫配音,有声书配音,新闻配音,广播剧配音,成熟稳重,温柔甜美,模仿搞怪,浑厚大气,英语",8000-13000元,岗位要求：1.统招大学本科及以上学历。语言学、播音主持、文学、汉语言、心理学等专业，有播音主持、声音&广播剧编剧等从业背景者背景优先；2.在语音类产品方面有浓厚兴趣。广播剧、配音乙游或同类型语音产品重度用户，有广播剧配音爱好、有自己所熟悉的声优者优先；3.要求对声音的表现力有自己的判断能力，能准确把握语音背后的语义、情感信息，在日常对交际中具备“高情商”素质者优先；4.对AI行业有热情，使用过AI...,互联网,http://jobs.zhaopin.com/CC000544460J40784434116.htm,10000人以上,2025-12-30 10:51:41
新媒体主管,成都,成都新桥口腔医院有限公司,大专,1-3年,短视频平台,8000-13000元,1、有口腔 / 医疗领域运营案例优先。2、精通小红书素人号、抖音黄 V 号运营逻辑，能独立制定策略、把控采编发布全流程。3、具备数据驱动思维，熟练使用平台数据分析工具，可追踪 KPI 达成并输出汇报。4、了解医疗新媒体平台合规要求，5、跨部门协作与抗压能力强，思维活跃、结果导向。,卫生服务,http://jobs.zhaopin.com/CC270028930J40864512212.htm,500-999人,2025-12-29 15:45:05
文案策划（偏汇报）,成都,金孔雀博展(四川)建设有限公司,本科,5-10年,展陈展览,7000-13000元,岗位职责：1、收集及研究项目资料，积极参与项目方案研讨；2、配合完成编写博物馆、纪念馆、规划馆、主题馆等展馆展示内容大纲；3、依据方案制作过程中的需求，配合设计组人员提交相关展示创意及文案；4、积极融入设计，积极提供设计形式效果、展项创意；5、配合效果图及平面中、后期人员提交方案所需文案；6、配合完成项目落地执行的内容对接；7、与客户进行良好沟通，能在专业上引导客户，具有突出的方案汇报能力；8、公...,装饰装修,http://jobs.zhaopin.com/CC531823520J40912673015.htm,20-99人,2025-12-25 16:52:46
新媒体运营主管,成都,成都中业投资集团有限公司,大专,5-10年,"短视频平台,图文平台",8000-13000元,核心职责：全面负责项目在新媒体平台（微信、抖音、小红书、视频号等）的内容矩阵建设、运营推广和粉丝互动，将线上流量转化为线下到访。岗位要求：经验背景：1.5年以上新媒体运营经验，有成功运营文旅、地产或生活方式类账号的成功案例者优先（需提供数据证明）。2.精通短视频策划、直播带货、内容电商等新型营销模式。3.大学专科及以上学历，年龄25-35岁。条件优秀者可放宽。专业能力：1.内容创作与运营能力： 善...,旅游服务,http://jobs.zhaopin.com/CC284303480J40907177715.htm,100-299人,2025-12-01 10:48:24
高级新媒体运营,成都,朗玛峰教育科技(成都)有限公司,大专,3-5年,"短视频平台,教育类,短视频运营,用户运营,品牌运营,用户分析,产品提炼,内容输出,抖音,小红书,哔哩哔哩",8000-13000元,• 岗位名称：高级新媒体运营岗位目标：对用户了解，有用户分析能力，产品提炼能力和能形成内容 独立制定新媒体运营方案并推动落地，对运营数据及结果负责，协助团队协作与人才培养，支撑新媒体业务增长。核心职责（提炼产品卖点，形成文案内容）1. 独立完成新媒体运营全流程工作，包括运营方案制定、选题策划、脚本撰写、统筹拍摄剪辑、内容发布及数据整理分析，形成运营闭环。2. 主动对接团队成员，协调资源推进方案执行...,培训/辅导服务,http://jobs.zhaopin.com/CC825240490J40897631608.htm,20-99人,2025-11-06 15:23:43
文案策划,成都,金孔雀博展(四川)建设有限公司,本科,5-10年,展陈展览,7000-13000元,岗位职责：1、收集及研究项目资料，积极参与项目方案研讨；2、配合完成编写博物馆、纪念馆、规划馆、主题馆等展馆展示内容大纲；3、依据方案制作过程中的需求，配合设计组人员提交相关展示创意及文案；4、积极融入设计，积极提供设计形式效果、展项创意；5、配合效果图及平面中、后期人员提交方案所需文案；6、配合完成项目落地执行的内容对接；7、与客户进行良好沟通，能在专业上引导客户，具有突出的方案汇报能力；8、公...,装饰装修,http://jobs.zhaopin.com/CC531823520J40871866215.htm,20-99人,2025-12-23 17:25:48
新媒体内容运营专员,成都,四川无边界文化传播有限公司,本科,5-10年,"视频类,直播类,服装类,小红书,抖音",8000-13000元,岗位职责：1、统筹能力：制定线上推广计划与活动，并能够落地执行；2、负责平台：对线上平台（优先抖音）有成功运营推广经验，会分析数据，在粉丝增长、阅读量等方面有所心得；3、内容创作：会抓热点找选题，拥有图文拍摄、短视频剪辑等创作能力，能和团队一起完成优质内容的创作。4、创新意识：注重创新，能够将创意想法落地为高质量的内容创作，通过有效运营手段提升关注度，达成营销目标；5、电商思维：了解电商运营以及投...,零售/批发,http://jobs.zhaopin.com/CC483380780J40945903604.htm,20-99人,2025-10-14 16:21:26
新媒体运营,成都,四川颂隘心文化科技有限公司,大专,经验不限,"内容运营,活动运营,产品运营,微信公众号,小红书,知乎,微信视频号,企业官网,短视频平台,图文平台",8000-13000元,任职要求：1.19-25岁应届毕业生优先，熟悉常规电脑操作（无需工作经验）2.大专及以上学历3.具有基本的社交能力公司会对新员工系统培训，入职以后一对一辅导。薪资结构：底薪+提成+绩效+奖金的形式首月薪资是底薪3300+2%-10%提成，第二个月底薪4000+2%-10%提成，新增500-1000绩效，月均薪4K-8K以上。业绩越高底薪越高提成点越高！上班时间：早上9:30-下午6:00，中午休息...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1468910130J40778115314.htm,20-99人,2025-08-14 14:05:39
新媒体运营主管,成都,北京首创城市发展集团有限公司,大专,3-5年,,9000-13000元,工作职责：1、·负责小红书为主、抖音为辅等全平台内容账号整体运营：选题策划、脚本撰写、发布执行、账号维护；2、可独立完成内容拍摄，具备基础拍照能力，对构图、氛围、视觉风格有审美；3、协同剪辑/设计完成图文与视频内容产出，参与封面设计与账号视觉统一；4、跟踪平台数据，结合互动反馈优化内容结构、标题策略和模版设计；5、参与内容IP搭建、人设构建、账号调性管理，推进节奏排期；6、理解小红书/抖音内容机制...,房地产开发,http://jobs.zhaopin.com/CCL1346178090J40747413302.htm,1000-9999人,2025-06-04 13:37:43
医生ip运营专员,成都,美呗,大专,1-3年,"短视频平台,抖音,图文平台,小红书,微信视频号,知乎,微博,医疗类,内容运营,短视频运营",8000-13000元,一、日常运营工作1）信息搜集：多维度搜集和运营账号相关的优秀流量案例、充实运营内容库；2）素材优化：剪辑拼接案例图片、视频，放大案例视觉效果，提高阅读量；3）数据分析：根据内容的互动数量及私信数量分析内容质量和趋势；4）舆情监控：关注平台账号舆情，及时处理和账号相关的负面内容。二、核心运营工作1）基于医生和机构主理人特色，根据内容库案例、素材，二创符合平台用户偏好的内容文案；2）根据个人擅长的平台...,互联网,http://jobs.zhaopin.com/CC274719130J40826914015.htm,500-999人,2025-03-27 17:38:42
新媒体运营专员,成都,四川颂隘心文化科技有限公司,大专,经验不限,"内容运营,活动运营,产品运营,微信公众号,小红书,知乎,微信视频号",8000-13000元,任职要求：1.19-25岁应届毕业生优先，熟悉常规电脑操作（无需工作经验）2.大专及以上学历3.具有基本的社交能力公司会对新员工系统培训，入职以后一对一辅导。薪资结构：底薪+提成+绩效+奖金的形式首月薪资是底薪3300+2%-10%提成，第二个月底薪4000+2%-10%提成，新增500-1000绩效，月均薪4K-8K以上。业绩越高底薪越高提成点越高！上班时间：早上9:30-下午6:00，中午休息...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1468910130J40786392614.htm,20-99人,2025-08-11 09:31:39
图文编辑,成都,江苏君凯教育科技有限公司四川分公司,本科,经验不限,"图书美编,网站美编,新媒体美编,PS,AI,CR",6000-12000元,岗位内容：1. 制止海报、封面、宣传手册等。2. 企业IP设计及周边产品研发。3.公众号、小红书图文排版。4. 配合团队处理其他事务。5.要求应届生任职要求：1. 具备本科及以上学历，广告、设计类专业优先。2. 有良好的视觉审美。3. 能够熟练使用不同的编辑软件和技术，会画图及排版设计。4. 良好的团队协作能力和沟通能力。,培训/辅导服务,http://jobs.zhaopin.com/CCL1456999170J40820222707.htm,300-499人,2026-01-10 01:20:33
