职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
人工智能研发工程师,重庆,重庆密可创园区运营管理有限公司,本科,5-10年,,,核心职责：- 参与AI系统架构设计与开发，涵盖数据处理、模型集成与智能代理模块；- 完成AI算法的全流程实现与迭代优化；- 推动大资源平台整合与性能优化。任职条件：- 对人工智能有浓厚兴趣，愿意通过学习不断提升；- 具备基本编程能力或愿意学习Python等语言；- 对数据结构与算法有基础认知或愿意边做边学；- 曾参与过相关学习项目或自学案例者优先，但非必须。薪酬待遇：面议,网络/信息安全,http://jobs.zhaopin.com/CCL1391463330J40797649307.htm,100-299人,2025-09-28 10:50:32,,,
AI智能体开发管培生,重庆,重庆乐教科技集团股份有限公司,大专,经验不限,"Python,Java",,1.负责Agent研发工程师相关工作，包括但不限于代码编写、系统维护和性能优化。2.熟悉大型语言模型及其应用，如GPT-4、LangchainLlamaIndex等。3.具备构建AIAgent的实践经验，熟悉LLMs和RAG技术栈，有对Embedding模型、知识图谱、大语言模型至少一个方向的应用和微调经验。【薪资待遇及要求】一、大专及以上，35以下二、综合薪资7-15k三、朝九晚六双休五险一金（...,培训/辅导服务,http://jobs.zhaopin.com/CC497246930J40779344014.htm,20-99人,2026-01-08 01:37:10,,,
自动化机械设计工程师,重庆,捷米(重庆)机器人有限公司,大专,1-3年,"机器人,人工智能,SCADA系统",,1.负责自动化设备及生产线项目的概念设计及方案制定；2、关键部件的评估选型，关键自动化方案的深入分析与论证；3、1-2年以上非标自动化设备机械设计或相关经验，熟悉机械零件加工工艺；4、负责项目售前技术支持；5、思想活跃、善于沟通、具有团队合作精神；6、服从上级安排、工作认真负责、吃苦耐劳。7、设计过 桁架机器人，旋转料仓，输送机，机器人抓手的优先任职要求：1.大专以上学历，机械工程相关专业毕业；2...,仪器仪表制造,http://jobs.zhaopin.com/CC244503530J40753907607.htm,20-99人,2026-01-02 00:37:40,,,
机器视觉算法工程师,重庆,机械工业仪器仪表综合技术经济研究所,本科,1-3年,"C++,Python,C#",10000-13000,岗位职责：1.负责工业视觉检测、定位、测量、识别等算法开发与优化；2.实现传统图像处理算法（滤波、分割、特征提取等）及深度学习模型（目标检测、分割、分类）的工程落地；3.配合软件团队完成算法模块的集成、测试与性能优化；4.解决实际应用场景中的光照干扰、复杂背景等挑战问题；5.撰写技术文档，支持产品化过程中的算法迭代。任职要求：1.本科及以上学历，计算机、自动化、电子信息、机械等相关专业；2.扎实的...,学术/科研,http://jobs.zhaopin.com/CC120523140J40764701111.htm,100-299人,2025-12-25 01:30:47,10000.0,13000.0,13.0
软件销售代表,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"人工智能,互联网行业,软件行业",,岗位职责：1、负责公司软件售前技术支持工作；2、挖掘新客户和拓展市场，开展技术交流，了解和引导客户需求；3、推进和维持客户关系，完成商务谈判工作；4、负责客户基础技术培训；5、主持进行项目调研，编写项目方案书、产品说明书、需求文档、详细设计书、培训文档、招投标等，参与投标活动；6、配合开发部门进行项目、方案的设计咨询、投标文件准备；为客户进行项目、方案的技术讲解；7、上级安排的其他工作。任职资格：...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40415046504.htm,20-99人,2025-08-15 14:35:52,,,
视觉检测工程师,重庆,重庆平伟汽车系统有限公司,大专,3-5年,"机器人,CCD,视觉检测",,岗位职责：1、按照岗位要求，按时保质按量完成部门工作计划，记录并反馈问题点及可改善事项；2、熟悉本岗位考核绩效指标，并对职责范围内工作持续改进，提出合理化建议；3、严格执行国家及地方法律法规要求，遵守并执行公司和各项管理制度、体系流程要求；4、做好有关安全作业及“5S”管理相关事宜；5、各岗位的相关应知应会管理体系文件等要求及标准；6、监督执行CCD设备使用点检检查，负责现场巡检和过程审核；7、监...,汽车研发/制造,http://jobs.zhaopin.com/CCL1464719970J40907354815.htm,1000-9999人,2026-01-09 01:43:15,,,
解决方案专员,重庆,重庆威爱云科技有限公司,本科,3-5年,"物联网,软件行业,IT/互联网,集成服务,人工智能,VR/AR行业",,1、协助项目的售前支持工作，包括需求收集、解决方案撰写、招投标等工作； 2、配合产品部门完成与用户的项目交流、并形成PPT方案及宣讲等工作； 3、与公司产品部门协调配合，做好方案输出、资料共享及相关的协调工作； 4、协助处理项目运维阶段相关文案撰写等工作； 5、收集、维护客户资料，维护客户关系； 6、解决方案方向：人工智能、智慧城市、智慧教育等。 任职要求： 1、学历要求：本科以上学历，市场营销、...,计算机软件,http://jobs.zhaopin.com/CC538721330J40589631701.htm,20-99人,2025-12-23 01:00:12,,,
初级控制算法工程师,重庆,墨熵智控科技(重庆)有限公司,本科,1-3年,"机器学习,深度学习,大模型算法",,一、岗位职责1. 协助进行泵组/风机组等工业设备的节能控制算法的辅助开发，参与经典控制理论（如PID）与强化学习（RL）基础模型的实现，使用Python进行算法原型搭建。2. 参与数据驱动模型的基础工作，协助处理时序数据（压力、流量、能耗等），辅助设计简单的优化目标函数，支持强化学习模型的初步训练。3. 在指导下使用PyTorch/TensorFlow搭建基础强化学习策略（如DQN、PPO简化版）...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1503248190J40782152416.htm,20-99人,2025-12-19 10:20:36,,,
开发工程师-AI智能化方向,重庆,普联软件股份有限公司,本科,3-5年,"自然语言处理,机器视觉,图像算法,聚类算法,决策树,分类回归,PyTorch,MindSpore,Keras,Java",,一、岗位职责1、负责AI智能化场景的设计、开发与落地，结合实际业务需求，参与从需求分析到模型部署的全流程。2、开发和优化面向特定场景的AI算法与模型，包括但不限于智能推荐、自然语言处理、计算机视觉、数据分析等方向。3、基于现有业务系统，探索AI技术与实际业务场景的深度融合，提升智能化服务水平与用户体验。4、持续跟踪AI领域的最新技术与应用趋势，推动团队技术创新和项目实施。5、编写和维护高质量的技术...,计算机软件,http://jobs.zhaopin.com/CC153424410J40781753716.htm,1000-9999人,2025-12-17 17:11:05,,,
ai算法开发工程师,重庆,重庆宇普西龙科技有限公司,学历不限,1-3年,"深度学习,图像算法,OpenCV,感知融合算法,Python,模型加速/性能优化,开源项目经历",,职位描述：负责计算机视觉和深度学习算法的开发与性能提升，涉及的主要问题包括但不限于视频智能分析中目标检测、行为识别等功能模块的开发、迭代与落地；职位要求：1. 计算机、自动化、数学等相关专业，扎实的模式识别、图像处理、计算机视觉理论基础，掌握领域内常用算法，如视频图像中的特征提取、目标检测、行为识别等；2. 熟悉opencv等图像处理库，能够熟练使用一种或多种；3. 扎实的代码能力，精通C/C++...,人工智能,http://jobs.zhaopin.com/CCL1496337160J40790550801.htm,20-99人,2025-12-05 10:25:17,,,
人工智能工程师,重庆,上海极达空调设备有限公司,本科,1-3年,,,"1.OA系统与其他软件连通; 2.使用Dify及postreSQL等平台,帮助公司简化开发流程、提供技术支持、助力企业应用，实现功能集成。 3.在现有的ai大模型下，找到公司岗位的工作应对和解决方案。 任职要求： 1.人工智能专业，2年工作经验以上为佳。 2.懂基础的计算机、IT知识，AI，Dify平台接触较多",电气机械/电力设备,http://jobs.zhaopin.com/CC231280510J40669714816.htm,20-99人,2025-12-04 15:34:34,,,
别墅电梯销售专员,重庆,重庆格森特机电有限公司,大专,无经验,"人工智能,面销,地推,机械/重工,个人客户（2C）,家具/家电,房地产,销售专员",,岗位职责: 负责公司代理的迅达、弗朗茨别墅家用电梯销售工作。 1、客户开发：捕捉别墅客户家用电梯需求，完成高端别墅家用电梯销售工作； 2、客情维护：与客户形成长期稳定、良好的互动关系，成为客户值得信赖的家居顾问，持续提升客户满意度，维护品牌美誉度。 3、渠道拓展：开发、维护高端家装行业销售渠道，与设计师、异业建立良好的长期合作关系。 任职要求: 1、有高端家装家居家电建材销售经验及一定的业内资源。...,电气机械/电力设备,http://jobs.zhaopin.com/CC578731630J40291780911.htm,20-99人,2025-11-04 00:00:01,,,
物联网工程、人工智能专任教师-信息工程学院,重庆,重庆机电职业技术大学,硕士,经验不限,"授课老师,计算机类",,本网站不接收简历，投递方式通过官网链接至“重庆机电职业技术大学”官方网站-人才招聘专栏-2025年公开招聘-查看招聘信息，凡符合招聘条件者，须填写《重庆机电职业技术大学应聘报名表》（附件2）和《重庆机电职业技术大学公开招聘应聘人员个人信息表》（附件3），并提交个人简历及相关证明材料至官网指定邮箱。官网链接 https://rsc.cqvtu.edu.cn/index.php?c=show&id=1...,学校/学历教育,http://jobs.zhaopin.com/CCL1264762560J40288240310.htm,500-999人,2025-10-06 00:25:21,,,
高级客户经理,重庆,恒银金融科技股份有限公司,本科,1-3年,"银行,硬件行业,人工智能,软件行业,面销,渠道销售,企业客户",,职位描述 1、负责重庆的市场拓展及销售工作，如期完成公司分配的市场拓展及销售目标。 2、在接受公司分配的任务后，拟订一份全年拓展工作计划，作为工作考核依据。 3、按公司要求开拓重庆市场并达成销售目标，协调客户关系，管理重庆销售人员。 4、按照公司合同做好重庆的货款回收工作，确保货款安全。 5、及时向公司提供竞争者的市场和产品进展情况。 6、负责产品的需求计划制订及使用跟踪等。 7、监督所辖客户范围...,人工智能,http://jobs.zhaopin.com/CC274749110J40239250513.htm,1000-9999人,2025-09-25 10:12:52,,,
人工智能应用工程师,重庆,重庆市交通工程质量检测有限公司,本科,1-3年,"多模态算法,大模型算法",,一、任职要求：1、计算机科学与技术、电子信息、人工智能、软件工程，本科及以上学历。2、从事模型开发、训练、部署1年及以上经验 。3、具有系统性思维及创新能力，有钻研精神且对算法落地有强烈热情，能够协同工作并领导团队解决问题。4、良好的逻辑思维能力和问题解决能力。5、强烈的学习意愿和自我驱动能力，能够跟踪新的AI技术发展。6、良好的团队合作精神和沟通能力。二、岗位职责：1、负责公司AI模型训练及二次...,检测/认证,http://jobs.zhaopin.com/CCL1200305640J40767142401.htm,100-299人,2025-09-02 00:00:02,,,
AI垂直应用开发工程师,重庆,中国汽研,硕士,经验不限,"深度学习,机器学习",,岗位职责:1、负责整车气动性能垂直领域智能预测相关2、产品的技术路线调研和选型；3、负责智能预测代码调优工作；4、负责定制化产品开发的代码改写工作；5、负责产品本地化部署的执行工作。 任职要求:1、具备空气动力学领域相关知识储备；2、具备良好的Python代码编程能力；3、具备良好的外文文献阅读和理解能力；4、具备良好的沟通能力。,汽车研发/制造,http://jobs.zhaopin.com/CC328789330J40801273805.htm,1000-9999人,2025-08-08 18:46:51,,,
人工智能咨询工程师（校招）,重庆,重庆信息通信研究院,硕士,无经验,"AI应用大模型,企业战略咨询,需求分析工程师",,岗位职责：1、跟进大模型、数据、算力等领域政策动向、前沿技术与应用创新；2、开展AI大模型评估测试、模型安全评估等咨询工作；3、协助开展AI应用场景规划、设计等研究工作；4、协助开展AI、未来产业等领域相关政策规划编制、课题研究等工作；5、其它由上级领导交代的任务。岗位要求： 1、计算机科学、数据、人工智能相关专业，硕士及以上学历； 2、产业经济学相关专业背景，有ICT技术课程背景的也可择优考虑；...,通信/网络设备,http://jobs.zhaopin.com/CC472287630J40802291615.htm,500-999人,2026-01-09 10:51:13,,,
智能工程学院—专任教师-W5330A,重庆,重庆移通学院,硕士,经验不限,"电气工程,控制理论,模式识别,人工智能,高校教育",,招聘条件：1、硕士及以上学历（高级职称可放宽至本科）；2、电气工程、电机与电器、电力系统及其自动化、高电压与绝缘技术、电力电子与电力传动、控制科学与工程、控制理论与控制工程、模式识别与智能系统、人工智能、自动化、轨道交通信号与控制、轨道交通电气与控制、机械设计制造及其自动化、车辆工程等相关专业；3、热爱高校教育事业。,培训/辅导服务,http://jobs.zhaopin.com/CC197580720J40852618312.htm,1000-9999人,2026-01-04 10:10:10,,,
医学图形算法工程师,重庆,重庆英泰帝克科技有限公司,本科,1-3年,"图像算法,PyTorch,TensorFlow,Python,C++",,工作内容:1.负责骨科医学3D模型、影像相关算法的研究、开发、算法工程化；2.完成对骨科医学3D模型、影像各类数据自动化测算工具的开发，包括深度学习和算法实现;3.负责深度学习模型的架构设计、参数调优、性能评估与优化，确保模型的功能满足和高效运行。4.完成软件全生命周期文档的编写，配合其他部门编制相关技术文档;5.领导安排的其他工作。 任职要求:1.30岁以下，本科以上学历，数据科学与大数据技术、...,医疗设备/器械,http://jobs.zhaopin.com/CC818552370J40820463108.htm,20-99人,2026-01-04 10:00:44,,,
信息化技术员,重庆,重庆长江电工工业集团有限公司,本科,经验不限,"人工智能,OA系统,ERP系统,Java,C++,Python,C#",,岗位职责： 1.负责公司信息化项目调研、立项、组织实施、组织验收等工作。 2.参与公司ERP、OA等应用系统的二次开发，参与公司轻量级应用开发。 3.完成领导交办的其他工作。 任职要求： 1.专业要求：计算机类、自动化类、信息管理与信息系统等相关专业。 2.学历要求：985，211或双一流统招，大学本科或以上学历。 3.工作经验：具备2个以上制造业IT项目信息系统开发或管理经验，有制造业数字化转型...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC203234910J40302594702.htm,1000-9999人,2025-11-05 15:13:40,,,
AI研发工程师,重庆,重庆新世纪电气有限公司,硕士,经验不限,深度学习,,岗位职责1. 负责AI模型的开发、训练、优化及部署，提升算法性能与稳定性2. 参与能源、水利行业智能化解决方案的设计与实施，推动AI技术落地3. 完成水电站、变配电站自动化系统中AI功能的集成与测试4. 协助团队开展行业数据采集、清洗及特征工程工作5. 跟踪人工智能领域前沿技术，研究在能源行业的创新应用场景任职要求• 熟练掌握Python及C++编程语言• 熟悉TensorFlow/PyTorch...,仪器仪表制造,http://jobs.zhaopin.com/CC240191710J40915238415.htm,100-299人,2026-01-08 17:06:56,,,
渠道销售经理,重庆,重庆集锦科技有限公司,大专,1-3年,"电子/半导体,网络/信息安全,人工智能",,渠道销售（弱电集成方向）任职要求1.3年销售工作经验 2.专科学历及以上岗位职责1.围绕部门整体目标，制定个人销售计划并落地执行，全力达成月度、季度及年度销售指标；2.负责LED与LCD大屏幕的相关市场的调研分析，挖掘潜在业务机会，开拓新市场区域，同时维护存量市场的稳定发展；3.开展渠道商的开发、洽谈与合作对接，建立并完善渠道合作网络，定期跟进渠道商动态，维护良好合作关系；4.负责公司大屏幕智能化...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC386682020J40339207710.htm,20-99人,2026-01-06 00:00:01,,,
ai人工智能销售 周末双休,重庆,金慧科技,大专,经验不限,企业客户,,该岗位属于公司直招！无试岗！上班时间：9-18：30，午休12-14周末双休，节假日正常休息；薪资福利：无责底薪+高额提成岗位职责：针对已经消费或注册的客户，通过在线及电话回访、调研等方式，解决客户业务问题；岗位要求：大专及以上学历，有毕业证+学信网，20-35岁。欢迎小伙伴积极投递简历~,互联网,http://jobs.zhaopin.com/CC612833320J40732327201.htm,10000人以上,2026-01-04 09:29:32,,,
交付工程师（机器视觉方向）,重庆,星禧威视智能科技研究院(重庆)有限公司,学历不限,1-3年,"图像识别产品,机器人,智能硬件",,一、岗位能力1、打光技术：深刻理解各种光源（环形光、条形光、背光、同轴光等）的原理和适用场景。能够根据被测物的特性（材质、颜色、反光、形状）设计最优的照明方案。2、光学与镜头选型： 掌握焦距、景深、畸变、分辨率等概念，能根据工作距离和视野要求，合理选择相机镜头和滤光片。3、相机原理：掌握面阵与线阵相机的应用场景，理解分辨率、帧率、曝光时间、增益等参数的意义和调节方法。4、图像采集与接口： 熟悉Gi...,人工智能,http://jobs.zhaopin.com/CCL1278489060J40801032809.htm,20-99人,2025-12-25 01:25:45,,,
AI技术专员,重庆,重庆新智文旅有限公司会展分公司,本科,经验不限,"深度学习,强化学习 ,PyTorch,TensorFlow",,工作内容1. 研究智慧会展场景AI，聚焦会展全流程（招商招展、展会筹备、现场服务、数据复盘），设计AI技术应用方案。2. AI模型开发与优化，负责会展专属AI模型的选型、训练与调优。3. 运用数据挖掘技术分析展会运营数据，为招商策略、展位规划、活动安排提供数据支撑。4. 持续跟踪AIGC、大模型、多模态交互等前沿技术动态，结合会展行业特点开展技术预研，探索新技术在会展场景的创新应用，形成技术储备。...,会议/展览,http://jobs.zhaopin.com/CCL1511823370J40909518215.htm,20人以下,2025-12-10 17:05:48,,,
AI AGENT开发工程师,重庆,重庆渝宣科技有限公司,本科,1-3年,,,岗位职责：1、负责平台智能体架构的设计和开发；2、参与核心技术模块的研发，如智能体能力、任务执行引擎等；3、负责搭建和维护系统开发、测试和部署的环境；4、与产品经理、设计师和其他开发人员密切合作，分析和评估产品需求，制定技术实现方案；5、负责技术文档的编写、维护和更新，包括架构设计文档、接口文档、开发指南等。6、指导和培训团队其他成员；任职要求：1、计算机科学、人工智能或相关专业本科以上学历，1年...,IT服务,http://jobs.zhaopin.com/CCL1426143420J40838308215.htm,20-99人,2025-11-04 10:26:48,,,
大客户销售代表（高校领域）,重庆,中育联教(北京)科技有限公司,本科,1-3年,"互联网行业,人工智能,硬件行业,芯片,物联网,院校客户,面销,代理商销售",,1.开发教育渠道、行业客户，开发潜在市场；根据客户需求提供人工智能产品和服务整体解决方案，推进人工智能产品在教育行业的应用;2.能够独立完成人工智能产品合作和大客户谈判，给客户整合人工智能相关资源，提供可落地方案；3. 负责招投标及销售合同的签订、履行、回款等订单管理相关工作，协调处理订单相关的对内、对外各项问题；4. 负责维护大客户关系，深度挖掘客户需求，完成老客户的续约或新客户的项目合作。任职...,IT服务,http://jobs.zhaopin.com/CC424849430J40797674501.htm,20-99人,2025-10-17 12:43:07,,,
销售代表,重庆,重庆科亮界科技有限公司,高中,经验不限,"人工智能,物联网,电力,新能源,企业客户（2B）,个人客户（2C）,政府客户,外企客户",,岗位职责： 1、在上级的指导下开展新客户开发，老客户维护等工作； 2、努力完成公司各阶段销售指标； 3、协助市场部，完成公司产品及工程的宣传工作，如展会的设计布展和实施； 4、同部门人员一起，完成竞争对手分析，行业趋势分析等市场调研工作； 5、完成部门分配的其他临时性任务。 任职要求： 1、高中及以上学历，市场营销，电气，自动化专业人员优先考虑； 2、较强的语言表发能力和沟通能力，具有团队意思，思...,工业自动化,http://jobs.zhaopin.com/CCL1446619220J40380576911.htm,20-99人,2025-08-06 14:05:30,,,
人工智能AI中医（智能辅助诊疗系统+脉诊仪+舌面诊仪）销售专员,重庆,合肥康余堂生物科技有限公司,本科,经验不限,"KA大客户,医疗机构,企业客户,面销/陌拜,渠道销售,区域销售",,一、产品介绍：全球领先的中医辅助诊疗系统（华为岐黄问道中医大模型）+脉诊仪+舌面诊仪，像国医大师、名老中医一样精准把脉、看舌象和面象、询问身体状况，进行亚健康状态的辨识（非医疗机构）和开展中药处方诊疗（有处方资质医疗机构直接开具、在非医疗机构则通过云医院合规问诊、云药房拿药煎药并配送到患者家）；二、产品优势1、AI硬件设备：二医疗器械，脉诊仪，独创三指搭脉，避免腕带压力式搭脉对血流的影响而导致脉象...,医药制造,http://jobs.zhaopin.com/CCL1492717060J40754702513.htm,20-99人,2025-03-17 10:18:11,,,
智能控制技术、人工智能教师,重庆,重庆科技职业学院,硕士,1-3年,职业技术教师,,岗位职责： 1、承担智能控制技术、人工智能领域的理论教学、实践教学、课后辅导、专业实习、毕业设计等工作； 2、承担智能控制技术、人工智能领域实践课程设计、实践案例设计、学科建设等任务； 3、承担指导大学生参加各种学科竞赛指导工作； 4、承担或参与教科研、实习实训、专业认证、专业评估等建设工作； 5、负责实训室和机房相关设备管理与维护工作。 专业背景: 自动化、电子信息、机器人工程、人工智能相关专业...,学校/学历教育,http://jobs.zhaopin.com/CC709967280J00585795601.htm,100-299人,2025-12-26 10:53:41,,,
视觉调试工程师（五险一金）,重庆,合肥星睿智造技术有限公司重庆分公司,大专,1-3年,"图像识别产品,C++,OpenCV",,职责：1、参与视觉项目的调研、评估、方案制定、系统硬件选型。2、负责视觉检测项目的安装、调试、培训。3、充分掌握公司视觉产品，灵活应用于项目方案；4、完成项目售后的远程支持。要求：1、大专及以上学历。2、具备机器视觉及图像处理基本知识，熟悉视觉相关硬件（相机、镜头、光源等）的调节及应用。3、熟悉康耐视视觉系统，具备康耐视2D、3D产品的独立调试能力优先。4、有具体的视觉项目、自动化项目实施经验者优...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40731243709.htm,20-99人,2026-01-09 01:22:49,,,
电话销售员,重庆,重庆集锦科技有限公司,高中,1-3年,"电子/半导体,人工智能,通信/网络设备,硬件行业,网络/信息安全",,岗位职责：1、完成部门及个人销售目标。2、市场开拓、分析、建立、维护。3、渠道开发，渠道商的联络。4、产品推广及宣传。任职要求：性格外向不害羞，勇于开拓敢于陌生人沟通，擅长与人打交道，主动积极与人攀谈，喜欢学习，勤奋诚信。1：有弱电集成商总包方客户资源，有亲戚朋友在政府或者企事业单位任要职优先。2、有三年及以上销售和市场经验或同行销售经验者优先。3、有电话与地推销售经验者优先。4、具备优秀的组织能...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC386682020J40374274410.htm,20-99人,2026-01-06 00:00:01,,,
医学编辑,重庆,重庆菲利信科技有限公司,本科,1-3年,"临床医学编辑,人工智能,AI,执业医师证,临床医学,中西结合临床,中医学,医学影像学",,"岗位职责:1、负责对平台的医疗相关内容、视频、图片、文字等进行信息标注、研判;2、针对标注内容进行定期复盘总结，自我提升;3、针对标注任务提出可行性优化建议及改进措施;4、快速响应，具备较强的风险敏感度。任职要求:1、学历要求:本科及以上学历，2、专业要求:临床医学、中西医临床医学、中医学、医学影像学(非技师),必须完成医学相关专业课的学习，至少包括内科学、外科学、妇产科学、儿科学;3、工作经验要...",互联网,http://jobs.zhaopin.com/CC810885330J40797999105.htm,100-299人,2026-01-05 01:11:28,,,
AI数据研究员（科学&人文）,重庆,重庆煋海数智信息技术有限公司,本科,经验不限,,,职位描述：负责面向大语言模型的交叉学科领域的数据研究与处理，重点攻克在科技伦理、逻辑推理、社会科学计算、人文与科技融合等复杂场景下的数据构建、评测与质量管控。具备文理双轨思维，既能运用人文社科的批判性思维和细腻的文本感知能力，又能运用理工科的逻辑分析与系统方法，对模型输出进行多维度评估与深度优化。参与设计并持续迭代跨学科的数据标注体系与评估标准，确保数据标准能同时涵盖事实准确性、逻辑严谨性、人文价...,互联网,http://jobs.zhaopin.com/CCL1486070020J40734403406.htm,100-299人,2025-12-26 01:16:24,,,
猎头顾问,重庆,重庆臻果优业商业管理有限公司,大专,1-3年,"高端岗位招聘,猎头项目,IT/互联网,人工智能,云计算/大数据",,职位名称：猎头顾问/猎头顾问助理薪酬：1、一般情况下，第一年10万-12万；第二年12-18万；第三年18-30万；2、当然如果你够勤奋，第一年也可能达到第三年的水准。职责：大概说一下，具体请咨询1、进行候选人寻访、简历筛选、电话约谈或面试；2、协助顾问与客户、候选人进行沟通，协调面试过程，帮助进行候选人背景调查，薪酬谈判，offer以及入职跟进；3、协助顾问进行候选人试用期工作状态跟踪，度过试用...,人力资源服务,http://jobs.zhaopin.com/CC839541400J40438854405.htm,20-99人,2025-04-16 10:13:27,,,
文案策划,重庆,重庆威爱云科技有限公司,本科,3-5年,"新媒体策划,IT/互联网,人工智能,短视频文案,市场策划,文案策划,活动策划,品牌策划",,岗位内容：1. 参与品牌推广方案的构思和策略制定，负责社交媒体平台的账号日常维护和内容更新；2. 根据市场需求和公司战略，撰写并提供品牌文案、产品文案、宣传文案和活动方案文案；3. 对市场竞争对手进行调查分析，不断总结提高，对文案策划方向给出建议。任职要求：1. 本科及以上学历，文学、市场营销等相关专业；2. 3年以上文案策划或市场推广经验；3. 具备极强的文案创意和表达能力，掌握产品及服务分类和...,计算机软件,http://jobs.zhaopin.com/CC538721330J40589630901.htm,20-99人,2025-03-30 13:54:00,,,
人工智能专任教师,重庆,重庆资源与环境保护职业学院,本科,经验不限,"移动互联应用技术,人工智能,计算机科学,电子信息工程",,岗位职责：1.负责人工智能、移动互联应用技术专业课程教学，完成专业建设任务；2.具备教学发展潜力和素质，有较高的纪律意识和团队协作能力；3.完成领导交办的其他任务。 招聘要求： 1. 学历要求：具有人工智能、计算机科学、电子信息工程及相关专业本科及以上学历。 2. 专业技能：精通人工智能理论及实践，如机器学习、深度学习、自然语言处理、人工智能图像处理等。 3. 有相关行业或研究机构工作经验者更佳。...,培训/辅导服务,http://jobs.zhaopin.com/CC702242720J40505779402.htm,1000-9999人,2026-01-12 01:02:33,,,
行业销售（高职院校方向）,重庆,重庆万航星空信息技术有限公司,本科,1-3年,"人工智能,硬件行业,医疗设备/器械,仪器仪表,教育培训,企业客户（2B）,院校客户,政府客户",,岗位职责： 1、负责大疆（DJI）无人机高校端销售、慧飞UTC重庆万航星空分校的招生、CAAC招生等工作，客户信息的定期收集、更新，针对政企单位&高等院校做新客户开发； 2、负责相关行业客户的客情维系、商务谈判、合同签订，推动有效验收、收款及售后服务； 3、全面掌握客户需求，进行针对性深挖； 4、围绕所服务客户需求做好信息收集和对应方案准备，跟进解决方案落地。 任职资格： 1、本科及以上学历，具备...,人工智能,http://jobs.zhaopin.com/CCL1251815130J40741823107.htm,20-99人,2025-12-03 13:55:39,,,
智能体开发实习生,重庆,重庆乐教科技集团股份有限公司,大专,经验不限,"机器学习,深度学习,图像算法,GoogLeNet",,1.负责Agent研发工程师相关工作，包括但不限于代码编写、系统维护和性能优化。2.熟悉大型语言模型及其应用，如GPT-4、LangchainLlamaIndex等。3.具备构建AIAgent的实践经验，熟悉LLMs和RAG技术栈，有对Embedding模型、知识图谱、大语言模型至少一个方向的应用和微调经验。【薪资待遇及要求】一、大专及以上，35以下二、综合薪资7-15k三、朝九晚六双休五险一金（...,培训/辅导服务,http://jobs.zhaopin.com/CC497246930J40794348214.htm,20-99人,2025-08-22 11:23:42,,,
机器视觉应用工程师,重庆,重庆中科摇橹船信息科技有限公司,大专,1-3年,"机器人,智能硬件,图像识别产品",,岗位职责：1、积极响应客户问题以及反馈研发处理并跟进问题解决完毕；2、负责完成用户定制机器视觉系统的集成及应用软件开发调试；3、指导现场的视觉部分安装和技术确认，参与系统调试及程序编制；4、参与视觉项目可行性研究、分析及计划的制定；5、机器视觉部分相机，光源和镜头的选型；6、客户现场定制工业控制软件开发交付；7、与公司其它团队合作，完成主管交办的其他工作任务;8、负责设备出厂前后安装调试和技术支持...,人工智能,http://jobs.zhaopin.com/CCL1310684380J40857682712.htm,100-299人,2026-01-05 01:33:39,,,
人工智能开发助理,重庆,重庆宇树临风科技有限公司,本科,经验不限,"图像算法,机器学习,语音识别,智能驾驶,自然语言处理,Python",,岗位职责：- 协助人工智能项目的开发与实施- 参与项目需求分析，提供技术方案支持- 跟进项目进度，配合团队完成开发任务岗位要求：- 计算机相关专业背景，本科及以上学历- 熟悉人工智能相关算法和开发工具- 有良好的编程基础和团队协作能力,计算机软件,http://jobs.zhaopin.com/CCL1469033950J40787961109.htm,100-299人,2025-12-09 00:39:01,,,
攻防专员（红色方向） 行政班-双休,重庆,上海汝聘信息科技有限公司,大专,1-3年,"网络安全,信息安全,安全防攻,人工智能",,职位描述1. 负责AI对话产品的安全巡检、评估、攻防、语料改写等工作；2. 加入AI对话安全评估监测工作流，承担规则维护、风险标注、质量管理等事项；3. 加入对话模型风险优化工作流，承担漏洞攻击、风险评测、语料改写等事项；4. 跟随国内安全与信任团队，参与各类风险专线、舆情专项治理工作；5. 对平台工具、数据管理、规则与策略等提出合理优化建议，提高团队运行效率；6. 响应公司内容安全方面的其他需求...,人力资源服务,http://jobs.zhaopin.com/CCL1496973580J40851712213.htm,20人以下,2026-01-08 09:34:37,,,
