职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
新媒体运营,重庆,重庆好嘉汽车销售有限公司,本科,1-3年,短视频运营,,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平台及相关...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1486130610J40806794202.htm,20人以下,2025-12-02 00:00:05,,,
新媒体运营专员,重庆,重庆易选校科技有限公司,大专,1年以下,"短视频平台,图文平台,小红书,知乎,抖音,短视频运营,内容运营,专业脚本,矩阵营销",,【公司介绍】 易选校是国内首家定位于学历提升，职业技能咨询服务的互联网第一平台。 易选校是一家以解决学员择校难，让学员选适合自己，靠谱专业学校更容易，打通学校培训信息透明化的互联网平台，平台收录全国近1000多家培训学校，根据学员的需求配置了专门的客服人员为您分析和推荐，解决了学员盲目选择学校，信息不对称的情况，同时为厂家、学校、学员提供平台。在未来的5年易选校立足于总部重庆，会在全国30个省开设...,IT服务,http://jobs.zhaopin.com/CCL1396252080J40621068812.htm,20-99人,2025-12-01 17:41:39,,,
财经编辑,重庆,光明新渝传媒(重庆)有限公司,本科,3-5年,"新媒体,策划编辑,财经编辑,财经记者,报纸,财经",,1.负责财经领域核心内容的策划与撰写，包括但不限于深度分析文章、市场专题报道、长图及短视频脚本。2.深入理解各平台（如微信公众号、抖音、小红书、B站等）的调性与算法，制定差异化的内容传播策略，实现精准触达与高效转化。3.独立策划并落地具有创新性和市场影响力的线上营销活动，如线上研讨会、投资大赛、话题挑战等。4.结合市场热点与用户需求，快速响应并产出高质量的营销内容，驱动业务增长。5.确保所有输出内...,新媒体,http://jobs.zhaopin.com/CCL1489341540J40815911913.htm,20-99人,2025-11-26 10:41:50,,,
新媒体运营,重庆,中利新能源科技(重庆)有限公司,本科,3-5年,"图文平台,短视频平台,抖音,微信视频号,小红书,家装类,短视频运营,内容运营,产品运营",,1.建立新媒体团队，运营家用暖通产品,新能源,http://jobs.zhaopin.com/CCL1505009310J40809496301.htm,20-99人,2025-11-25 11:53:10,,,
内容编辑,重庆,绵阳市水井湾科技有限公司,本科,经验不限,文案，编辑，写手,,线上全职，主要写作各类期刊，优刊、核心等,电子商务,http://jobs.zhaopin.com/CCL1375992620J40768258608.htm,20-99人,2025-11-25 11:37:21,,,
新媒体运营主管,重庆,重庆跃岸纪教育咨询有限公司,大专,1-3年,"短视频平台,图文平台,小红书,微信公众号,抖音,教育类",,岗位职责 ：-内容策划：结合项目热点(例如公考/考研/央国企报名、笔试、面试等热度)及用户需求，策划选题、撰写短视频/图文脚本。-多平台运营:负责小红书、抖音、视频号、公众号等新媒体平台日常运营，包括内容排版、发布、数据跟踪及优化。-用户互动：设计关键词，回复粉丝评论或私信，互动获客。-负责团队新媒体运营团队搭建和管理。任职要求：1、 基础条件：-有2年以上新媒体运营经验优先，教育类优先，有爆款案...,学校/学历教育,http://jobs.zhaopin.com/CCL1503767510J40806140507.htm,20-99人,2025-11-25 09:24:46,,,
新媒体运营（餐饮行业）,重庆,重庆旺肆海餐饮管理有限公司,大专,经验不限,"短视频平台,抖音,微信视频号,小红书,内容运营,短视频运营",,1.至少有1年抖音、小红书、视频号BC端个人IP及美食号账号独立运营经验，并熟悉平台算法及规则2.拍摄剪辑基本功扎实熟练使用手机、相机、无人机、收音器、补光灯运镜拍摄、分镜头设计，熟练使用剪映、PR、达芬奇独立出片，剪辑有网感、有节奏3.编导：文案脚本、分镜头脚本，抖音抓热点、做反差、玩梗、15秒钩子抓用户，小红书懂姐妹感、会干货输出能把核心输出点藏进生活场景或者故事里，通过笔记种草带动转化,餐饮服务,http://jobs.zhaopin.com/CCL1495661110J40841411813.htm,20-99人,2025-11-12 16:08:35,,,
企业策划文案,重庆,荣冠科技,本科,3-5年,"市场营销,品牌推广,项目方案,品牌建设",,岗位职责：1、负责企业形象策划、MI和VI系统建设、品牌建设；对接上级宣传部门与官方媒体，主导集团对外信息宣传，包括文字及影像、对外投稿、媒体宣传，维护集团的公众形象和媒体关系；公司新闻编辑、网站、微信公众号、微博、今日头条等自媒体的运营和内容规划与维护；2、负责根据集团发展战略，主动搜集、筛选、深入研究各级政府对集团涉足行业的政策导向及各类资金扶持方向、规划产业链；3、负责公司项目方案、呈报公文...,IT服务,http://jobs.zhaopin.com/CC282662510J40732287806.htm,100-299人,2025-11-10 16:12:25,,,
新媒体运营（双休朝九晚六）,重庆,重庆跃岸纪教育咨询有限公司,大专,1-3年,"短视频平台,图文平台,小红书,微信公众号,抖音,教育类",,岗位职责 ：-内容策划：结合项目热点(例如公考/央国企报名、笔试、面试等热度)及用户需求，策划选题、撰写短视频/图文脚本。-多平台运营:负责小红书、抖音、视频号、公众号等新媒体平台日常运营，包括内容排版、发布、数据跟踪及优化。-用户互动：设计关键词，回复粉丝评论或私信，互动获客。任职要求：1、 基础条件：-有1年以上新媒体运营经验优先，教育类优先，有爆款案例者加分。-熟练使用剪映、Canva、PS...,学校/学历教育,http://jobs.zhaopin.com/CCL1503767510J40806616607.htm,20-99人,2025-11-25 09:24:24,,,
商业媒体推广主管（线上+线下）,重庆,重庆嘉发实业(集团)有限公司,大专,3-5年,,,一、岗位职责：1、开通自媒体平台账号，日常账号运营；2、根据线上媒体方案及执行计划完成自媒体平台内容的编写、视频拍摄/制作等并发布；3、根据线下媒体方案及执行计划选拔供应商并监督宣传信息出街、曝光量、效果；4、监测各媒体平台项目口碑，提升点评评分与舆论控制；5、开拓和维护媒体资源，合理整合资源提升项目知名度、美誉度与消费者品牌感知。二、任职要求：1、市场营销、传媒或相关本科学历；2、有3年以上相关...,房地产开发,http://jobs.zhaopin.com/CC885329460J40804829001.htm,100-299人,2025-11-07 17:43:29,,,
资深文案编辑,重庆,重庆乐速文化传媒有限公司,大专,1-3年,,,带货文案编辑/短视频产品文案/挂车文案/产品营销文案乐速文化深耕新媒体内容变现8年，依托抖音、视频号、公众号、今日头条等主流平台，通过自孵化和达人采买等渠道，凭借强大的产品研发与内容创作体系，先后打造了白酒、图书、国学、情感等多品类矩阵，现有内容团队100+，孵化垂类粉丝2亿+，月投流费百万级！高薪高活力组织期待您的加入！职责描述：1、根据产品/账号/渠道/人设/用户画像等特点，撰写产品营销文案，...,新媒体,http://jobs.zhaopin.com/CCL1455287360J40807145407.htm,300-499人,2025-11-06 16:37:05,,,
新媒体运营主管,重庆,重庆宝科实业有限公司,本科,3-5年,"短视频平台,图文平台,微信公众号,小红书,抖音,微博,微信视频号,短视频运营,内容运营,品牌运营",,【岗位职责】1. 品牌传播与内容策略（1）负责项目街整体品牌宣传策划，制定年度与月度内容计划；（2）统筹新媒体平台（公众号、小红书、抖音、视频号等）的内容方向、视觉风格与传播语调；（3）挖掘街区品牌故事、商户亮点、活动话题，打造有传播力的城市生活方式形象。2. 短视频与社媒增长（1）统筹短视频内容拍摄与运营，实现账号粉丝增长与曝光；（2）策划热点话题、互动活动，提升街区线上热度与线下到访转化；（3...,房地产开发,http://jobs.zhaopin.com/CC891511240J40806224107.htm,300-499人,2025-11-04 13:01:21,,,
运营 接受无经验 保底5k,重庆,淳美(重庆)网络传媒有限公司,学历不限,无经验,"图文平台,小红书",,岗位职责： 1、负责自媒体各大平台发布，如小红书、知乎、微博等平台的账号运营推广工作，包括免费和付费的推广。2、具有文章撰写经验，喜欢玩小红书，头条，微博，知乎等软件，从事过新媒体、互联网行业优先。3、有新媒体运营工作经验优先，语言功底扎实，具备热点敏感度，思维敏捷，能够接受新鲜事务。薪资福利：1、薪资5k-1w+，无责底薪+绩效+提成+奖金+五险；2、超长带薪年假，带薪产假，带薪法定节假日；3、...,医美/健康服务,http://jobs.zhaopin.com/CCL1500160900J40767809416.htm,20-99人,2025-10-27 00:00:01,,,
新媒体推广专员,重庆,药友制药,本科,1-3年,,,• 核心任职要求：1. 1-2年小红书、抖音推广经验，能写产品文案、剪辑短素材。2. 可操作小额投流（如抖音DOU+），兼任线上PR基础工作。3. 具有敏锐的热点洞察力。4. 自带博主或素人博主资源。• 工作职责：1. 负责小红书、抖音等新媒体平台的内容推广，撰写产品推广文案（如笔记文案、短视频脚本），剪辑适配平台的短素材，确保内容符合平台调性与用户喜好。2. 操作小额投流工具（如抖音DOU+），...,医药制造,http://jobs.zhaopin.com/CC139520700J40768134216.htm,1000-9999人,2025-10-24 09:53:23,,,
文案/编剧,重庆,重庆青桃文化传媒有限公司,大专,3-5年,"种草类,广告类,新闻类",,一、岗位要求1、文案好+构思巧+产出快，有策划思维2、清晰的引流/获客/爆款逻辑+SOP3、有营销及IP内容打造经验/案例4、熟悉平台规则/热点/禁忌5、具备基本的拍剪知识6、持续学习型二、其他说明1、工作地址：重庆创意公园，双轻轨，交通便利2、作息时间：朝九晚六、休大小周、节假3、薪资待遇：基本工资+提成,新媒体,http://jobs.zhaopin.com/CCL1507787210J40791142611.htm,20人以下,2025-10-12 01:16:46,,,
运营经理（内容运营岗）,重庆,爱上电视传媒(北京)有限公司,本科,3-5年,,,岗位职责：1、负责IPTV平台内容的接收、审核和上线，遵循公司安全播出流程，做好本地内容的更新、维护、精选和推荐；2、落地公司的运营策略和内容策划，同时收集市场信息，精细化本地内容运营；3、负责驻地增值业务及创新业务的开拓、落地、运营及经营创收工作；4、负责专题、特别内容的规划和制作；负责页面的日常更新、维护，推荐位的编排任职要求：1、本科及以上，视觉传达、新闻、媒体等相关专业优先；2、3年及以上...,运营商/增值服务,http://jobs.zhaopin.com/CC578553420J40718964209.htm,100-299人,2025-09-26 13:10:15,,,
新媒体运营专员（医疗器械行业）,重庆,重庆希尔康血液净化器材研发有限公司,大专,3-5年,,,岗位职责：1、新媒体与数字营销布局负责公司社交媒体矩阵(如微信公众号、抖音、小红书等)运营与管理制定内容策略；负责主播个人IP的打造（科普视频、日常视频等）2、品牌战略规划与管理公司业务定位，制定并执行品牌战略，构建完整的品牌体系，包括品牌定位、品牌故事、品牌视觉识别系统（VI）等 3、品牌推广与营销活动策划并执行线上线下品牌推广活动，包括但不限于行业展会、学术会议、线上研讨会；结合公司品牌调性进...,医疗设备/器械,http://jobs.zhaopin.com/CC353675910J40789595111.htm,100-299人,2025-09-26 11:32:26,,,
新媒体运营（小红书）,重庆,重庆智安融互联网科技有限公司,大专,1-3年,"短视频平台,图文平台,小红书,抖音,快手,电商类,内容运营,短视频运营,产品运营",,我们是谁：一家专注于为电商卖家提供快捷、灵活贷款融资解决方案的金融科技公司。我们帮助店主们解决备货资金难题，抓住每一个爆单机会！帮助商家解决资金周转问题，今日卖货、明日到款，解决资金不足导致的不敢播不敢卖的问题，加速业务成长！一、岗位职责：1、运营小红书账号：从0到1搭建并运营公司小红书账号，负责内容策划、图文/视频制作、发布与互动，精准触达电商创业者群体。2、精准广告投放：负责小红书信息流广告投...,互联网,http://jobs.zhaopin.com/CCL1415192950J40878695208.htm,20-99人,2025-09-22 10:23:08,,,
新媒体运营专员,重庆,重庆本斐科技有限公司,本科,3-5年,,,一、核心目标：1、vivo重庆上千个抖音、快手、小红书的账号矩阵的运营管理，明星账号赋能与打造二、内容统筹和把控1、内容规划：根据总部的营销节奏，制定月度、季度内容日历，带动并统筹各省份、区域和个人账号的矩阵内容；2、多元化内容赋能：指导团队创作图文、视频、直播等多种形式的内容，确保内容的专业度、创意性、vivo品牌调性等；三、数据分析与优化1、区域官号、矩阵账号的内容表现数据分析、粉丝分析、友商...,零售/批发,http://jobs.zhaopin.com/CC855758070J40799989614.htm,500-999人,2025-09-05 15:17:12,,,
新媒体主管,重庆,重庆市报废汽车回收处理利用有限公司,本科,3-5年,"短视频平台,抖音,汽车类,短视频运营,内容运营",,岗位内容：1. 策划、组织和协调公司的媒体推广活动和广告投放计划。2. 与广告代理商和媒体机构沟通并协商广告价格和发布时间。3. 设计和执行与品牌建设相关的媒体营销策略，包括线上、线下广告等。任职要求：1. 本科以上学历，市场营销、传媒或相关专业。2. 具备3年以上媒介管理经验，熟悉媒体资源和广告行业，且有成功案例；3. 熟悉各类媒介的传播特点和规律，能够制定出高效的传播方案；4. 具备良好的沟通...,汽车零部件,http://jobs.zhaopin.com/CC452183130J40751374707.htm,20-99人,2025-08-19 18:02:16,,,
新媒体运营专员,重庆,重庆育展景信息科技有限公司,本科,3-5年,"短视频平台,抖音,快手,微信视频号",,一、岗位职责1.负责抖音、视频号、小红书、微信公众号等进行短视频的拍摄、剪辑、及账号运营，熟练使用PR、AE、EDIUS等视频工具。2.负责独立运营抖音、视频号、小红书、微信公众号等短视频平台运营。3.负责粉丝量挖掘，增加粉丝数，提高关注度和粉丝活跃度。4.负责视频账号定位，内容规划，素材搜集，发布。5.针对运营中的账号进行内容分析，对数据进行监测，对存在的问题提出优化建议，最终达到有好的产品销售...,培训/辅导服务,http://jobs.zhaopin.com/CCL1484392900J40806531008.htm,20-99人,2025-08-09 12:40:28,,,
新媒体运营专员,重庆,重庆茜部云课文化艺术有限公司,大专,1-3年,"内容运营,短视频运营,销售,短视频平台",,岗位内容： 1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写； 2. 根据公司营销计划，策划并执行各种类别的线上活动和推广； 3. 追踪分析数据，不断优化社交媒体运营结果； 4. 与其他部门合作，按需求完成其他任务。 5.不排斥和客户沟通，有一定的营销能力。 任职要求： 1. 大专及以上学历，市场营销、新闻传媒或相关专业优先考虑； 2. 具有1年以上新媒体运营相关经验，有成...,培训/辅导服务,http://jobs.zhaopin.com/CCL1245024200J40674500416.htm,20-99人,2025-06-21 00:00:02,,,
抖音运营助理,重庆,重庆直利特教育信息咨询服务有限公司,学历不限,经验不限,"教育类,内容运营,短视频运营",,1.负责短视频平台的内容策划和执行。2.分析数据，优化内容策略。3.合作创作者，确保内容质量。4.监控竞争对手，及时调整策略。5.跟踪行业动态，保持敏锐度。6.与其他部门配合，完成运营目标。感兴趣联系我，欢迎加入我们的团队！学习能力强，晋升空间大,咨询服务,http://jobs.zhaopin.com/CC554427680J40738148011.htm,20-99人,2025-05-21 10:32:34,,,
文案策划,重庆,重庆常春藤文化传播有限公司,本科,1-3年,"品牌文案,广告文案,新媒体文案,视频文案,公关文案,活动文案,软文撰写,教育文案",,"岗位职责：1、学校及机关文化策划项目的相关文案创意及撰写;2、宣传片的脚本、微信公众号文案撰写、编辑；3、公司品牌文案撰写; 4、参与整体策划设计项目创意策略讨论,并提出主题及创意;任职要求： 1、中文、新闻、广告、传播等相关专业本科及以上学历； 2、2年以上文案策划工作经验，良好的文字驾驭能力及逻辑思维能力； 3、善于学习，有责任心，具备团队合作精神； 4、有教育行业工作及相关背景优先； 5、熟...",工程技术与设计服务,http://jobs.zhaopin.com/CC277822310J40117014914.htm,20-99人,2025-03-20 12:54:31,,,
医药编辑,重庆,重庆康洲大数据(集团)有限公司,本科,1-3年,"内容策划,B端,PC端,APP端,医疗类",,岗位职责：1、负责药智网公众号深度原创内容选题策划、撰稿、组稿等工作，发现新闻线索，采写深度报道，跟踪热点事件，挖掘背后真相2、负责药智网重点内容专栏策划、内容策划、制作及流程把关，跟进撰稿、编辑与审核，保证专栏质量3、负责公众号所涉行业专家的触达、采访、维护等工作任职条件：1.药学、生物相关专业，本科及以上学历；有医药行业内容创作工作经验者优先；2.文字语言功底深厚，采访和写作能力成熟，新闻敏感...,医药制造,http://jobs.zhaopin.com/CC373881913J00240683508.htm,100-299人,2024-06-05 01:09:33,,,
新媒体内容运营,重庆,重庆泰乐居养老服务有限公司,大专,3-5年,"视频类,文本类,小红书,微信公众号,抖音",,岗位职责：1、负责公司官方账号（包括但不限于微信、小红书、头条、微博等）的创意策划、内容产出和运营管理；2、负责根据热点、用户画像、品牌故事等产出符合品牌调性的社媒内容；3、联动内外部资源，对相应活动、课程、服务等进行包装和账号上的营销推广；4、进行舆情监控和品牌信息维护，能及时进行舆情管理；5、监测账号各方面数据，定期复盘优化，提高账号粉丝量/阅读量/播放量/互动量，及时调整内容方向，以达到推广...,居民服务,http://jobs.zhaopin.com/CCL1483692690J40743296012.htm,20-99人,2026-01-12 09:39:35,,,
新媒体运营,重庆,重庆两江新区信奥星科技培训有限公司,本科,3-5年,教育类,,一、岗位职责1、多平台内容创作：针对小红书、抖音、快手，策划并产出契合平台调性与用户（家长、少儿）喜好的少儿编程内容；2、线上活动运营：独立策划并执行各平台线上营销活动，提升用户互动与参与度，实现品牌推广与用户增长；3、视频剪辑制作：运用剪映、Adobe Premiere Pro 等软件，对课程宣传、成果展示素材进行剪辑；4、用户互动管理：及时回复平台评论与私信，解答家长课程疑问，管理粉丝社群，组...,培训/辅导服务,http://jobs.zhaopin.com/CCL1419120950J40759665216.htm,100-299人,2026-01-12 00:28:21,,,
新媒体运营,重庆,成都造梦场商业管理有限公司重庆分公司,本科,3-5年,"短视频平台,图文平台,小红书,微信公众号,抖音,哔哩哔哩,二次元,内容运营,短视频运营",,【岗位职责】1.负责商场新媒体体系整体策略，包括定位、内容方向、账号矩阵搭建与增长策略；2.基于项目内容策划内容玩法与传播路径；3.主导创作方向，把控账号整体风格、选题逻辑、内容质量与节奏；4.根据商场运营节点（开业季、主题季、活动档期）制定内容运营节奏与爆点策划；5.负责数据分析与复盘，持续提升账号增长效率与转化能力；6.搭建并管理内容团队，建立流程、标准与产出机制；7.协同设计、活动、招商等部...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CCL1516402130J40897763802.htm,20-99人,2026-01-08 17:40:45,,,
医学编辑,重庆,重庆博艾生物医学研究院(集团)有限公司,硕士,经验不限,"生物医学编辑,临床医学编辑,原创撰稿,审稿改稿",,"任职要求：1.有良好科研思维理解能力，具有较广的知识面，生物医学复合型人才优先。2.生物医学相关专业（生物技术、医学、生物信息学等），英语水平要求4级以上。3.对生物统计学具有一定基础，具备一定文字功底。4.有生物医学领域科研论文发表、专利撰写、基金撰写经验优先。5.熟练使用AI、PS、office等相关办公软件。6.抗压能力强，责任感强。岗位职责：职位介绍1）能独立完成英/中文学术论文的评审,能...",科学技术推广,http://jobs.zhaopin.com/CCL1494197520J40822074005.htm,100-299人,2026-01-05 01:12:38,,,
编辑记者,重庆,中镜传媒(重庆)有限责任公司,本科,1-3年,"文字记者,传统媒体,新媒体",,岗位职责： 1. 负责新媒体&纸媒项目的选题创意、内容策划、组稿、采编校等工作； 2. 开发、管理和维护作者团队，进行约稿、编辑和呈现； 3. 新媒体矩阵文案撰写； 4. 熟悉短视频领域传播手段，完成基本视频剪辑或脚本撰写； 5. 上级交办的其他相关工作。 任职要求： 1. 新闻、中文、电视编导等专业优先，具有1年以上媒体从业经验优先，本科及以上学历优先； 2. 能够胜任文字、视频脚本、广告等多种...,新闻/出版,http://jobs.zhaopin.com/CCL1426899220J40684657903.htm,20-99人,2026-01-04 01:04:34,,,
新媒体专员（接受小白）,重庆,重庆市沙坪坝区考课力艺术科技培训中心,大专,1-3年,"教育类,用户运营,品牌运营,内容运营",,任职要求小红书重度用户，熟悉平台玩法、热门话题及流量机制，具备敏锐的“网感”；1年以上小红书运营经验，有成功涨粉/获客案例（如单篇爆文、账号快速起量等）；数据驱动思维，能通过数据分析优化内容，有明确的涨粉、获客、转化业绩（需提供过往数据案例）；优秀的文案能力，擅长种草文、干货分享、热点话题创作，能精准捕捉用户痛点。,培训/辅导服务,http://jobs.zhaopin.com/CCL1484803670J40864511503.htm,20-99人,2025-12-18 10:06:08,,,
四六级新媒体运营,重庆,新东方教育科技集团有限公司,本科,经验不限,"小红书,四六级运营",,【岗位描述】1.负责大学（英语四六级）新媒体账号的运营，包括小红书、抖音、公众号等其他新媒体平台，能够完成新媒体平台内容选题、策划、有视频剪辑能力、独立完成内容从前期策划到后期数据复盘的全链路过程。2.以数据结果为导向，定期复盘账号数据，研究同类型赛道的内容策略，提升内容运营质量和指标优化。3.懂小红书、抖音、公众号平台的流量玩法，理解大学英语四六级账号粉丝画像和用户需求，提高账号粉丝和咨询量。4...,培训/辅导服务,http://jobs.zhaopin.com/CC120002360J40874804202.htm,10000人以上,2025-12-16 01:03:39,,,
品牌主管,重庆,立信(重庆)数据科技股份有限公司,本科,5-10年,"企业官网,内容运营",,职位描述:1、品牌推广与宣传:包括公司品牌战略设计、 VI 设计、公司官网、微信公众号、新媒体矩阵如抖音/视频号等新媒体平台的日常运营和内容管理;2、市场活动执行:策划并组织实施发布会、专业论坛、直播等品牌活动，提升公司影响力; 3、品牌资产管理:统筹品牌视觉体系落地，管理周边物料制作，探索数字人、AI内容等创新应用; 4、品牌合作与伙伴关系建立:寻求并建立与行业内外的品牌合作机会，管理媒体关系，...,咨询服务,http://jobs.zhaopin.com/CC628093580J40831843813.htm,100-299人,2025-12-11 15:48:14,,,
新媒体运营,重庆,攸宇(重庆)科技有限公司,大专,1-3年,"短视频平台,抖音,微信视频号,电商带货,短视频运营,电商运营",,岗位职责:1、负责抖音账号、视频号的日常运营及管理工作等;2、负责抖音千川信息流广告投放，计划搭建、出价预算控制和数据监控等；3、负责行业及竞争对手相关数据的分析、总结;4、熟悉掌握服务客户的产品知识、卖点，提高成交转换率;5、监控视频各项数据指标，不足之处做出改善方案;6、完成账号的整体规划、营销等工作，账号布局与管理，制定链接上新及优化方案;7、协助拍剪人员完成视频内容，把控视频质量。任职要求...,互联网,http://jobs.zhaopin.com/CCL1469050590J40827006710.htm,20-99人,2025-12-10 17:06:44,,,
新媒体运营经理（微博、小红书方向）(J10486),重庆,华邦制药,本科,1-3年,,,工作职责1、平台战略与运营：独立负责华邦制药旗下品牌（如华邦制药、迪维、必亮等）在微博、小红书等核心C端社交平台的账号矩阵规划、日常运营与增长，塑造年轻、专业、有活力的品牌形象；2、内容策划与执行：基于品牌策略与内容日历，策划并执行高互动性的平台原生内容（笔记、博文、话题活动），有效结合热点，提升用户参与度和品牌声量；3、用户增长与引流：通过内容运营与活动策划，有效引导公域流量至品牌私域（如企业微...,医药制造,http://jobs.zhaopin.com/CC120912840J40780000316.htm,1000-9999人,2025-12-10 13:50:50,,,
视频编辑,重庆,重庆融度科技有限公司,本科,1-3年,"媒体行业,新闻类,短视频,文字功底强、可撰写脚本,融合网络热点",,岗位职责：1、深度参与到新闻、短视频、MV等多种形态的视听内容创作全流程中，从前期策划构思到拍摄执行，再到后期剪辑指导，用镜头捕捉时代脉动，用影像讲述动人故事；2、在部门融创板块工作，参与融创作品前期沟通；3、执行部门原创作品的拍摄工作，参与或指导后期剪辑、包装、配音、配乐等工作，把控成片质量；4、围绕客户需求，完成视频摄制工作；5、支撑部门其他小组视频工作。任职要求：1、深刻理解党的路线方针政策...,IT服务,http://jobs.zhaopin.com/CC366368510J40727614316.htm,20人以下,2025-12-09 13:34:04,,,
新媒体运营主管,重庆,重庆嗨皮游国际旅行社有限公司,本科,3-5年,"短视频平台,抖音,旅游类,内容运营,产品运营,直播运营",,岗位内容：1. 按照公司的新媒体运营战略，负责媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上小红书、抖音、视频号等新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操...,旅游服务,http://jobs.zhaopin.com/CC379838680J40826442314.htm,100-299人,2025-12-05 14:44:52,,,
文案策划,重庆,重庆灵思智扬文化传媒有限公司,大专,1-3年,"活动策划,新闻策划,企业策划,营销策划",,1.围绕中国西部县域经济且结合政策提供产业孵化+创业培育的方案策划（包括且不限：企业培育、品牌打造、产业链打造、产业集群服务、科技成果转化）；2.撰写课题研究报告、咨政报告、调研报告、投标文件、活动策划案、领导发言稿、主持串词、视频脚本、新闻通稿、项目阶段汇报材料、结项报告等工作；3.参与产业集群服务、产业规划、政策研究、市场咨询、项目评估、发展战略规划等完成研究报告、规划报告的撰写；4.完成产业...,文化艺术/娱乐,http://jobs.zhaopin.com/CC380905630J40798197709.htm,20-99人,2025-12-03 00:00:02,,,
自媒体运营专员,重庆,重庆护护帮医疗信息咨询有限公司,大专,1-3年,"短视频平台,抖音,小红书",,自媒体运营专员【岗位职责】负责运营护理账号，策划并制作小红书、抖音、视频号等新媒体平台的图文、视频作品宣传公司护理业务，并分析市场情况，灵活调整运营策略。【工作时间】9:00-18:30，月休5天，法定节假日正常放【任职要求】1、大专及以上学历，专业不限，年龄18-35岁、小红书/抖音等短视频平台的重度用户，熟练使用新媒体运营工具，如剪映。3、有医护领域相关工作经验优先、有新媒体运营工作经验优先【...,电子商务,http://jobs.zhaopin.com/CCL1510885240J40809574405.htm,20-99人,2025-10-15 09:35:10,,,
海外新媒体运营,重庆,重庆川东化工(集团)有限公司,本科,1-3年,"海外平台,TikTok,企业官网",,岗位职责：负责公司产品在海外市场的营销推广，在国际主流互联网平台上建立广泛而良好的企业品牌形象。任职要求：1.本科以上学历，非英语专业达六级英语优先考虑；2.具有两年以上的工业品外贸推广经验或海外TK运营经验；3.网感好，思维敏捷，创新意识强；4.有海外直播经验优先，有TK成功案例优先。,化工,http://jobs.zhaopin.com/CC153282110J40744534702.htm,1000-9999人,2025-10-10 13:56:33,,,
新媒体运营,重庆,重庆星荣整形外科医院有限责任公司,大专,3-5年,,,岗位职责： 1、以业绩结果为导向，能独立负责小红书/抖音等各类新媒体平台的内容运营和推广，并拓新引流； 2、追踪运营效果并总结经验，通过运营策略不断优化并迭代引流方式，促成项目完成提高用户转化率； 3、能发挥主观能动性，完成所运营账号月度业绩目标包括引流量、转化率等； 4、对负责的自媒体平台有清晰的规划和定位，定期复盘所运营账号的相关数据，分析制定实操解决方案并执行落地。 任职要求： 1、大专以上...,医院,http://jobs.zhaopin.com/CCL1244356990J40555578404.htm,100-299人,2025-10-01 00:00:02,,,
新媒体运营,重庆,重庆豪杰奔宝汽车维修服务有限公司,大专,经验不限,,,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 大专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平台及相关...,汽车后市场,http://jobs.zhaopin.com/CC323595880J40785075711.htm,300-499人,2025-09-15 15:03:44,,,
新媒体运营专员,重庆,重庆言信传媒有限公司,本科,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书,微信视频号,抖音,科普类,旅游类,内容运营,用户运营,短视频运营",,职位描述 负责公司网红大屏的小红书官方账号的运营，形成内容生产的稳定流程，以优质图文和视频内容形态为主。岗位职责：1.负责公司网红大屏的自媒体平台（重点为小红书）的日常运营工作，对账号内容和数据负责；2.根据公司网红大屏，研究热点、寻找结合点，进行内容的撰写和发布；负责项目相关策划、拍摄及视频制作；3.了解平台规则变化、及时调整内容方向，通过各种创意输出，提升自媒体传播效果，包括粉丝增长，销售转化...,广告/营销,http://jobs.zhaopin.com/CCL1290830300J40800946614.htm,20-99人,2025-09-09 10:09:52,,,
