职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体运营主管,南京,同曦集团有限公司,本科,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书",1-1.5万,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、官网、小程序等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平...,房地产开发,http://jobs.zhaopin.com/CC120918970J40653233706.htm,1000-9999人,2025-12-18 17:02:25
新媒体运营,南京,江苏驰美汽车服务有限公司,本科,3-5年,"短视频平台,微信视频号,抖音,短视频运营,内容运营,品牌运营",8000-15000元,岗位职责:1. 负责新媒体平台的内容策划与短视频制作2. 管理和优化短视频项目，提升内容质量和用户互动3. 跟踪分析数据反馈，调整运营策略以满足市场趋势任职要求:1. 具备出色的沟通能力和团队协作精神2. 能够独立完成任务，对工作细节有高度的关注3. 具有创新思维，能够适应快节奏的工作环境,汽车研发/制造,http://jobs.zhaopin.com/CC316622410J40812959814.htm,500-999人,2025-12-18 10:05:26
新媒体运营,南京,南京闳之美,本科,3-5年,"小红书,短视频平台,抖音,微信公众号,微博",8000-15000元,任职要求： 本科及以上学历，市场营销、新闻传播、数字媒体等相关专业优先; 2、3年以上新媒体平台运营经验，有快消品行业，美妆类背景者优先; 3、具备出色的内容创意能力，网感好脑洞大； 4、精通主流社交媒体平台运营规则(小红书/抖音/微博/公众号等)，具备平台数据运营分析能力； 5、对流行热点趋势敏感，能快速捕捉热点并转化为账号内容； 6、优秀的跨团队沟通能力。 岗位职责： 1.新媒体平台内容策略制...,日化,http://jobs.zhaopin.com/CC281019080J40814106511.htm,20-99人,2025-12-12 14:41:08
连锁药店运营经理,南京,江苏省医药有限公司,本科,3-5年,门店运营,1-1.5万,岗位职责:1.确保门店运营符合法律法规及行业标准，维护药品质量和服务质量；2.组织和实施内部培训，提升团队专业技能和服务水平；3.执行公司策略，完成销售目标及毛利任务；4.负责门店合规及质量管理、门店督查等相关工作；5.监督药品效期，处理质量投诉，确保药品质量。任职要求：1.具备良好的组织和领导能力，能够有效管理团队；2.熟悉药品管理法规，有相关工作经验者优先；3.良好的沟通能力和协调能力，能够处...,零售/批发,http://jobs.zhaopin.com/CC434076810J40855729712.htm,500-999人,2025-12-03 16:12:09
啤酒运营经理,南京,信隆融资租赁有限公司,本科,3-5年,"产品运营,toC",1-1.5万,岗位内容：1. 设计、实施和监督改善业务流程和程序。2. 确保公司符合所有法规要求和标准。3. 分析市场趋势和竞争对手，制定相应战略和解决方案。4. 协调不同的部门以确保业务目标的实现。5. 监督各项指标以确保业务目标的实现。任职要求：1. 本科及以上学历，具有相关领域背景；2. 至少三年以上啤酒类运营管理经验；3. 出色的分析和解决问题的能力；4. 强大的领导技能和团队管理能力；5. 良好的沟通...,租赁/拍卖/典当/担保,http://jobs.zhaopin.com/CC586985020J40815639609.htm,20-99人,2025-12-02 14:52:10
新媒体运营,南京,汇通达,大专,3-5年,"短视频平台,图文平台,内容运营,品牌运营",1-1.5万,岗位职责：1、招商加盟信息 & 店铺平台流量投放：1-1负责品牌加盟招商相关流量投放，涵盖抖音、快手、小红书、微信视频号、百度信息流等主流平台，制定投放策略、筛选精准人群、优化投放素材，提升加盟咨询量与转化率；1-2统筹终端店铺线上流量运营，包括美团、大众点评、地图类平台等，优化店铺线上展示信息、投放店铺推广广告，提升到店客流与线上成交率，监控投放数据（曝光量、点击量、咨询量、转化成本等），定期复...,互联网,http://jobs.zhaopin.com/CC393677210J40844145113.htm,1000-9999人,2025-11-22 10:55:20
新媒体推广主管,南京,南京道奇科技有限公司,本科,1-3年,"美妆类,品牌运营,市场营销",8000-15000元,岗位职责： 1.负责电商平台（天猫/京东/抖音等）新媒体矩阵的运营策略制定与执行，提升品牌曝光及转化率； 2.结合行业趋势与用户画像，策划热点营销活动（如直播、短视频、社群裂变等）； 3.主导社交媒体（微信、微博、小红书、抖音等）的内容创作与投放，优化选题、文案及视觉呈现； 4.监控内容数据（阅读量、互动率、ROI等），持续迭代运营方案； 5.通过付费推广（信息流广告、KOL合作等）与自然流量运营...,生物工程,http://jobs.zhaopin.com/CC142915790J40848546403.htm,100-299人,2025-11-19 00:12:42
新媒体运营/网络推广,南京,南京海豚教育咨询有限公司,本科,1-3年,新媒体运营,8000-15000元,"岗位职责1.负责线上渠道(微信公众号、美团大众点评投流运营，抖音/视频号、小红书、社群等)的日常运营及用户增长,策划并执行内容营销活动;2.结合课程产品特性制定线上推广策略，提升品牌曝光度及用户转化率;3.监测运营数据(阅读量、互动率、转化率等)，定期输出分析报告并优化运营方案;4.协同市场、教研团队策划线上活动(直播、打卡、裂变等)，推动招生目标达成;5.跟踪教育行业趋势，挖掘新兴流量平台运营机...",互联网,http://jobs.zhaopin.com/CCL1318355140J40857013503.htm,500-999人,2025-11-18 10:31:57
新媒体运营,南京,南京旺居房地产销售有限公司,大专,3-5年,,8000-15000元,"岗位职责1.负责公司的线上运营工作，完成社媒账号(微信、小红书、抖音等)视频内容制作及发布引流3.选题策划、编导、视频拍摄、剪辑及运营4.各平台内容制作与更新，维护粉丝群,提升账号粉丝量、互动率、转化率等相关运营指标5.能独立开发和维护平台达人并合作。了解并能落地短视频生产的全流程，包括但不限于脚本创作、文案编写、内容分发、爆款结构、视频制作. 任职要求 1.大专及以上学历，平面设计、影视编导、新...",房地产开发,http://jobs.zhaopin.com/CC138110420J40730905814.htm,20-99人,2025-11-11 14:29:46
内容运营（SEO优化方向）,南京,北京指南者前程教育科技有限公司,本科,1-3年,"文本类,抖音,微信公众号",1.1-1.5万·14薪,【岗位职责】1、搜索行为分析： 持续监测和分析主流搜索引擎的内容收录逻辑，总结其偏好的内容类型、结构等，为内容创作提供方向；2、策略性内容创作： 基于分析报告，负责规划并撰写能被搜索引擎优先引用的内容；3、效果评估与迭代： 关注已发布内容在搜索引擎中的收录情况，并基于数据持续优化内容策略，提升内容被搜索引擎推荐的概率；4、行业动态追踪： 持续关注AIGC技术的最新发展，把新发现快速用到内容策略里，...,科学技术推广,http://jobs.zhaopin.com/CC632690830J40855521602.htm,100-299人,2025-11-10 13:34:55
门店运营管理,南京,南京健拍客健康产业科技有限公司,大专,3-5年,"运营管理,商家运营,门店运营,toB",1-1.5万,1.加盟店筹备支持：协助加盟商完成选址评估审核装修方案（确保符合品牌及健康服务场景标准），指导资质办理，确保筹备周期按计划推进。2.日常运营赋能：承接加盟店开业后运营需求，提供客户引流（如社区推广、线上平台合作）、服务流程优化（如健康咨询、理疗服务标准化落地）3.数据监控与分析：跟踪加盟店关键数据，针对数据异常提出改进建议并推动落地，确保门店达成盈利目标。4.加盟商关系维护：建立加盟商沟通台账，及...,医美/健康服务,http://jobs.zhaopin.com/CCL1489467560J40799405011.htm,20-99人,2025-11-03 14:40:05
高底薪新媒体运营（房地产）,南京,南京旺居房地产销售有限公司,大专,1-3年,"社群运营,房地产/建筑,公众号/朋友圈运营,短视频运营,专业脚本,微信10万+阅读,策划热点事件",8000-15000元,岗位职责： 1、根据账号的内容定位确定优质短视频选题。 2、根据公司的项目定位，编写有创意及能突出项目特点的文案脚本。 3、基于品牌宣传、项目定位推广等需求，产出具有丰富想象力和市场竞争里的内容策略及创意，并落地实现。 4、协助团队完成短视频制作全流程，协调、沟通与短视频制作相关的各环节，保证成片效果。 5、负责视频账号日常运营及维护。 6、根据公司推广需求和项目需求，提高账号的粉丝量和转化率。 ...,房地产开发,http://jobs.zhaopin.com/CC138110420J40526856114.htm,20-99人,2025-11-11 14:29:09
营运管理经理,南京,霍威空气净化技术江苏有限公司,本科,5-10年,,1.2-1.5万·13薪,一、营运管理职责--制定并执行公司年度运营计划，优化业务流程，提升整体运营效率；--协调前台及中后台部门，管理运营资源，合理分配并监控使用效率；确保运营目标与公司战略一致；监控运营成本，推动资源利用率最大化；--建立并完善KPI考核体系，跟踪团队目标达成情况，分析运营数据（如成本、效率、质量等），定期输出运营报告并提出改进方案；--推动数字化转型，引入新技术或工具提升运营自动化水平。--处理突发运...,零售/批发,http://jobs.zhaopin.com/CCL1265815780J40753597007.htm,100-299人,2025-10-28 19:04:21
运营经理,南京,南京五采智电电力科技有限公司,本科,3-5年,,8000-15000元,岗位职责1.负责区域内产品推广的整体规划和落地，完成销售目标；2.负责面向用户开展基础性的技术交流、产品宣讲、需求挖掘；3.负责协调各种内部、外部资源，解决在项目实施过程中出现的问题，提高客户满意度；4.负责对项目回款过程的监控和执行。任职要求1.了解变电站二次系统保护及综自，了解智能变电站二次相关知识；2.具备新产品、新方向基础市场调研、分析等能力；3.具备独立开展产品、新技术对外沟通交流、宣讲...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC643268920J40911613904.htm,100-299人,2025-10-25 00:00:02
新媒体运营专员,南京,南京远帆生涯科技有限公司,大专,1-3年,"抖音,短视频平台,直播运营",8000-15000元,岗位职责：1.社群运营与用户维护： ①维护社群，保持日常互动。 ②通过社群的运营回复激活社群粉丝以及社群裂变，老带新，增加客户人数，从而实现拓客&品牌推广的目的。 ③搜集与整理干货信息，提升社群内品牌专业形象与用户信任感。 ④及时回应用户回复及私信，处理投诉与建议，收集用户需求与反馈。 ⑤跟踪多平台数据（上门量、活动报名数等），分析用户行为与内容效果；根据数据结果调整内容发布时间、类型及活动策略，...,咨询服务,http://jobs.zhaopin.com/CCL1497935920J40850380315.htm,20-99人,2025-09-26 16:35:30
运营管理岗,南京,中旅(北京)自驾旅游管理有限公司,本科,5-10年,,1-1.5万·14薪,岗位内容：1. 管理事业部及各项目的日常运营，包括不限于体系管理等方面。2. 策划和实施流程和政策以确保高效率和生产力。3. 分析数据以识别商业机会和优化业务流程。4. 管理员工绩效和培训计划，以提高整体绩效。5. 协调不同部门之间的合作以确保公司目标的实现。任职要求：1. 具有相关管理、商业或类似领域的学士或硕士学位；2. 五年以上相关旅游行业经验，其中三年以上为运营经理；3. 出色的沟通和协调...,旅游服务,http://jobs.zhaopin.com/CCL1479082930J40793770110.htm,20-99人,2025-09-11 14:44:16
医美小红书运营,南京,南京蒂泓生物科技有限公司,学历不限,3-5年,"内容运营,小红书,新媒体运营,医美",1.1-1.5万,岗位职责：1、负责抖音，小红书，视频号等平台，账号日常运营工作；2、制定推广计划，优化聚光平台投放规则；3、熟悉投流机制。任职要求:1、2年以上经验，做过医疗相关优先，做过IP人设；2、善于分析用户心理，思维活跃对平台规则调整有前瞻性;3、对新媒体、自媒体平台规则熟悉，对新媒体、自媒体推广有自己独到的见解;4、有医疗美容行业同岗位工作经验优先。,美发/美容/保健,http://jobs.zhaopin.com/CCL1294430790J40708714114.htm,20-99人,2025-09-10 17:55:42
IP运营（知识付费赛道+双休）,南京,江苏德锐管理科技有限公司,本科,3-5年,"抖音,视频类",1-1.5万,"【工作职责】1、内容策划：负责公司视频脚本撰写、文案为视频整体的曝光度负责；2、账号运营：运营公司重点IP视频账号，打造优质的粉丝心智。3、渠道推广：熟悉平台投放规则，做好周期性投流计划。4、数据分析：对数据敏感，具有较强的成本意识。（整体希望对于内容创作或投流数据方面有一项相对熟练）【任职资格】1、本科及以上学历，专业不限；2、至少操作过一个以上平台,微博、抖音、快手、小红书等3、有较强的文字功...",企业服务,http://jobs.zhaopin.com/CCL1486304580J40721761016.htm,100-299人,2025-09-09 11:51:18
商业运营经理,南京,南京烁阳商业地产管理有限公司,本科,3-5年,,8000-15000元,职位描述1、执行公司在营项目营运目标，确保运营收益；2、在营项目的运营跟进，制定年度及阶段性市场计划和运营方案，并组织实施；3、做好商户沟通，及时了解项目运营情况，根据实际经营状况，组织分析并提出调整现有经营管理方案的建议；4、组织开展后期运营管理及商业推广等工作，结合项目实际情况指导落实商业项目的宣传、营销活动；5、指导、协助商业项目日常管理，建立良好的营商关系，做好客户储备，提高客户满意度；6...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CCL1493410360J40784927202.htm,20-99人,2025-08-23 00:00:01
高级新媒体运营（小红书平台+留学+双休14薪）,南京,北京指南者前程教育科技有限公司,本科,经验不限,教育类,1-1.5万·14薪,【公司简介】指南者留学成立于2012年，是一家专注于海外名校研究生申请的留学咨询机构。成立十三年来，公司在南京设立了总部，同时在北京、上海、广州、厦门、常州、香港等地设有分公司，全职人员规模300+，2024全年营业收入破1亿。【岗位职责】1、负责小红书平台的市场推广及运营工作，制定推广计划并实施执行；2、了解小红书运营模式、流程及规则，熟悉平台的运营操作规范，掌握各种营销工具的应用方法；3、结合...,科学技术推广,http://jobs.zhaopin.com/CC632690830J40796883902.htm,100-299人,2025-08-20 21:47:35
区域运营经理（双碳业务）,南京,嘉环科技股份有限公司,本科,3-5年,"toG,toB",1-1.5万·16薪,任职职责：1、负责所属区域运营中心的全面管理，确保各项运营活动顺畅、高效地进行，达成公司设定的服务质量、效率、成本控制及客户满意度目标；2、负责与当地政府紧密合作，策划并执行相关营销活动，开展关于创新业务拓展从0-1的业务落地，制定、分解并确保所属区域市场目标任务的达成；3、负责将区域打造成为服务中心样版点，并成功完成区域内园区示范点；4、负责洞悉市场动向、挖掘和拓展行业叠加业务等，提升市场占有的...,通信/网络设备,http://jobs.zhaopin.com/CC249365810J40800760305.htm,10000人以上,2025-08-07 14:44:55
小红书运营,南京,服诺教育,大专,经验不限,"图文平台,小红书,知乎,微信公众号,教育类,内容运营,短视频运营",8000-15000元,岗位职责：1、负责小红书/抖音等新媒体平台整体经营策略，推动新媒体矩阵账号的IP打造、粉丝增长、流量变现2、负责新媒体平台投放账户运营（小红书聚光/抖音巨量），投放数据复盘，账户调整，达成业绩目标及成本要求3、策划、制作和传播优质且具有传播性的内容（包括深度稿、图文、海报、视频等）4、调研市场动态及竞品动态，了解用户需求，优化推广策略和创意方案，根据公司产品特性，孵化小红书及抖音IP，为考研项目招...,培训/辅导服务,http://jobs.zhaopin.com/CC384889910J40602769609.htm,100-299人,2025-06-25 17:59:04
资深新媒体运营,南京,南京苏宁工程咨询有限公司,本科,1-3年,"短视频平台,图文平台,小红书,微信公众号,今日头条,抖音,哔哩哔哩,快手,数码类,家装类,新闻类,短视频运营,内容运营,电商运营",8000-15000元·13薪,1. 内容策划与编辑：- 负责制定新媒体内容策划方案，包括选题、撰写、编辑和发布；- 撰写具有传播性的优质内容，提升品牌知名度和用户粘性；- 定期分析内容数据，优化内容策略。2. 社交媒体管理：- 负责企业官方社交媒体账号的日常运营，如微信公众号、抖音、快手等；- 维护与粉丝的互动，提高粉丝活跃度和忠诚度；- 跟踪社交媒体发展趋势，探索新兴平台和玩法。3. 活动策划与执行：- 策划线上线下活动，提...,房地产开发,http://jobs.zhaopin.com/CC302077710J40634373613.htm,500-999人,2025-06-02 17:18:24
新媒体运营专员,南京,南京光速教育科技有限公司,本科,1-3年,"教育类,图文平台,小红书,内容运营,用户运营",8000-15000元·13薪,本岗位为项目子公司招聘，主要从事中小学生编辑、机器人及其竞赛、高中综评培训辅导、中小学生AI学科教育辅导业务。【职位发展】专员——主管——经理——总监岗位职责：1.策划相关爆款内容，包括备考干货分享、能力提升、功利目的等，精准吸引目标用户2.设计引流路径，通过评论区运营、置顶导流实现私域转化3.负责账号日更及数据优化，结合热点快速产出图文/短视频，提升粉丝活跃度4.监控竞品动态，针对性调整内容策略...,培训/辅导服务,http://jobs.zhaopin.com/CC704919680J40710606407.htm,20-99人,2025-04-25 15:20:28
内容运营,南京,服诺教育,大专,1-3年,"小红书,微信公众号,微博",8000-15000元,【工作职责】1、负责公司小红书公众平台的日常运营维护，包括内容策划、文案撰写、排版发布等；2、根据公司营销推广方向创作或者改编出高质量的营销内容；3、完成上级安排的其他新媒体推广及品牌宣传相关的任务。【任职要求】1、大专及以上学历，需一年左右相关工作经验；2、思维活跃创新，具备一定的文字功底；3、认真负责，积极学习，善于沟通，具备团队协作精神；4、能进行简单图片处理。 【福利待遇】 1、薪资构成：...,培训/辅导服务,http://jobs.zhaopin.com/CC384889910J40578317209.htm,100-299人,2025-05-13 09:32:03
小红书运营主管,南京,南京乐韬生物科技有限公司,大专,3-5年,医疗类,1-1.5万,岗位职责：1、负责公司品牌及重点产品在小红书平台种草；2、负责小红书平台的推广策略制定及落地实施；3、对品牌在小红书站内的声量及品牌GMV产出负责；任职要求：1、三年以上小红书，知乎，微博等平台运营经验；2、有自营团队运营经验；3、对小红书站内营销有完成的逻辑体系；4、对测评类笔记、好物分享类笔记有极强的把控能力；5、有从0-1的品牌或者爆款打造经验者优先；6、有矩阵账号运营经验着优先；7、有成人...,生物工程,http://jobs.zhaopin.com/CC890268230J40733111912.htm,100-299人,2025-03-05 00:08:02
小红书公众号运营-房补餐补-老带新,南京,南京江上渔者科技有限公司,大专,经验不限,"公众号运营,小红书运营,医疗类",7000-14000元,岗位职责：1.负责通过小红书平台，做推广、引流、转化2.负责搭建新账号、图文内容的排版编辑、视频的剪辑3 通过有效手段提升粉丝数、用户黏度及活跃度4 定期分析传播途径和方式，总结经验，优化运营方案任职要求：教育背景：大专及以上学历工作经验：有小红书运营经验专业能力：会基本的剪映（电脑版）运营，较强的文字功底职业素养：责任心强，性格活泼，有良好沟通及执行能力工作时间：白班:8:30-17:30 上六...,新媒体,http://jobs.zhaopin.com/CCL1494716350J40857908712.htm,20-99人,2026-01-11 00:28:42
运营经理/主管,南京,宿迁浩远冷链物流有限公司,本科,3-5年,"电商运营,拼多多,toB,新媒体运营,销售运营",7000-14000元,1. 制定运营策略，完成销售目标。 2. 管理供应链和物流。 3. 提升转化率和复购率。 4. 管理运营团队。 要求： 1. 5-7年电子商务运营经验， 2. 精通供应链和物流， 3. 擅长数据分析和团队管理， 4. 对电子商务行业有深入理解。 感兴趣请联系。,货运/物流/仓储,http://jobs.zhaopin.com/CC858368370J40785467916.htm,20-99人,2026-01-05 19:08:02
新媒体运营经理,南京,南京康雁医疗器械有限公司,本科,5-10年,"短视频平台,抖音,快手,微信视频号,内容运营,短视频运营,电商运营",9000-14000元,岗位职责：1.AI驱动的全域内容运营熟练运用AI内容生成工具(如Runway、HeyGen、 Kimi、通义万相、剪映等)批量产出短视频、图文、 直播脚本，打造门店IP人设(如“社区循环生活官”); 搭建AI Agent智能体矩阵，实现*******i/小红书/ 抖音/微信视频号等平台的自动化内容分发、评论互动与热点追踪； 策划“二手好物故事化”内容系列(如“一件LV包的10年旅程”“离职杭漂的断,医疗设备/器械,http://jobs.zhaopin.com/CCL1502000140J40785434216.htm,20人以下,2026-01-05 16:47:15
运营主管（煤炭、钢材托盘业务）(J10369),南京,世德集团有限公司北京贸易分公司,本科,3-5年,销售运营,8000-14000元,岗位职责: 1、招投标：负责各种终端平台的账号管理，稳健完成日常业务招投标工作； 2、数据统计：针对日常经营数据，能够分析统计，提炼出问题并能够给出解决方案； 3、流程审批：日常OA各项流程的审查及核对，能够发现问题并及时沟通处理； 4、业务管理：熟悉业务模式及业务开展逻辑，进行日常业务追踪及节点的把控，提示可能存在的风险点，出现业务风险时及时汇报及处理；对日常业务进行定期巡查。 5、总结汇报：熟...,矿产/采掘,http://jobs.zhaopin.com/CC592907020J40630306511.htm,300-499人,2026-01-04 16:10:01
运营经理,南京,江苏怡华酒店管理有限公司,大专,经验不限,"商家运营,用户运营",8000-14000元,岗位内容：1. 设计、实施和监督改善业务流程和程序。2. 确保公司符合所有法规要求和标准。3. 分析市场趋势和竞争对手，制定相应战略和解决方案。4. 协调不同的部门以确保业务目标的实现。5. 监督各项指标以确保业务目标的实现。任职要求：1. 专科及以上学历，具有相关领域背景；2. 至少7年以上相关工作经验，其中三年以上为运营管理经验；3. 出色的分析和解决问题的能力；4. 强大的领导技能和团队管理...,餐饮服务,http://jobs.zhaopin.com/CC484323220J40867008503.htm,100-299人,2025-12-31 10:45:08
运营经理,南京,江苏飞睿得科技有限公司,本科,3-5年,销售运营,1-1.4万,一、岗位职责1.跨主体运营统筹：搭建总部与分公司运营协同机制，同步业务目标（如生产计划、销售指标、研发进度），定期召开跨区域运营会议，协调解决分公司运营痛点（如供应链衔接、客户服务响应），确保总部战略在分公司有效落地。2.业务全链条支撑：联动研发、生产、销售部门，跟进公司产品从研发落地到批量生产、市场交付的全流程，优化运营节点（如缩短生产周期、提升订单交付率）；针对分公司销售端需求，协调总部资源（...,计算机软件,http://jobs.zhaopin.com/CCL1424057600J40822111309.htm,20-99人,2025-12-24 11:20:57
工业地产-新媒体运营,南京,南京寻仓网络科技有限公司,大专,1-3年,"短视频平台,图文平台,微信公众号,抖音,微信视频号,工业地产",7000-14000元,【岗位职责】1、负责新媒体平台搭建和维护工作2、运营抖音 快手 小红书等各新媒体平台账号 小白号引流3、建立粉丝粘性 涨粉 提升活跃度4、有经验者。2年及以上。内容包括不限于：视频/抖音号1，成交视频2，厂房推荐视频3，品牌视频4，段子视频公众号1，市场分析2，节点海报3，月终总结（喜报总结）4，公司事件等任职要求:1、专业不限，了解新媒体运营方式，对新媒体产品有浓厚兴趣，对用户增长有认知2、工业...,租赁服务,http://jobs.zhaopin.com/CCL1448653410J40755887913.htm,20-99人,2025-12-12 11:38:59
小红书自媒体运营专员,南京,新视云,本科,1-3年,,7000-14000元,岗位职责：平台日常运营管理、用户增长策略制定、活动策划执行、数据分析与资源整合。岗位要求：1.有2年以上抖音、小红书、知乎等平台运作经验。2.了解公众号内容制作排版发布，抖音小红书知乎视频脚本写作、剪辑发布，关注账号数据账号成长。3.法学背景优先，理解法律服务行业特性。4.具备数据驱动决策能力，能通过数据优化运营策略。,互联网,http://jobs.zhaopin.com/CC440596310J40973051704.htm,100-299人,2025-12-11 10:27:13
新媒体运营主管,南京,南京普瑞泰格安全设备工程有限公司,本科,5-10年,"图文平台,小红书,短视频平台,抖音,微信视频号,哔哩哔哩,医疗类,内容运营,产品运营,用户运营",8000-14000元,岗位职责:1.负责品牌传播内容的策划、审核与把控，确保品牌形象对外的一致。2.编写品牌战略与策划方案，包括品牌长期战略目标与方向规划、传播推广计划等。3.负责企业对外展会活动的策划和运营。4.与公司品牌发展相关的各事项统筹协调，协同公司各部门推进业务各环节的完善闭环。5.负责公司官方公众平台的内容输出，与运营团队同事合作，为公司打造私域流量池，构建新媒体。任职要求：1.具有较强的品牌战略规划和社交...,环保,http://jobs.zhaopin.com/CC668870680J40691188806.htm,100-299人,2025-12-03 09:16:16
海外社媒运营专员,南京,南京陆奥贸易有限公司,本科,1-3年,,7000-14000元,岗位职责：1、在facebook，lingkedin等社交媒体上发布，管理公司及产品信息；2、在海外论坛等平台上，发布产品文案；3、在youtube等视频网站上，发布管理产品视频；4、撰写相关产品文案；5、策划视频拍摄内容；6、管理平台账号，积极和客户进行互动；岗位要求1、有相关工作经验1-3年；2、本科及以上学历，英语6级及以上；3、性格外向活泼，有良好的的沟通表达能力，思维活跃；4、会拍照片，...,汽车零部件,http://jobs.zhaopin.com/CC658582720J40734512306.htm,100-299人,2025-11-18 17:31:05
运营专员,南京,平安融易(黑龙江)信息服务有限公司南京清凉门大街分公司,大专,1-3年,"运营专员,客户管理",7000-14000元,1.管理公司客户2.电话提醒客户还款3.按照公司要求达成业绩指标4.以及其他领导交代的工作,互联网金融/小额贷款,http://jobs.zhaopin.com/CC879723710J40373846911.htm,10000人以上,2025-11-16 16:44:30
企划运营专员,南京,江苏亿嘉医学科技有限公司,大专,1-3年,文本类,7000-14000元,运营小红书 美团 抖音店铺账号,医美/健康服务,http://jobs.zhaopin.com/CCL1449728720J40760878616.htm,100-299人,2025-09-26 11:19:41
新媒体运营专员,南京,南京曌清生态科技有限公司,本科,1-3年,"短视频平台,图文平台,微信公众号,小红书,微博,抖音,哔哩哔哩,微信视频号,医疗类,旅游类,内容运营,短视频运营",7000-14000元,1.负责门店新媒体平台（微信公众号、视频号、抖音、小红书等）的日常运营，包括内容策划、撰写、编辑、发布及维护，确保内容质量高、风格符合门店定位，能有效吸引目标用户关注。2.结合森林康养、正骨理疗行业特点和门店服务特色，策划并执行新媒体营销活动，如线上健康科普直播、理疗体验券抽奖、用户康复案例分享活动等，提升门店品牌知名度和影响力，吸引潜在客户到店消费。3.密切关注新媒体平台热点话题和行业动态，及时...,专业技术服务,http://jobs.zhaopin.com/CCL1496984470J40858799108.htm,20-99人,2025-09-03 14:16:20
房地产/新媒体运营岗,南京,蓝绿双城科技集团有限公司,大专,1-3年,"短视频平台,图文平台,微信公众号,小红书,微博",7000-14000元,【岗位要求】1. 2年以上抖音运营、短视频剪辑或策划经验；2. 熟练使用各类视频剪辑软件，具备良好的审美和创意思维；3. 优秀的文案写作能力，能够撰写吸引人的短视频文案；4. 具备数据分析能力，能根据数据调整运营策略。【岗位职责】1. 进行短视频的创意策划、拍摄和剪辑，确保内容质量和具备吸引力；2. 撰写短视频文案，提升用户互动和观看量；3. 负责抖音平台的内容运营，包括账号定位、内容规划和发布策...,房地产开发,http://jobs.zhaopin.com/CC875404220J40810634412.htm,500-999人,2025-08-11 11:29:17
资深新媒体运营（小红书）+晋升快+双休,南京,北京指南者前程教育科技有限公司,本科,3-5年,"图文平台,小红书",1-1.4万·14薪,公司介绍：指南者留学其公司总部设立于南京，同时，在北京、上海、厦门、广州、香港以及常州均设有分公司。指南者留学自 2012 年创立以来，始终在留学领域扮演着互联网留学先驱者与引领者的重要角色。历经长达 13 年的不懈探索，它充分依托互联网产品及运营方面的优势，依靠专业素养极高的顾问团队，以及完备的数字化服务体系，已然崛起成为留学行业内访客量与咨询量名列前茅的留学咨询机构。岗位职责1.负责小红书平台...,科学技术推广,http://jobs.zhaopin.com/CC632690830J40781606402.htm,100-299人,2025-07-28 17:00:29
小红书运营,南京,南京超学科技培训有限公司,大专,1-3年,"小红书运营,新媒体运营",8000-14000元,岗位职责：1、负责公司小红书平台账号的日常运营维护2、根据公司线上端口营销推广方向的需求，创作出高质量的营销推广文案3、及时追踪并分析各平台营销推广内容的数据情况，以数据为导向，调整内容创作角度和方向，优化推广效果4、紧跟线上推广领域发展趋势，积极探索各线上推广平台的机制和玩法，充分了解用户需求，及时更新线上推广手段及模式5、制作线上推广所需使用的图片6、完成上级领导临时安排的线上推广相关工作任职...,培训/辅导服务,http://jobs.zhaopin.com/CC424797280J40388064013.htm,100-299人,2025-07-11 00:10:02
娱乐游戏声音主播,南京,南京问心网络科技有限公司,学历不限,经验不限,"声音主播,游戏主播,虎牙直播",1.3-1.4万,【岗位介绍】游戏电竞师，主要工作陪客户打游戏，纯绿色，时薪20-80/h，平台推单。音视频直播，直播内容是与进入直播间的听众闲聊互动，健康正规，有专业运营指导，无需经验。不会推送给自己的好友，有效保护隐私。【岗位要求】音频主播:无需经验，无需露脸，门槛低，任何人都可尝试。游戏大神：无需经验，需要露脸，建议性格开朗的人尝试。【岗位优势】1、流量:流量多，不必为流量发愁。2、自由:居家，时间自由，与其...,互联网,http://jobs.zhaopin.com/CCL1226607900J40626156715.htm,10000人以上,2025-04-27 18:04:12
新媒体运营,南京,江苏陌阡度数字科技有限公司,本科,1-3年,"短视频运营,电商运营",7000-14000元,岗位职责：1.参与制定公司的新媒体营销策略，做好新媒体营销策略的落地执行。2.负责新媒体整合营销方案的制定，负责抖音、视频号、小红书、快手等新媒体短视频平台的运营，包括需求对接跟踪、矩阵账号孵化、创意脚本撰写、推广发布和效果跟踪。3.根据企业需求、品牌调性、产品特性，紧跟新媒体行业动态和当下实事热点，负责新媒体文案的选题策划和内容输出。4.配合短视频拍摄和直播带货，包括脚本撰写、选品控场、流量复盘...,互联网,http://jobs.zhaopin.com/CCL1460347250J40525394811.htm,20人以下,2025-03-27 14:07:38
