职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
软件测试工程师,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C++",13000-25000,岗位内容：1. 建立和维护软件产品的测试计划和策略。2. 负责软件测试阶段的进度管理和问题跟踪。3. 审查需求文档，识别并管理关键的测试风险。4. 持续改进测试流程和工具，提高测试效率和质量。5. 向其他团队成员提供培训和支持。任职要求：1. 两年以上软件测试工作经验。2. 精通测试常见工具和框架（如JIRA、TestRail、Appium）。3. 熟悉测试理论和流程，能够制定测试计划和策略。4....,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837183205.htm,10000人以上,2026-01-11 00:27:05,13000.0,25000.0,12.0
labview测试开发工程师,南京,南京同尔电子科技有限公司,本科,3-5年,labview,11000-22000,工作职责：1. 根据部门项目特点，开发适应的测试软件平台；2. 积极了解测试软件平台在项目中的应用情况，维护优化测试软件平台；3. 针对新项目需求，设计完善测试软件平台；4. 支持测试软件平台在项目中的应用，配合解决调试中和客户现测试软件平台的相关问题；任职要求：1. 本科及以上学历，计算机、电子、电气或测控相关专业；2. 5年及以上测试相关上位机软件开发经验；3. 熟练使用NI Labview、...,专用设备制造,http://jobs.zhaopin.com/CC462522210J40816366310.htm,100-299人,2025-11-07 13:46:04,11000.0,22000.0,12.0
大功率电源测试工程师 (MJ004365),南京,阳光电源股份有限公司,学历不限,经验不限,电源测试,12000-22000,"岗位要求1、 根据产品规格书制定测试方案，搭建测试平台；2、 按照测试方案执行测试任务，发现产品缺陷，提交测试问题,推动项目组解决测试问题,，验证测试问题，拟制归档测试报告；3、 根据测试经验积累及市场反馈的漏测问题，编写并不断优化测试规范和测试用例，完善测试用例库；4、 根据测试问题积累，提炼典型的测试问题，编写成测试经验案例，为开发和测试提供经验素材。任职资格1、 本科以上学历，电气，电子，自...",新能源,http://jobs.zhaopin.com/CC120598170J40709535706.htm,1000-9999人,2025-09-02 09:55:49,12000.0,22000.0,15.0
软件开发/测试工程师,南京,外企德科数字技术有限公司,本科,1-3年,"Java,Python,C/C++,Windows,Linux,Android,Oracle,MySQL",16000-25000,岗位内容：1. 设计、编写和执行自动化测试脚本；2. 运用测试工具和框架进行功能、性能、稳定性和兼容性测试；3. 分析测试结果，准确识别和报告问题；4. 持续改进测试流程，提高测试效率和质量。任职要求：1. 熟悉至少一门编程语言（Java、Python等）；2. 熟悉至少一种测试框架（Selenium、Appium等）；3. 具备良好的测试分析能力及逻辑思维能力；4. 具备较强的沟通能力和团队合作...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828714705.htm,10000人以上,2026-01-11 00:26:30,16000.0,25000.0,12.0
软件测试工程师,南京,南京易信同控制设备科技有限公司,本科,5-10年,系统测试,11000-22000,一、岗位职责1、 负责公司项目软硬件一体化平台的全面测试。2、 了解产品需求，并提出合理建议。3、 针对产品需求，制定相应的测试计划。4、 能独立或协作完成测试任务。5、 能清晰描述在测试过程中发现的问题并做记录。二、任职要求1、 本科以上学历、五年以上测试经验，有开发经验、JG项目经验者优先。2、 对测试有足够的激情，喜欢并善于从各种角度发现程序的缺陷。3、 掌握各种软件测试技术、方法、工具、如...,专用设备制造,http://jobs.zhaopin.com/CC278325780J40715989605.htm,20-99人,2024-12-26 15:21:32,11000.0,22000.0,12.0
移动app测试工程师,南京,诚迈科技股份有限公司,大专,3-5年,"Java,Python,APP测试,Android测试,移动端自动化测试,iOS测试",12000-21000,岗位职责：1、参与需求评审，制定项目测试方案，计划并实施功能、性能和各种专项测试，保证项目质量和进度；2、设计与执行测试用例，跟踪定位产品软件中的缺陷或问题，直到问题修复上线；3、参与产品需求、系统设计或程序代码的评审工作，并提出自己的改进意见；4、评估项目质量风险，与产品经理和开发人员就项目进度和问题持续进行沟通，保障项目如期保质交付上线。任职要求：1、计算机软件及相关专业优先；2、3年或以上A...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40908102615.htm,1000-9999人,2025-12-24 01:43:04,12000.0,21000.0,12.0
软件工程师（底软/后端/嵌入式开发为主，前端开发/算法/测试少量）,南京,外企德科数字技术有限公司,本科,1-3年,"C语言,C++,Python,嵌入式,底软,安卓",12000-24000,岗位职责1、负责公司某一项目中（云计算、智能终端、自动驾驶网络、SaaS、人工智能等），相关软件版本的架构设计、软件代码编写、测试等；2、对现有工具性能和体验优化提升；3、对标业界标杆，工程工具，共同实现关键技术的引进、研究与突破；任职要求1、计算机、软件工程、网络、通信、电子等相关专业优秀本科及以上学历，有半年及以上项目开发经验优先；2、熟练掌握Java/C++/C/Python/JS/GO中至...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40815153705.htm,10000人以上,2026-01-11 00:25:39,12000.0,24000.0,15.0
芯片硬件测试开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,芯片测试,14000-20000,工作内容1、负责从芯片功能、指标、协议标准、电路特性及应用场景等多个维度输出压力测试方案，压测用例和自动化技术方案；2、负责基于压力测试方案和用例，输出相应的软件需求，并统筹规划测试准备阶段工作； 3、回片后根据测试计划进行测试工具和用例自动化调试。负责测试执行，测试数据分析并输出测试报告。定位复现问题并跟踪和推动问题的改善闭环。任职要求1、本科及以上学历，电子或者自动化相关专业背景；2、熟悉接口...,互联网,http://jobs.zhaopin.com/CC000544460J40786469916.htm,10000人以上,2026-01-11 01:42:53,14000.0,20000.0,12.0
测试管理岗(J11545),南京,利安人寿保险股份有限公司,本科,经验不限,"功能测试,性能测试,软件测试,移动端测试",10000-20000,岗位职责:1.制定、完善软件测试的管理规范和技术标准，并组织宣导、执行。 2.主导和协调测试团队完成需求上线前的内部测试验证工作（包括功能、性能、集成、兼容性及回归测试等），评估团队工作质量；收集、分析各类指标性测试数据，提供指标优化建议。3.对测试工具、测试方法进行技术性研究，提出采纳或引进建议。 4. 负责项目管理，明确项目目标与范围，协调与管理内外部资源，负责项目全过程的进度跟踪、风险识别与...,保险,http://jobs.zhaopin.com/CC145078090J40729119106.htm,1000-9999人,2026-01-11 01:14:30,10000.0,20000.0,16.0
软件开发（多语言 Java Python C/C++js等测试,南京,外企德科数字技术有限公司,本科,经验不限,,12000-24000,Java、c、c++、Python、前端web、js，算法工程师， 、大数据开发，软件测试，测试开发，嵌入式，鸿蒙，深度学习，机器学习等相关岗位在 南京，杭州，苏州，深圳 ，东莞， 上海 ，西安， 北京，武汉，成都，长沙，济南，都有办公处。业务技能要求：1、熟练掌握C/C++、Java、Scala、Python、go，JS 等开发语言一种或多种2、学习了解软件工程、常见数据结构与算法等知识；,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813082505.htm,10000人以上,2026-01-11 00:25:33,12000.0,24000.0,12.0
高级软件测试工程师,南京,思源电气,本科,5-10年,软件测试,15000-20000,主要职责：1. 根据产品平台项目计划，提供软件技术直接支持，参与嵌入式软件开发过程中各阶段的测试需求收集与可测性分析；2. 根据测试需求和设计文档，负责测试策略、测试方案和测试用例的编写与更新；负责测试文档的规范化、维护与优化；3. 负责产品各阶段功能、性能等测试设计与测试软件或测试工具的设计和开发工作；4. 负责搭建嵌入式软硬件测试环境；负责平台软件的测试执行，完成各阶段的测试任务；支持产线开发...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40385519811.htm,1000-9999人,2026-01-11 00:46:41,15000.0,20000.0,15.0
应用测试（PLC+数控应用/伺服驱动应用）,南京,瞬联软件科技(北京)有限公司,本科,3-5年,"PLC设计,测试,西门子,三菱,欧姆龙,电气设备,自动化设备,数控,伺服驱动",11000-20000,工作职责参与目标项目的需求与设计文档评审工作；根据产品需求规格说明书、功能规格说明书及其他相关要求，编制应用测试用例；依据测试计划，在真机或测试台架上执行既定测试用例；基于数据分析结果生成测试报告；搭建实验室测试环境。任职要求学历：电气工程、机电一体化、自动化相关专业本科及以上学历；具备驱动与电机系统调试技能；拥有 3 年及以上 MTS/GMC 机床设备制造相关工作经验；精通伺服驱动器或数控系统应...,计算机软件,http://jobs.zhaopin.com/CC000276520J40978079004.htm,1000-9999人,2026-01-11 00:45:01,11000.0,20000.0,12.0
Java/C/C++/python/JS/软件测试/大数据开发,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++,软件测试,系统测试",12000-24000,岗位内容： 1. 参与产品设计、开发和维护工作； 2. 根据产品需求，实现并优化核心功能模块； 3. 协助测试人员进行测试，并快速解决相关问题； 4. 负责代码编写、单元测试、Bug修复等工作。 招聘要求：1、至少熟悉一种编程语言（C、C++、Java、Python、JS等）；2、熟练使用常见的开发工具，如VS、Eclipse等；3、经验不限，具有良好的算法和数据结构基础； 4、具有较强的学习能力...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40654658005.htm,10000人以上,2026-01-11 00:24:24,12000.0,24000.0,12.0
诊断通信测试工程师,南京,思源电气,本科,1-3年,系统测试,10000-20000,岗位职责： 1. 测试方案设计 （1）负责车载CAN/LIN网络及诊断通信（如UDS、OBD-II）的测试需求分析、测试计划制定及 测试用例 设计。 （2）搭建自动化测试框架，开发测试脚本（如CAPL、Python），提升测试效率。 2. 测试执行与问题分析 （1）使用CANoe、CANalyzer、VH6501、Pico、CANScope等工具进行总线信号、诊断协议（ISO 14229、ISO ...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40761030911.htm,1000-9999人,2026-01-11 00:32:21,10000.0,20000.0,15.0
质量总监,南京,江苏捷士通科技有限公司南京分公司,大专,5-10年,质量总监,12000-20000,岗位职责：1.年度KPI制定及年度工厂质量改善计划展开1) 根据上年度的质量和报废等绩效数据，协同工厂制定并签署年度KPI(质量、成本等)指标；2) 根据公司签署的质量目标KPI，进行KPI分解并制定,通信/网络设备,http://jobs.zhaopin.com/CC433882587J00398332503.htm,500-999人,2026-01-11 00:22:41,12000.0,20000.0,12.0
C/C++/python/Java/JS/测试/算法所有语言都有招聘,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,测试,JS",12000-24000,1、承担系统模块级的软件代码编写，单元测试，静态检查，本地构建等工作；1、熟练掌握汇编/C/C++、java、ptyhon等主流开发语言优先，对CPU、操作系统、Linux驱动有一定的了解，有AI、并行化、嵌入式软件开发经验者优先；,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40650021605.htm,10000人以上,2026-01-11 00:24:24,12000.0,24000.0,12.0
PACK测试工程师,南京,思源电气,本科,5-10年,,10000-20000,岗位职责：1.根据系统需求，搭建和调试PACK测试台架；2.分析产品系统需求，编写PACK测试用例；3.执行测试用例，反馈测试问题并复测；4.测试完成后，编写和评审测试报告；5.协助分析各阶段产品失效原因。岗位要求：1. 本科学历，电子电气/汽车电气/车辆工程等专业；2.5年PACK相关测试经验；3.跨部门的沟通协调能力强，清晰地传递平台技术需求，具有吃苦耐劳、团队合作的精神。,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40759290511.htm,1000-9999人,2026-01-11 00:21:02,10000.0,20000.0,15.0
云平台测试（大数据、短期项目）,南京,瞬联软件科技(北京)有限公司,本科,5-10年,,17000-20000,基本不加班，如果加班有加班费，是个短期项目1. 计算机科学、计算机工程、通信工程或相关领域的学士学位及以上。2. 拥有5年以上软件测试环境经验，具备扎实的测试理论知识。3. 在云基础的大数据项目方面拥有经验（AWS、Azure或Google Cloud优先）。4. 具备使用云基础数据仓库（如Greenplum、RedShift、Azure SQL Data Warehouse等）的工作经验。5. ...,计算机软件,http://jobs.zhaopin.com/CC000276520J40952207604.htm,1000-9999人,2026-01-11 00:11:01,17000.0,20000.0,12.0
JAVA/C++/C软件开发/测试【14薪+六险一金】,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,C++",11000-22000,岗位职责:1.使用Java/c/c++/python/go语言进行软件开发和维护；2.参与软件的整个生命周期，包括需求分析、设计、开发和测试；3.优化现有软件的性能，提高系统的稳定性和可用性；4.能够独立解决软件开发过程中遇到的技术难题本科以上学历可接受25届 薪资：11000-24000之间，14薪，六险一金，双休，法假每年调薪两次,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40807781005.htm,10000人以上,2026-01-11 00:25:16,11000.0,22000.0,14.0
系统测试高级工程师,南京,思源电气,本科,5-10年,"BMS,VT SYSTEM",11000-20000,岗位职责： 1. 编写系统测试计划，合理安排系统测试资源。 2. 根据系统需求，搭建和调试测试台架。 3. 分析产品系统需求，编写测试用例和自动化脚本。 4. 执行测试用例，编写失效报告。 5. 测试完成后，编写和评审测试报告。 6. 协助分析各阶段产品失效原因。 技能要求： 1. 5年以上的汽车电子零部件系统测试经验，有BMS相关测试经验者更佳。 2. 了解汽车零部件测试流程，测试方法和测试文档...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40435707311.htm,1000-9999人,2026-01-11 00:17:00,11000.0,20000.0,15.0
自动化测试工程师,南京,瞬联软件科技(北京)有限公司,本科,3-5年,"PLC,博图软件",14000-20000,外企，不加班不出差，周末双休，有导师带，办公环境好，氛围好，免费班车，食堂（有饭补25元/天），六险一金，10天带薪年假+2天圣诞假期要求：1、985、211、双一流本科或者硕士学历优先，首选自动化、电力电子专业；2. 有电工证或有搭测试架的经历3. 熟悉PLC，熟练使用博图软件4. 最好能有驱动器，变频器的调试经验要求：1轮电话+2轮线上面试,计算机软件,http://jobs.zhaopin.com/CC000276520J40975481704.htm,1000-9999人,2026-01-11 00:11:00,14000.0,20000.0,13.0
（经验不限）开发工程师/测试工程师,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++,JS,蓝桥杯,编程能力,数据结构",10000-20000,（线上面试，社招岗位，接受25应届生无经验）岗位需求：开发（前/后端）、测试、运维、数据开发、算法地区：南京/杭州/苏州/上海/北京/西安/成都/深圳/东莞岗位要求：1、统招本科及以上学历，计算机和软件相关专业优先2、精通Java/C++/Python/Android/IOS/JS中一种或者多种开发语言3、了解性能优化技术以及常见系统问题的分析和解决4、具有扎实的的数据结构和数据算法相关知识，有刷...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837211105.htm,10000人以上,2026-01-11 00:27:05,10000.0,20000.0,14.0
汽车热管理测试工程师,南京,软通动力信息技术(集团)股份有限公司,本科,经验不限,"散热设计,散热测试,散热仿真,热处理工艺,CANOE,制冷/热泵系统",15000-20000,岗位职责：1、热管理系统台架试验方案制定及试验计划制定；2、热管理系统台架所需测试资源收集，完成测试系统搭建，系统台架测试，3、热管理系统台架相关测试资源的管理；4、热管理整车属性试验、道路试验支持；5、热管理系统试验数据分析及问题推进解决；任职要求1、熟悉热管理系统，有过热管理系统台架及整车测试经验者优先；2、能够使用CANoe、INCA等测试标定工具及相关测试设备；3、熟悉常规制冷剂和新型制冷...,互联网,http://jobs.zhaopin.com/CC000544460J40786166516.htm,10000人以上,2026-01-10 01:49:13,15000.0,20000.0,12.0
工业机器人测试工程师,南京,南京磨洁自动化科技有限公司,本科,3-5年,"工业机器人,ABB,库卡,发那科,安川,埃夫特,C++,C语言",10000-20000,核心职责1、可靠性测试：硬件可靠性：开展耐久性测试（如连续 72 小时以上运行），评估核心硬件寿命和磨损；进行环境适应性测试（高低温、湿度、粉尘等）、振动与冲击测试；确保通过安规与电气安全测试。软件可靠性：实施长时间运行稳定性测试，监测软件问题；测试异常处理与恢复能力；进行压力测试，探寻软件承载极限；协助寿命预测分析。2、功能测试：验证机器人动作 / 轨迹精度、重复性，负载能力，路径规划与避障功能...,工业自动化,http://jobs.zhaopin.com/CC876215450J40785075007.htm,20-99人,2026-01-10 01:18:55,10000.0,20000.0,12.0
软件测试工程师,南京,外企德科数字技术有限公司,本科,1-3年,"功能测试,自动化测试",14000-20000,"岗位内容：岗位职责:（优秀的25届也可以，会测试或者java，python，C++，js web,任一语言即可通过机考）1. 设计并执行测试用例，记录测试结果并准备测试报告。2. 协调开发人员、项目经理和测试团队成员，以确保遵守时间表和产品质量标准。3. 使用自动化测试框架和工具来提高测试效率和覆盖率。4. 不断改进测试流程和方法，以提高质量和效率。5. 关注产品质量和客户需求，确保稳定、可靠和用...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40830802105.htm,10000人以上,2026-01-11 00:26:38,14000.0,20000.0,12.0
品质部副部长/品质经理,南京,灏博电子科技(南京)有限公司,本科,3-5年,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）",10000-20000,1. 协助部长建立、维护和完善公司质量管理体系（IATF 16949），确保体系有效运行。 2. 制定产品检验标准（来料、过程、成品），监督检验流程的执行，确保质量目标达成。 分析质量数据（如不良率、客户投诉率），识别质量波动原因并推动改进。 主导重大质量异常处理（如批量不合格、客户退货），协调跨部门制定纠正预防措施。 3. 参与供应商质量评估，监控供应商来料质量，推动供应商质量改善。 - 处理来...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1380980750J40888822604.htm,100-299人,2026-01-10 00:38:40,10000.0,20000.0,12.0
制程质量主管工程师,南京,南京中比新能源科技有限公司,本科,5-10年,制程质量,12000-20000,岗位职责 1. 负责锂电池（32140型号或其他圆柱/方形电池）生产制程的品质监控，包括电极制备、装配、注液、化成等环节的品质标准制定与执行。 2. 分析制程中的品质异常（如容量衰减、短路、漏液等），主导根本原因调查（Root Cause Analysis）并推动改善措施。 3. 主导制程品质数据的统计与分析（如CPK、SPC），定期输出报告并提出优化建议。 4. 协同研发、工艺、生产部门完成新产...,新能源,http://jobs.zhaopin.com/CCL1279976180J40828348608.htm,500-999人,2026-01-09 15:38:24,12000.0,20000.0,12.0
软件开发/测试（接受无经验/考公考研/短期延毕断档+导师帮带,南京,外企德科数字技术有限公司,本科,1-3年,"Java,Python,Golang,C/C++",12000-20000,1、城市：全国城市研究所，可根据您的意向城市具体和HR沟通2、薪资范围：14K~35K+(注重学历+能力，薪资可谈)3、福利：入职六险一金（商业险）全金全险，薪资不打折、班车、周末加班双倍、节假日若加班3倍、保底14薪，最高16薪，每月月底最后一周周六固定加班一天（双倍）；4、面试流程：机考--技面；（机考1对1辅导，给题库，三道题满分400分，150分通过，技术面线上面试） 无经验的同学，好好准...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40828438005.htm,10000人以上,2026-01-11 00:26:29,12000.0,20000.0,14.0
测试经理（双休+五险）,南京,四川允升鸣谦企业管理有限公司,本科,1年以下,"自动化测试,功能测试,性能测试,软件测试,游戏测试,硬件测试,移动端测试,白盒测试",16000-20000,岗位内容：1. 开发和实施测试策略，制定测试计划和测试用例，设计测试场景等。2. 确保所有测试活动按时交付，并且测试结果准确无误。3. 管理测试资料，生成和维护测试报告等文件。4. 持续改善质量控制流程，提高测试效率和准确性。5. 协调项目组成员，有效地传递并解决测试问题。任职要求：1. 本科及以上学历，计算机或相关专业背景。2. 具有3年以上软件测试经验，对于测试技能有深入的认知和实践。3. 熟...,人力资源服务,http://jobs.zhaopin.com/CCL1481286370J40744146306.htm,100-299人,2026-01-09 01:16:24,16000.0,20000.0,12.0
软件测试工程师,南京,宁沪同伴(上海)网络科技有限公司,本科,5-10年,"功能测试,系统测试,自动化测试,Java,Postman",10000-20000,岗位内容：1. 建立和维护软件产品的测试计划和策略。2. 负责软件测试阶段的进度管理和问题跟踪。3. 审查需求文档，识别并管理关键的测试风险。4. 持续改进测试流程和工具，提高测试效率和质量。5. 向其他团队成员提供培训和支持。任职要求：1. 五年以上软件测试工作经验。2. 精通测试常见工具和框架（如JIRA、TestRail、Appium）。3. 熟悉测试理论和流程，能够制定测试计划和策略。4....,IT服务,http://jobs.zhaopin.com/CCL1486758120J40746211606.htm,20-99人,2026-01-08 11:54:54,10000.0,20000.0,12.0
测试开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,"Python,Java,C/C++",12000-20000,岗位职责：1、负责软件开发工作。2、负责管理自身项目和需求的优先级、按时高质量交付；根据工作安排高效、高质地完成代码编写，确保符合规范的前端代码规范。3、对应用最终效果负责，最终实现极致软件体验。岗位要求：1、大学本科及以上学历。2、熟练掌握C/C++、Java、Scala、Python、go，JS 等开发语言一种或多种3、强烈的责任心、良好的沟通、推动能力和服务意识。4、较强的沟通表达能力和推动...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40821483505.htm,10000人以上,2026-01-11 00:26:02,12000.0,20000.0,14.0
热管理测试,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"热管理测试,热管理",12000-20000,工作职责：1、热管理系统台架试验方案制定及试验计划制定；2、热管理系统台架所需测试资源收集，完成测试系统搭建，系统台架测试，3、热管理系统台架相关测试资源的管理；4、热管理整车属性试验、道路试验支持；5、热管理系统试验数据分析及问题推进解决；任职要求：1、熟悉热管理系统，有过热管理系统台架及整车测试经验者优先；2、能够使用CANoe、INCA等测试标定工具及相关测试设备；3、熟悉常规制冷剂和新型制...,互联网,http://jobs.zhaopin.com/CC000544460J40786157216.htm,10000人以上,2026-01-08 10:05:05,12000.0,20000.0,12.0
测试工程师,南京,南京第三代半导体技术创新中心有限公司,本科,1-3年,"电源芯片,可靠性测试",15000-20000,岗位职责：1、负责各类型产品芯片测试工作，包括芯片功能和可靠性测试以及数据分析；2、负责芯片量产数据跟踪分析，推动芯片量产异常的分析和处理；3、负责撰写芯片测试报告、良率分析报告。任职要求：1、本科学历；2、熟悉半导体工艺流程，有芯片测试或良率分析经验优先； 3、工作认真负责，能够承受压力；4、具备良好的沟通交流能力。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1436851000J40574877903.htm,20-99人,2026-01-06 01:04:30,15000.0,20000.0,12.0
测试开发工程师-初中高级（全国）,南京,外企德科数字技术有限公司,本科,1-3年,"Python,Java,Golang,C/C++,自动化测试,软件测试,算法",12000-20000,职位描述全程线上面试岗位：Java、JS、Python、C/C++、GO、安卓、大数据、算法、测试等接受转技术栈，统招学信网可查学历，双证齐全，有无经验均可，零经验的需要有计算机基础。福利：技术先进，薪资给力，五险一金全额缴纳，年终2-4个月，入职后导师带教，一对一辅导，超大园区，环境优美。工作地点：南京、北京、上海、西安、深圳等,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40820924505.htm,10000人以上,2026-01-11 00:26:00,12000.0,20000.0,14.0
热管理系统开发测试工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"热管理测试,热泵,空调",15000-20000,1.根据热管理系统需求，支持台架试验、环模试验、路试标定工作计划、跟踪问题，支持解决问题及编写报告；2.支持整车空调及热泵系统软件的试验和标定工作；3.支持研发问题解决（试制、台架试验、整车实验），联合软件开发工程师、零部件工程师优化控制策略、优化零部件匹配等工作。任职要求1.大专及以上学历，制冷与空调、暖通、热能与动力工程、机械设计等相关专业； 2.参与过两款以上电动汽车热泵空调项目； 3.熟悉...,互联网,http://jobs.zhaopin.com/CC000544460J40785682716.htm,10000人以上,2026-01-08 01:44:53,15000.0,20000.0,12.0
OQE（常驻印尼）,南京,南京锂源纳米科技有限公司,本科,1-3年,"OQE,出货质量工程师",16000-20000,1.成品质量管理工作：●收集成品检验数据，并汇总，能做简单的品质判定和分析。●对不合格成品，及时上报给直接上级，并协助做好隔离、标识等处理工作2.成品发货前检查●根据检验项目和要求，成品发货打包过程进行质量检查（金属异物/外观/包装）。●成品装车发货过程，严格按照要求进行监督检查，避免不合格品流出。3.客户样品制作：●根据不同客户要求，严格遵循作业指导书，制作客户样品。●客户样品制作明细台账要真实...,新能源,http://jobs.zhaopin.com/CCL1443841910J40818235901.htm,1000-9999人,2026-01-04 14:41:28,16000.0,20000.0,12.0
后端开发/软件测试/前段开发/嵌入式,南京,外企德科数字技术有限公司,本科,经验不限,"后端开发,软件测试,前端开发,Python,C++,Java",10000-20000,北京深圳上海杭州、东莞、武汉等地大量需求普通大学均可，全程线上面试即可薪资福利可观😊开发、测试语言不限,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40774045505.htm,10000人以上,2026-01-11 00:24:30,10000.0,20000.0,15.0
车身系统软件测试工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"自动化测试,车身HIL,Python,Shell,Postman,Selenium",13000-20000,岗位职责1. 负责车身系统的HIL测试，包括但不限于四门三盖、座椅等功能模块；2. 负责与系统负责人、开发工程师协作，理解需求和设计，负责测试场景构建和测试用例设计、脚本开发、执行工作；3. 负责测试过程中问题的分析、定位、复现与归因，推动问题闭环解决，确保系统功能稳定可靠；任职要求1. 自动化、车辆工程、精密仪器、电子电气、软件工程等专业，3年及以上HIL系统测试经验，能熟练排查被测对象/HIL...,互联网,http://jobs.zhaopin.com/CC000544460J40786025716.htm,10000人以上,2026-01-07 16:12:12,13000.0,20000.0,12.0
自动化测试经理,南京,江苏风云科技服务有限公司,本科,5-10年,"自动化测试,Selenium,LoadRunner",15000-20000,岗位要求：1、本科学历，计算机相关专业毕业，5年工作经验；2、具备丰富的功能自动化测试经验，掌握业内主流测试工具（如selnium、loadrunner等），至少熟悉一种编程语言；3、善于学习，了解AI测试相关技术；4、具备团队建设和项目管理经验，有较好的沟通协调能力，文档编写及汇报能力；5、熟悉软件项目开发全流程，电力行业测试经验优先。工作职责：1、负责电力项目测试工作，负责日常测试执行及管理工...,IT服务,http://jobs.zhaopin.com/CC367427410J40866846603.htm,500-999人,2025-12-30 14:07:40,15000.0,20000.0,12.0
硬件测试工程师,南京,江苏展芯半导体技术股份有限公司,本科,1-3年,"可靠性测试,电源测试,电性能测试",10000-20000,岗位职责：1、负责新产品硬件电路、功能测试； 2、根据测试方案和产品设计，准备和维护测试环境； 3、按规范对研发阶段产品进行测试，完成测试报告； 4、检查测试实施过程，审核测试报告，反馈测试进度，测试问题;岗位要求： 1、电气、电子、自动化相关专业； 2、熟练使用检测设备示波器、电源、电子负载、万用表等常用检测仪器设备； 3、有过开关电源、电源管理类芯片测试检验及调试工作经验者优先； 4、有使用过...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC658243380J40381659103.htm,300-499人,2025-12-23 10:30:32,10000.0,20000.0,12.0
电机控制器系统测试,南京,软通动力信息技术(集团)股份有限公司,本科,经验不限,"车载测试,性能测试,系统测试,CANoe,ECU TEST,labview,高压电池模拟器",12000-20000,"岗位职责：1、负责电控，电驱层级的系统测试用例的设计，各类系统级测试用例的执行以及故障排查2、正确、安全地进行电机及驱动系统测试和校准，并形成良好的记录;3、维护测试环境，进行测试环境的部署与调试，产品测试节点控制、识别产品的4、测试风险并制定测试方案和测试计划，准备测试工装夹具;5、熟练掌握电机负载系统的原理，熟练掌握示波器，功率分析仪、扭矩传感器,信号发生器等仪器;任职要求:1、本科（或以上）...",互联网,http://jobs.zhaopin.com/CC000544460J40784474016.htm,10000人以上,2025-12-30 13:52:54,12000.0,20000.0,12.0
测试主管,南京,江苏地标检测认证技术有限公司,本科,5-10年,,15000-20000,岗位内容：1. 风力发电机组的相关性能测试，（功率曲线、载荷测试）。2. 风力发电机组现场测试设备的安装、调试。3. 管理现场测试设备，确保稳定运行。4. 确保测试团队的技能发展和知识共享。5. 执行部门经理分配的其他任务。任职要求：1. 本科及以上学历，风力发电机行业工作背景。2. 5年以上风电行业项目现场测试经验。3. 具备较高的测试方案设计编写等能力。4. 熟悉测试流程和工具，熟悉现场测试设...,检测/认证,http://jobs.zhaopin.com/CCL1506646510J40742150806.htm,20-99人,2025-12-23 01:15:58,15000.0,20000.0,12.0
