职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
服装运营总监,郑州,河南省亿晟贸易有限公司,大专,5-10年,"销售运营,连锁经营,领导力",1.5-3万,【公司介绍】我公司为“培蒙“中国大陆区总经销商、”金盾“河南省代理商，是一家专业的品牌服装运营公司。目前公司主营“培蒙”、“金盾”两大商务男装品牌，直联营、加盟及全国代理模式，现两个品牌在河南省加盟店已突破200家。 【岗位职责】 1、负责品牌的整体规划和市场推广，推动公司品牌运营策略及公司战略目标的实现；2、根据公司发展目标，制定月度、年度运营策略，具体分解下达到各基层店，在执行过程中要帮助门店...,零售/批发,http://jobs.zhaopin.com/CCL1390778860J40748160510.htm,500-999人,2025-11-16 00:00:01
运营院长,郑州,郑州民生耳鼻喉医院,本科,3-5年,"二甲医院,医院",2-3万,岗位职责：1、按照医院总体发展战略、业绩目标，协助院长制定医院发展战略规划、经营计划，并负责组织、实施日常运营管理。2、制定医院战略计划和年度经营计划，组织、协调各种资源，确保医院整体经营目标、月度目标的达成，对医院整体目标进行分解。3、负责医院整合资源，建立、拓展、调整市场营销网络。4、主导或参与医院重大业务的决策和谈判等，处理重大突发事件。5、 承担集团指派的其他工作和职责。协助院长对医院运作...,医药制造,http://jobs.zhaopin.com/CC362516310J40850348104.htm,100-299人,2025-11-15 00:13:43
新媒体运营总监,郑州,河南培育钻石研究院有限公司,大专,5-10年,"toC,toB,电商运营,新媒体运营,用户运营",1.7-3万,我们要卖货（目的），我们的类目是培育钻石珠宝首饰（品类），我们有自己的珠宝加工厂（供应链完整），我们期望能做到行业类目第一（愿景），我们从2014年开始做培育钻石今年是第十二年（实力保证）。 我们选择的是国内电商平台（国内各个电商平台），我们的目的也有，接下来就是如何达成目的。在国内各个平台用你擅长的方式获取精准的流量来达成目的，这就是我要的结果。不要问一些不专业的问题比如（你们是自然流还是付费流...,珠宝/首饰,http://jobs.zhaopin.com/CCL1360978350J40845167702.htm,20-99人,2025-11-11 20:22:14
连锁门店运营经理/总监,郑州,郑州圣玛妇产医院,大专,5-10年,,2-3万,1. 战略规划与执行 - 制定运营战略，确保与公司大健康领域品牌定位一致，推动标准化管理体系的落地。 - 统筹年度运营计划，监督目标达成，重点提升单店盈利能力与客户复购率。 2. 门店运营管理 - 负责直营门店的日常运营，包括服务质量、卫生标准执行、客户满意度（NPS）及成本控制。 - 优化服务流程（如客户接待、技师操作规范），推动数字化工具应用提升效率（如预约系统、客户健康档案管理）。 3. 绩...,卫生服务,http://jobs.zhaopin.com/CC189286520J40731734306.htm,500-999人,2025-11-07 15:53:26
（9.00-17.30）周末双休五险一金每天8小时不加班 平安社区网格运营客户经理（保险+金融）,郑州,中国平安,大专,经验不限,"KA大客户,个人客户,企业客户,渠道销售,老客维护",面议,【招聘部门】平安集团-网格部（不是区拓，不是普惠，不是综合金融）平安未来10年核心部门【招聘岗位】社区网格专员（老客户服务维护+二次开发／二次续费）【七大优势】岗位有意向的，年龄25-45，学信网可查大专及以上学历 欢迎随时投递 1；【时间】不加班，朝九晚六，固定周末双休，法定节假日跟着国家放 2、【客户】公司提供精准客户资源转化，客户网格集中划分，不用东奔西跑 3、【薪资】保底工资高，保底工资不...,银行,http://jobs.zhaopin.com/CC000204810J40840104412.htm,10000人以上,2025-11-06 10:09:24
网销运营总监,郑州,黑龙江康泰生物科技开发有限公司,大专,1-3年,"toB,toC,电商运营,新媒体运营,团队管理",1.5-3万,1.负责组建团队和网销运营的团队管理工作；2.制定销售目标，对达成结果负责；3.具备数据分析能力，优化运营策略；任职要求:1.有1年以上淘宝，京东，拼多多，抖音，快手等新媒体相关运营经验；2.独立带过团队；3.具备数据分析能力和市场洞察力；4.有大项目成功案例者优先；工作时间早8晚5，末休一天，五险工作地点:郑州,农/林/牧/渔,http://jobs.zhaopin.com/CC368707220J40829793103.htm,20-99人,2025-11-06 09:31:02
运营管理岗/团队管理,郑州,山东玉杰企业管理有限公司,大专,1-3年,"电商运营,销售运营,用户运营,toC,toB,toG",1.7-3万,岗位内容：1. 制定和执行公司运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效6. 具有丰富的团队管理和协调能力，擅长解决复杂问题7. 能够快速适应公司的文化和价值观，并愿意在团队中为公司目标而努力奋斗,在线招聘/求职,http://jobs.zhaopin.com/CCL1469980330J40846123012.htm,20-99人,2025-11-05 14:06:28
康养运营总监（润泽康养）,郑州,润泓集团有限公司,本科,经验不限,社群运营,2-3万,润泓集团关联公司润泽康养集团招聘康养运营总监岗位职责：1、负责公司康养项目的整体工作，整合带领团队完成各项任务。2、负责公司康养项目的发展规划、战略定位，项目体系建立；3、负责康养项目业务培训体系建设和质量监控；4、整合国内外康养产业链的有效资源和关键环节合作伙伴，促成项目的顺利进行；5、负责管理康养服务产品设计，配合投资进行项目测算、经营假设，制定运营方案及定价方案；6、创建健康养老产业的发展布...,房地产开发,http://jobs.zhaopin.com/CCL1227316320J40948736804.htm,100-299人,2025-11-05 08:41:34
信贷专员,郑州,郑州霖源信息咨询有限公司,大专,经验不限,"贷款审核,销售,电话销售,渠道销售,网络销售",1.5-3万,公司内部直招！！！！ ！ ！公司总部在上海，郑州分公司初创团队，晋升空间大！行业前景（郑州的各大银行都有合作）1. 金融行业是所有行业中只要肯付出回报率最高的行业。2. 我们是给客户解决资金需求，客户不会排斥，所以本质上有一定的优势。3.疫情大环境结束后小到个人，大到企业都需要资金，可以参考看看自己身边朋友，所以前景非常不错。4.不是纯电销，公司有自己的资源公司，客户全部为主动申请，公司保证客户质...,银行,http://jobs.zhaopin.com/CCL1488186110J40762860910.htm,20-99人,2025-11-05 00:29:02
运营总监,郑州,河南恒然环保科技有限公司,本科,3-5年,"销售运营,产品运营,商业化产品,消费品,团队管理",1.5-3万,1.本科以上学历;2.年龄在30-48周岁;3.在郑州已有3年及以上的工作经验;4.有管理经验或专业背景(医生、律师、教师、HR、银行从业者、留学生等)和有规模、有品牌影响力的公司及有销售及团队管理工作经验者优先;5.敢干挑战高薪，有良好的学习能力和执行力，能承受较大的工作压力;6.年收入大于等于20万.,电子商务,http://jobs.zhaopin.com/CCL1495041630J40698707001.htm,20-99人,2025-11-04 17:15:16
资本运营总监,郑州,中原创新(河南)产业研究院有限公司,硕士,5-10年,基金机构,1.5-3万,职位描述：1、根据公司发展规划，负责基金的架构设计、商业谈判和基金募集；2、结合市场状况及项目需求，全面规划融资项目，设计合作模式，制定融资方案，完成合作方或项目方融资； 3、负责资金渠道开发与建设，并与银行、保险、上市公司等机构保持良好的合作关系，持续完成项目的融资需求； 4、参与公司投资项目的市场资本运作；5、完成领导其它安排工作。任职资格：1、硕士及以上学历，金融投资、经济、管理等相关专业；...,咨询服务,http://jobs.zhaopin.com/CCL1319519010J40444099815.htm,20-99人,2025-11-04 00:00:01
小红书负责人,郑州,河南巴巴胡品牌管理有限公司,大专,3-5年,"图文平台,短视频平台,小红书,美妆类,母婴类,内容运营,电商运营,用户运营",2-3万,【岗位职责】1、负责小红书的后台的运营和监控;2、熟悉并合理运用营销推广手段给店铺引流量，提高转化率，保持用户粘性;3、制定小红书编辑团队的管理和运营计划，推广活动的策划，组织，执行;4、负责小红书编辑的团队扩建，提高小红书笔记的质量，给小红书编辑新人做职业规划并培训新人;5、定期策划、组织小红书推广活动，并进行分析和评估效果;【任职要求】1、大专及以上学历，2以上年小红书团队经验2、有成功带化妆...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40896689808.htm,300-499人,2025-10-29 11:38:11
直播运营,郑州,郑州傅家俊体育有限公司,大专,3-5年,抖音,1.5-3万,岗位职责： 1.负责台球培训课程的直播策划，制定月度/季度直播计划，确保内容吸引目标用户。 2.策划直播主题，如“台球技巧教学”“职业选手实战解析”“学员成果展示”等。 3.协调教练、学员、嘉宾参与直播，确保直播流程顺畅。 4.负责抖音、快手、视频号等平台的直播运营，提升直播间人气和互动率。 5.优化直播话术，引导用户关注、咨询及报名课程。 6.结合热点策划营销活动。 7.监测直播数据（观看人数、...,体育,http://jobs.zhaopin.com/CCL1492296160J40894656808.htm,100-299人,2025-10-21 15:55:02
抖音运营店长（月薪1w+）,郑州,河南宛韵信息科技有限公司,大专,1-3年,"抖音小店,店长,主管,快手",2-3万,岗位职责：1、负责店铺的整体规划、日常维护和运营管理，完成店铺销售任务；2、分析并把握客户需求，针对性地进行产品和店铺优化调整；3、制定推广方案并负责实施，对推广效果进行评估，对平台及产品访问量、转化率等数据进行分析，不断改进和优化平台推广；4、针对销售目标的完成情况及时调整运营方案并作出应对方案；5、研究同行竞争对手及其他优秀店铺营销策略，并提出合理的建议和应对措施；6、负责活动提报、审核、跟进...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1357918090J40728965514.htm,20-99人,2025-10-18 11:26:18
跨境电商运营合伙人+高利润分成+年终分红+社保+包食宿+定期团建+神仙公司,郑州,焦作巴雅尔纺织有限公司,大专,1-3年,"阿里巴巴国际站,TikTok,数据运营,海外推广,精品运营,Facebook,YouTube,Instagram",1.5-3万,跨境电商运营工作内容:1.负责管理跨境平台店铺，负责外贸网店营化，提出相关优化方案。2.负责评估，分析产品的关键词，提升产品词的搜索排名。3、熟悉各平台的搜索排名规则，负责关键话题、产品详情页的设计与优化。4.有alibaba、Facebook、Youtube、Tiktok( Linkedin、中国制造网等社交媒体的操作和推广经验者优先5、文案优化，会打造爆款视频。精准投流，会拍视频剪视频任职资格...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1446767330J40894302215.htm,20-99人,2025-10-10 15:03:20
运营经理/运营副总+福利高+待遇好,郑州,河南易企顺企业服务集团有限公司,大专,1-3年,门店运营,1.5-3万,"运营经理/副总一、岗位职责1.运营统筹管理：制定年度/季度运营目标与计划，监控营收、客户到店率、项目复购率等核心数据，及时调整策略以达成业绩指标；优化服务流程（如客户接待、项目体验、售后跟进），提升整体运营效率。2.团队管理:领导团队,培训/培养优秀人才,提升员工专业技能与服务意识,优化服务流程,提升顾客体验,建立并维护良好的客户关系3.市场管理:分析市场趋势,创新业务模型,推动品牌影响力和市场份...",财务/审计/税务,http://jobs.zhaopin.com/CCL1483263950J40892423615.htm,100-299人,2025-10-09 17:17:52
电商运营店长（宠物方向，月薪1w+）,郑州,河南宛韵信息科技有限公司,大专,1-3年,"天猫,淘宝,店长,农业,畜牧",1.5-3万,岗位职责：1、负责店铺的整体规划、日常维护和运营管理，完成店铺销售任务；2、分析并把握客户需求，针对性地进行产品和店铺优化调整；3、制定推广方案并负责实施，对推广效果进行评估，对平台及产品访问量、转化率等数据进行分析，不断改进和优化平台推广；4、针对销售目标的完成情况及时调整运营方案并作出应对方案；5、研究同行竞争对手及其他优秀店铺营销策略，并提出合理的建议和应对措施；6、负责活动提报、审核、跟进...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1357918090J40801739914.htm,20-99人,2025-10-18 11:23:20
跨境电商运营合伙人,郑州,焦作巴雅尔纺织有限公司,大专,1-3年,"阿里巴巴国际站,TikTok,海外推广,数据运营",1.5-3万,感谢你能深度看到公司的发展经历。公司总经理是一名90后的退伍军人，后从国企果断辞职进入新浪网学习网络运营，2017年开始艰苦创业。10w元起家，从一个路边加工摊发展到至今小百余人团队，销售额也从0-5000余万的跃迁。公司致力于深耕户外行业，为全球景区打造一年四季的特色餐饮，民宿的户外休闲酒店帐篷，蒙古包，我们坚信，随着乡村振兴提上国家战略层面，随着人民的物质富裕反而会对情绪价值进行消费，而亲近自...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1446767330J40893873015.htm,20-99人,2025-10-10 14:38:06
电商负责人,郑州,郑州瑞普生物工程有限公司,本科,3-5年,"短视频,淘宝/天猫,京东,经理",1.5-3万,岗位职责:负责公司电商模块的整体管理;包括但不限于传统电商平台、主播、店铺运营、短视频运营、商务BD、投流运营等模块的管理保证抖音、快手等主流新媒体平台各店铺整体的正常运转及持续精进，不断提升市场占有率，提高品牌知名度，完成及突破公司业绩指标。1、承接公司分配销量目标和利润目标，并根据公司销售政策制定推广方案以及销售计划、完成销售及利润目标;2、公司新媒体相关平台(抖音，快手、视频号等)战略规划，...,农/林/牧/渔,http://jobs.zhaopin.com/CC138704330J40690896816.htm,500-999人,2025-10-09 16:05:13
高薪聘请/运营经理/副总/养生会所 足浴,郑州,河南易企顺企业服务集团有限公司,学历不限,3-5年,,1.7-3万,"一、岗位职责1.运营统筹管理：制定年度/季度运营目标与计划，监控营收、客户到店率、项目复购率等核心数据，及时调整策略以达成业绩指标；优化服务流程（如客户接待、项目体验、售后跟进），提升整体运营效率。2.团队管理:领导团队,培训/培养优秀人才,提升员工专业技能与服务意识,优化服务流程,提升顾客体验,建立并维护良好的客户关系3.市场管理:分析市场趋势,创新业务模型,推动品牌影响力和市场份额的增加4.协...",财务/审计/税务,http://jobs.zhaopin.com/CCL1483263950J40892421815.htm,100-299人,2025-10-09 13:23:55
三全路销售专员职等你来1W,郑州,郑州新启翔游乐设备有限公司,大专,经验不限,展厅销售,1.8-3万,岗位职责：; 1. 对接运营给到的客户，根据客户需求，向客户推荐适合的游乐设备; 2、详细记录客户信息，做好销售流程管理，保持良好的客户转化率; 3、总结客户成交信息，分析总结好成交经验和未成单的客户原因更好的服务下一个客户。 任职要求: 1、大专以上学历，对游乐行业有自己的认识; 2、熟练掌握办公软件，性格开朗、积极向上，有足够的赚钱欲望; 3、对游乐行业运营知识有初步了解或者有自己的见解，沟通...,文体/办公设备制造,http://jobs.zhaopin.com/CC436518910J40483618406.htm,100-299人,2025-10-09 00:00:01
信用卡销售专员,郑州,河南满泽电子科技有限公司,学历不限,经验不限,"面销/陌拜,电话销售,地推销售,高提成,团建福利,法定节假日休",1.5-3万,1.负责信用卡营销推广。2.无学历要求。3.有销售经验的优先考虑。4.有良好的执行力和服从公司安排。5.无不良嗜好和不良记录。6.正常干1w+，努力干，2w+，多劳多得，上不封顶。薪资详情薪资范围：15000-30000元/月薪资结构：底薪+提成,电子商务,http://jobs.zhaopin.com/CC876187600J40703809611.htm,20人以下,2025-10-08 17:02:03
直播运营,郑州,郑州傅家俊体育有限公司,大专,3-5年,"快手,抖音,教育类",1.5-3万,岗位职责1、负责台球培训课程的直播策划，制定月度/季度直播计划，确保内容吸引目标用户。2、策划直播主题，如“台球技巧教学”“职业选手实战解析”“学员成果展示”等。3、协调教练、学员、嘉宾参与直播，确保直播流程顺畅。4、负责抖音、快手、视频号等平台的直播运营，提升直播间人气和互动率。5、优化直播话术，引导用户关注、咨询及报名课程。6、结合热点策划营销活动。7、监测直播数据（观看人数、互动率、转化率）...,体育,http://jobs.zhaopin.com/CCL1492296160J40884825408.htm,100-299人,2025-10-03 10:51:18
电商运营合伙人,郑州,河南锦森云牧生物科技有限公司,学历不限,5-10年,"抖音,快手,视频号,拼多多,淘宝,创业合伙人,电商",2-3万,公司是一家研发生产销售为一体的自产自销工厂，目前员工100+人。现招聘电商运营合伙人，在抖音/快手/视频号/拼多多/淘宝等相关平台运营经验，公司是自营产品，欢迎经验丰富的电商运营合伙人自荐或者推荐。产品：宠物保健品，宠物零食产品任职要求：1.有5年以上电商运营经验，3年以上多平台（至少精通1-2个主流平台）操盘经验，有实操经验及数据；2.有从0-1搭建团队或创业项目经验者优先；3.熟悉各平台规则与...,医药制造,http://jobs.zhaopin.com/CC542570480J40795235310.htm,20-99人,2025-09-28 09:06:04
会员运营经理/总监,郑州,河南彭世健康管理集团有限公司,大专,3-5年,"会员体系搭建经验,用研项目经验",2-3万,岗位职责：1.会员体系搭建与优化： 负责从0到1规划、设计并落地公司的会员体系，包括会员等级、积分、成长值、权益与福利结构，确保其具有吸引力和竞争力。2.会员生命周期管理： 制定并执行针对不同等级会员（新客、活跃、预流失、沉睡）的精准营销策略，提升会员活跃度、复购率及忠诚度。3.数据驱动运营： 深度分析会员数据，监控核心指标（如会员数量、活跃度、复购率、会员销售额占比等），洞察会员行为，为业务决策...,美发/美容/保健,http://jobs.zhaopin.com/CCL1225418880J40786705010.htm,10000人以上,2025-09-25 00:02:01
社区网格高级专员,郑州,中国平安,大专,经验不限,"销售,续保,保险销售,寿险,个险产品,理财保险,面销/陌拜	,渠道销售",面议,1、职责：1) 服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户保险相关问题解答；2) 依托公司资源，为客户提供家门口保险需求解决方案； 3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4) 部分技能类课程研发、培训2、任职要求：学历：大专及以上学历。1) 具备...,银行,http://jobs.zhaopin.com/CC000204810J40810922312.htm,10000人以上,2025-09-02 17:06:07
高端金融信贷专员月入2万+,郑州,河南泓泽企业管理咨询有限公司,学历不限,1年以下,"信贷管理,财务/审计/金融,电销经验,沟通能力强",1.5-3万,嘿，朋友！我们正在寻找一位充满激情、有责任心的信贷专员小伙伴，快来加入吧！公司提供精准客户资源，只需通过电话或者网络与客户进行有效的沟通，并邀约客户来公司洽谈！如果你满足以下条件，就赶快投递简历吧：20-40岁 有电销经验；贷款，保险，财务等行业的工作经验优先（当然，如果你是个天才新手也OK！）；擅长沟通，能迅速做出决策，对待工作认真负责，有挣钱欲望，有良好的服务意识～期待你的加入，一起成为金融领...,财务/审计/税务,http://jobs.zhaopin.com/CC846933210J40738596505.htm,20-99人,2025-08-28 16:36:55
营销总监（品牌运营）,郑州,河南栗不了企业管理服务有限公司,大专,3-5年,,1.5-3万,职位描述（实际工作地址：河南省平顶山市湛河区）:1. 平台多元运营：全面负责抖音、美团、私域以及公众号、小红书等公域平台的日常运营工作。根据各平台特性和用户群体，制定针对性的运营策略，优化页面展示、商品推荐等，提升用户体验和平台流量转化率。2. 年度品牌营销规划：主导制定年度品牌营销规划，明确品牌定位和目标受众，策划并执行一系列营销活动，提升品牌知名度和美誉度。结合市场动态和节日节点，制定如“61...,快速消费品,http://jobs.zhaopin.com/CCL1389699760J40494798903.htm,300-499人,2025-08-25 10:24:10
新媒体经理+五险一金,郑州,河南臻大网络科技有限公司,本科,3-5年,"小红书,短视频平台,抖音,快手,哔哩哔哩,知乎,美妆类,母婴类,短视频运营,内容运营",2-3万,岗位职责：1、主导公司视频新媒体平台（抖音、快手、哔哩哔哩等）的战略规划与运营优化，提出优化或改革意见；2、带领团队高效生产优质内容(短视频、长视频、图文等)，提高账号权重和粉丝粘性，达成各项增量目标；3、围绕公司相关业务，制定并执行新媒体营销及品宣计划，分析结果数据，追踪营销效果;4、使用分析工具监测账号表现，跟踪分析关键指标，不断优化和改进运营策略。任职要求：1、统招本科及以上学历，履历优秀者...,美发/美容/保健,http://jobs.zhaopin.com/CCL1263462480J40707477206.htm,500-999人,2025-08-21 10:39:33
运营总监,郑州,河南旭冉生物科技有限公司,本科,3-5年,"新媒体运营,直播运营,社群运营",1.5-3万,岗位职责：- 制定和执行公司电商平台及线下销售渠道的运营策略和营销方案- 根据市场数据分析，为公司产品销售提供有效营销策略- 管理运营团队，确保团队高效运作- 负责公司保健或特膳食品行业运营管理，优化运营流程- 建立和维护与合作伙伴的良好关系，协调内外部资源岗位要求：- 本科及以上学历，3年以上保健或特膳食品行业运营管理工作经历- 熟悉电商平台运营规则和线上线下销售渠道运营模式- 具备成功电商或线...,医药批发/零售,http://jobs.zhaopin.com/CCL1446071870J40720640307.htm,20-99人,2025-08-21 09:52:30
社区网格高级专员,郑州,中国平安,大专,经验不限,"销售,续保,保险销售,寿险,个险产品,理财保险,面销/陌拜	,渠道销售",面议,1、职责：1) 服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户保险相关问题解答；2) 依托公司资源，为客户提供家门口保险需求解决方案； 3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4) 部分技能类课程研发、培训2、任职要求：学历：大专及以上学历。1) 具备...,银行,http://jobs.zhaopin.com/CC000204810J40810922712.htm,10000人以上,2025-08-11 17:34:31
私域运营总监（大健康行业）,郑州,河南省越人集团有限公司,大专,1-3年,"新媒体运营,产品运营,内容运营",1.5-3万,岗位职责：1、搭建公司私域运营体系，从0到1建立私域渠道（微信、社群、朋友圈等），提升用户转化和复购；2、制定私域运营策略，推动用户加粉、分层、养成、转化的全流程；3、管理私域团队，建立标准流程和运营机制，带领团队达成销售目标；4、与市场、产品、销售等部门协同，整合资源推动业务增长；5、对私域渠道的销售业绩负责。任职要求：1、具备大健康行业私域运营经验（如保健品、营养品、中医养生、美容抗衰等）；2...,零售/批发,http://jobs.zhaopin.com/CCL1288199600J40779006407.htm,500-999人,2025-08-06 00:16:42
电商运营总监(J12298),郑州,河南梦尔达科技有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多,经理",2-3万,岗位职责:1. 负责电商平台（淘系、京东、拼多多）等整体运营管理，确保运营活动的顺利执行2. 领导团队，优化团队结构，提升团队效能，确保团队目标与企业战略一致3. 分析市场趋势，制定并执行运营策略，持续提升品牌竞争力 任职要求： 1. 具备出色的沟通能力，能够高效协调传统电商和新媒体电商及内外部资源 2. 拥有团队管理经验，能够带领团队达成业绩目标。操盘过1亿以上优先 3. 具备创新思维，能够在快...,电子商务,http://jobs.zhaopin.com/CC872474920J40770401510.htm,1000-9999人,2025-07-30 09:40:35
社区网格高级专员,郑州,中国平安,大专,经验不限,"销售,续保,保险销售,寿险,个险产品,理财保险,面销/陌拜	,渠道销售",面议,1、职责：1) 服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户保险相关问题解答；2) 依托公司资源，为客户提供家门口保险需求解决方案； 3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4) 部分技能类课程研发、培训2、任职要求：学历：大专及以上学历。1) 具备...,银行,http://jobs.zhaopin.com/CC000204810J40810922612.htm,10000人以上,2025-08-11 17:34:30
电商运营总监,郑州,上海能良电子科技有限公司,本科,5-10年,"电商运营,toC,直播运营",2-3万,"【岗位职责】1、根据公司战略布署,全面负责电商业务的统筹规划;2、负责组织制定合理的、有效的电商经营策略以及运营方案,完成公司下达的销售任务和利润指标;3、推动电商业务与主流平台,服务商的接洽及合作,提升品牌影响力;4、负责部门人员的培训,考核和管理工作;5、负责电商平台的整体运营管理,流程设计,实施和优化;6、对新品的市场测试,营销推广。【岗位要求】1、本科及以上学历,5年以上运营管理经验;2、...",互联网,http://jobs.zhaopin.com/CC637353830J40757272309.htm,500-999人,2025-07-17 11:42:10
中牟/双休/五险一金/社区金融运营主管,郑州,中国平安人寿保险股份有限公司河南分公司3,本科,5-10年,"个人客户,面销/陌拜,区域销售,渠道销售,KA大客户",1.5-3万,"任职要求:1.、本科及以上学历2、 5年以上工作经验，3年以上保险团队管理经验（15人+团队）,过往团队业绩水平优异者优先；3、丰富的组织管理经验，独立组织过大型客户活动;4、善于沟通协作，执行力强，且具有较强的管理能力;5、保险行业主管、部经理等优先;福利待遇：1.入职即签订正式劳动合同，缴纳五险一金;2.发放管理层专属主管管理津贴;3.预期综合收入20-30K+，底薪➕销售业绩提成➕团队管理津...",保险,http://jobs.zhaopin.com/CCL1487620730J40929898804.htm,1000-9999人,2025-07-09 12:10:25
社区网格高级专员,郑州,中国平安,大专,经验不限,"销售,续保,保险销售,寿险,个险产品,理财保险,面销/陌拜	,渠道销售",面议,1、职责：1) 服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户保险相关问题解答；2) 依托公司资源，为客户提供家门口保险需求解决方案； 3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4) 部分技能类课程研发、培训2、任职要求：学历：大专及以上学历。1) 具备...,银行,http://jobs.zhaopin.com/CC000204810J40810922512.htm,10000人以上,2025-08-11 17:34:29
新媒体运营总监,郑州,洛阳橘子网络科技有限公司,大专,3-5年,"新媒体运营,内容运营,视频运营",1.5-3万,从事新媒体行业多年 有较为丰富的经验 熟悉抖音小红书等各大平台 有前瞻性工作职责：1、内容策略与规划：负责制定各大平台（抖音、视频号为主）整体内容策略，根据品牌定位、目标受众和市场趋势，规划内容方向和主题，确保内容能吸引用户并符合品牌形象；设定内容运营的目标，并以此为依据制定长期和短期的内容计划；2、团队管理与协作：领导和管理内容运营团队，合理分配工作任务，监督工作进度和质量；3、内容创作与审核：...,新媒体,http://jobs.zhaopin.com/CC530945980J40749147001.htm,20-99人,2025-06-25 15:48:05
生物研发项目负责人（兼运营负责，入编医科院）,郑州,河南元耀健康科技有限公司,博士,经验不限,"细胞培养技术,分子生物学技术",2-3万,该岗位为河南省医学科学院编制内岗位，无入编意向的高才勿扰，谢谢！！ 岗位职责: 1、协助领导完成企业类器官平台搭建及管理工作，包括但不限于肿瘤细胞和干细胞3D建模及类器官培养； 2、研究并优化各类肿瘤组织来源类器官的培养方法，并进行相关细胞和分子生物学的检验及药理药效学的评价； 3、负责建立类器官库，开发不同肿瘤疾病模型，并建立药物筛选平台； 4、负责建立基于类器官技术的药物药敏药效实验方法用于临...,生物工程,http://jobs.zhaopin.com/CCL1500383610J40857343015.htm,20-99人,2025-06-25 10:56:11
社区网格高级专员,郑州,中国平安,大专,经验不限,"销售,续保,保险销售,寿险,个险产品,理财保险,面销/陌拜	,渠道销售",面议,1、职责：1) 服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户保险相关问题解答；2) 依托公司资源，为客户提供家门口保险需求解决方案； 3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4) 部分技能类课程研发、培训2、任职要求：学历：大专及以上学历。1) 具备...,银行,http://jobs.zhaopin.com/CC000204810J40810922412.htm,10000人以上,2025-08-11 17:34:28
运营总监,郑州,一川教育咨询服务,大专,5-10年,"销售运营,用户运营,商家运营,toB,toC,toG",1.6-3万,全面负责公司留学相关业务体系的搭建和实施决策； 制定并组织实施市场营销策略，跟踪市场营销战略计划的执行； 负责国内外院校、渠道机构等合作关系的建立和关系维护； 组建相关业务团队并进行管理与培训； 研究国内外留学政策，及时发现新产品和服务种类，创新产品及服务模式。,咨询服务,http://jobs.zhaopin.com/CC880937880J40715695309.htm,20-99人,2025-06-17 11:41:07
实验室运营总监,郑州,衡谱检测,本科,5-10年,"产品运营,用户运营,实验室管理",1.5-3万,技能要求：行政管理，事业部管理，人力资源管理，财务管理，高级管理，区域管理职位描述1. 负责抓好公司经营规章制度和细则制定、系统规划年度工作计划，制定标准化、规范化的工作流程，经总经理批准后监督执行。2. 负责为重大决策事项提供数据支持和专项研究报告。负责定期为公司提出定题企业经营状况分析和前景预测报告。3. 管理协调市场部和技术部工作，确保公司经营系统整体功能发挥，对重大问题上报总经理裁决。4....,检测/认证,http://jobs.zhaopin.com/CC421601310J40673629401.htm,100-299人,2025-06-12 09:19:39
