职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
机器学习算法工程师,北京,北京外企人力资源服务青岛有限公司,本科,3-5年,,50000-55000,岗位职责：1.负责数据分析应用类项目的人工智能技术选型、技术落地与技术问题处理，参与项目需求评估，对相关需求进行分析整理和重构，提供技术解决方案满足客户需求；2.负责项目工程化实现及模型运营监控，不限于代码编写、调试、测试以及与系统的集成；3.跟踪和研究前沿的AI技术，不限于深度学习、机器学习及大模型算法研究等，可以针对特定业务需求设计算法解决方案，并将其应用到实际项目中。技能要求：1.3年以上相...,人力资源服务,http://jobs.zhaopin.com/CC532130320J40874403102.htm,1000-9999人,2025-12-05 10:57:00,50000.0,55000.0,12.0
算法工程师,北京,北京三快在线科技有限公司,硕士,1-3年,,,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40815263509.htm,10000人以上,2026-01-11 10:07:45,,,
运筹/机器学习算法工程师-J6536G,北京,京东集团,硕士,5-10年,"Hive,物流,C++,机器学习,运筹优化",30000-50000,工作内容： 1. 负责将机器学习与运筹优化相结合，在末端揽派场景进行精细化运营相关工作 2. 负责物流末端揽派场景规划相关算法，包括网点选择、配送范围规划、供需资源投入等 3. 负责物流末端揽派场景调度相关算法，包括快递员任务调度分配、作业模式设计等 4. 负责物流末端揽派场景基础数据挖掘，包括快递派送ETA/及时率预估与仿真等 5. 负责大模型在Agent助手和运筹求解领域的应用探索 6. 跟踪...,互联网,http://jobs.zhaopin.com/CC192921310J40784864009.htm,10000人以上,2026-01-11 00:23:41,30000.0,50000.0,16.0
AI应用技术专家,北京,国家电投集团数字科技有限公司,硕士,10年以上,"深度学习,图像算法,语音识别",30000-50000,岗位职责：1、跟踪、研究国内外人工智能技术的发展现状及趋势，给出行业典型场景解决方案；2、负责AI应用技术的研究与开发，包括但不限于深度学习、语言大模型或视觉大模型或多模态大模型等领域的算法研究和模型构建优化；3、参与公司AI应用技术的战略规划和项目实施，指导和带领团队进行AI项目的开发和优化，确保项目的顺利进行和高质量交付；4、与国内外科研机构和高校合作，开展前沿技术研究、学术交流和高水平论文发...,互联网,http://jobs.zhaopin.com/CCL1318355140J40833828003.htm,500-999人,2026-01-10 01:06:23,30000.0,50000.0,12.0
高级视觉算法-深度感知,北京,元潼(北京)技术有限公司,硕士,3-5年,"视差估计,深度估计,相机标定,光场,双目,PyTorch",30000-50000,岗位职责：1、负责视觉算法（如立体匹配、深度估计、深度补全等）的高质量数据集构建，算法设计、开发和调优。2、自主研读相关领域文献，寻找解决需求问题的方法。结合实际业务场景进行算法迭代，提升算法实时性和鲁棒性，评估对比其他主流深度感知方案的性能。3、集成深度估计算法，基于感知深度实现各类视觉应用（如人脸识别、实例分割、三维建模等）。任职资格：1、具备三年以上工作经验，硕士及以上学历，计算机、电子信息...,智能硬件,http://jobs.zhaopin.com/CCL1419449290J40774837809.htm,20-99人,2026-01-10 00:04:01,30000.0,50000.0,13.0
Android Framework（动效渲染）-豆包手机助手,北京,字节跳动,本科,经验不限,,30000-50000,岗位职责：1、负责Android渲染系统（SurfaceFlinger、HWC、Skia等模块）相关功能的代码开发；2、负责复杂图形定制能力开发，高阶特效能力集成；3、负责渲染流程的优化与完善，解决渲染相关的稳定性问题及优化渲染性能。任职要求：1、本科及以上学历，计算机相关专业，具备3年以上渲染开发经验；2、掌握C/C++语言开发，熟悉Java、Kotlin语言开发；3、熟悉渲染管线，熟悉Skia...,互联网,http://jobs.zhaopin.com/CC469217510J40819671401.htm,10000人以上,2026-01-09 13:33:09,30000.0,50000.0,12.0
研发总监,北京,北京远方动力可再生能源科技股份公司,本科,10年以上,"嵌入式软件开发,嵌入式硬件开发,FPGA开发",30000-50000,岗位职责：1. 负责编制产品设计、开发、计划并组织实施；2. 负责组织产品设计开发各阶段的评审、验证、确认工作；3. 负责产品设计开发试产阶段的技术服务，协助产品质量问题的技术分析；4. 负责采用新技术、新工艺、新材料对产品进行技术改进；5. 参与不合格品评审工作；6. 参与销售合同评审。负责提供国内外销售合同签订前所需的国内、国外有关技术资料；7. 归口负责公司标准化管理工作，制定外来文件管理办...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC146099540J40669125803.htm,100-299人,2026-01-08 00:34:02,30000.0,50000.0,12.0
大模型技术总监,北京,神州医疗科技股份有限公司,硕士,10年以上,,30000-50000,岗位职责1、洞察医疗AI与大模型的前沿趋势（如多模态、具身智能、Agent等），评估其在医疗场景的应用潜力和落地路径。2、深入理解临床真实需求，领导团队将大模型能力转化为高可用、高并发的产品与服务（如临床辅助决策系统、智能报告生成、医学科研平台）。主导构建高效、稳定、可扩展的大模型训练与推理平台。3、与医学专家、产品、商务团队紧密合作，深度挖掘临床需求，定义技术方案。5、推动大模型能力无缝集成到公...,IT服务,http://jobs.zhaopin.com/CC443705680J40825174009.htm,500-999人,2026-01-06 11:05:28,30000.0,50000.0,12.0
移动端开发工程师-飞书视频会议,北京,字节跳动,本科,1-3年,,25000-50000,岗位职责：1、负责飞书视频会议和日历业务的Mobile移动端开发工作，工程是大型复杂的跨端应用，相比传统开发，会和多技术栈的研发们合作，有更大的开发边界；2、工作范围涉及高质量的设计和编码、跨端应用、工程构建、性能品质等多个方向，包括承担重点、难点的技术攻坚，参与项目方案设计与实现；3、持续关注用户体验，和产品经理与设计同学配合，深度参与产品需求讨论，功能定义，不断改进产品的易用性；4、调研前沿A...,互联网,http://jobs.zhaopin.com/CC469217510J40819494701.htm,10000人以上,2026-01-08 16:02:29,25000.0,50000.0,12.0
人工智能及大模型算法工程师(OCR方向),北京,京北方,博士,3-5年,"图像识别产品,Transformer,OpenCV,Python,Java,OCR",25000-50000,"岗位职责：进行图像领域人工智能和大模型算法的应用研究设计并实现高效的机器学习模型和深度学习架构优化现有算法,提高模型性能和效率参与制定技术路线图,推动AI技术的创新和应用与跨职能团队合作,将AI解决方案集成到公司产品中进行专利申请任职要求：具有985、211上半区大学，计算机科学、人工智能、机器学习或相关领域的本科、硕士、博士学位深厚的机器学习和深度学习理论基础熟练掌握Python、PyTorch...",IT服务,http://jobs.zhaopin.com/CC315847110J40820858007.htm,10000人以上,2026-01-05 13:34:32,25000.0,50000.0,12.0
研发总监,北京,杭州塔米智能有限公司,硕士,10年以上,"项目管理,Android开发,移动开发,服务端开发,前后端开发,Python,C语言",25000-50000,岗位职责：1、技术开发：研发项目管理，负责技术部门包括技术支持在内的内部资源分配及各个小组之间的协调；2、现场实施：现场实施过程中技术问题的汇总及优先级分配及解决；3、部门合作：与公司其它部门之间的合作与协同；4、其它工作：客户来访接待及技术讲解、技术领域的对外合作等。岗位要求：1、硕士及以上学历，10年以上工作经验，5年以上研发项目管理经验；2、有较强的学习能力，IT或软件开发相关背景或对AI及...,人工智能,http://jobs.zhaopin.com/CCL1474016470J40785229216.htm,20-99人,2026-01-05 10:16:17,25000.0,50000.0,12.0
AI 图编译器工程师,北京,象帝先计算技术(重庆)有限公司成都分公司,本科,3-5年,"C++,LLVM,MLIR",25000-50000,岗位职责：1. 负责开发图编译器，对接使能各个模型；2. 负责图优化；3. 负责开发组内各种工具和其他工作；任职要求：1. 具备丰富的C++开发经验，熟悉基本的数据结构和算法；2. 熟悉LLVM和MLIR相关知识；3. 具备一定的AI基础知识；4. 良好的问题解决能力与团队沟通能力。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1311940980J40943648404.htm,500-999人,2026-01-04 15:37:55,25000.0,50000.0,16.0
IT技术总监（奢侈品行业）,北京,国金黄金股份有限公司,本科,3-5年,,30000-50000,主要职责（非奢侈品行业经验误投！！！）1. IT支持与维护：- 为门店、办公室及后台部门的员工提供一线和二线IT技术支持，快速响应并解决硬件、软件及网络问题。- 管理和维护门店的核心IT系统，包括但不限于：POS（销售点）系统、库存管理系统、客户关系管理（CRM）系统和数字标牌。- 负责员工桌面设备（电脑、打印机、移动设备）、电话系统及视频会议系统的安装、配置和日常维护。2. 网络与基础设施管理：...,银行,http://jobs.zhaopin.com/CC380003830J40859089403.htm,1000-9999人,2026-01-04 14:56:55,30000.0,50000.0,12.0
控制算法工程师(J12154),北京,明阳智慧能源集团股份公司,本科,经验不限,"风电,漂浮式,控制算法",,岗位职责:1.负责完成国际业务机型控制算法开发工作，产品开发、部署、维护、升级； 2.编写需求分析、详细设计、内部测试等文档； 3.完成领导分配的其它开发工作，对其他团队提供算法开发技术支持。任职要求:1.本科及以上学历，英语听说读写良好，电力自动化、自动化，电气工程，电力电子，控制工程等专业； 2.两年以上工作经验，对自动控制系统的PID算法、MPC、LQR、模糊、最优控制等算法有一定了解者； ...,新能源,http://jobs.zhaopin.com/CC247926520J40737691906.htm,10000人以上,2025-12-29 00:41:42,,,
AI Framework工程师,北京,象帝先计算技术(重庆)有限公司成都分公司,本科,3-5年,AI架构,25000-50000,"岗位职责：1. 基于高性能算子库和AI编译器，对接各个AI开源框架；2. 负责使能模型业务；3. 负责其他与AI框架相关的开发工作；任职要求：1. 具备丰富的C++开发经验，熟悉基本的数据结构和算法；2. 熟悉常见的AI框架，比如tensorflow,pytorch，vllm等；3. 具备相关AI框架的开发经验优先；4. 良好的问题解决能力与团队沟通能力。",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1311940980J40942004404.htm,500-999人,2026-01-04 15:37:53,25000.0,50000.0,16.0
AI部署工具开发工程师,北京,进迭时空(杭州)科技有限公司,本科,1-3年,,25000-50000,岗位职责： 负责进迭时空AI部署工具OnnxRuntime基于riscv平台的开发 负责相关量化工具，模型转换工具的开发。 职位要求： 计算机、电子工程及相关专业本科及以上学历； 熟悉C/C++； 了解常见计算机体系结构不限于CPU、GPU等； AI领域工作经验2年以上，熟悉神经网络、机器视觉算法原理； 熟悉神经网络推理库，不限于NCNN，MNN，OnnxRuntime等； 具有模型量化，模型转换...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1378359190J40778252207.htm,100-299人,2025-12-26 11:41:14,25000.0,50000.0,12.0
算法工程师-26届,北京,国能日新科技股份有限公司,博士,经验不限,"控制系统,数学,微电子",25000-50000,1、计算机、自动化、应用数学或能源相关专业，硕士及以上学历2、熟练掌握常用人工智能算法实现编程语言3、熟练使用常用的统计方法、优化算法、机器学习方法、深度学习算法4、较好的沟通能力，能够熟练阅读英文文献，为人诚恳踏实，动手能力强5、富有创新精神和技术追求，熟悉人工智能技术新进展及行业应用最新情况，并具备持续跟踪和学习能力6、严谨细致，有责任心和上进心，具备良好的沟通能力及团队协作能力工作职责1、负...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC199554110J40809032202.htm,500-999人,2025-12-23 11:26:33,25000.0,50000.0,12.0
AI 算子工程师,北京,象帝先计算技术(重庆)有限公司成都分公司,本科,3-5年,"深度学习,算子开发",25000-50000,岗位职责：1.基于硬件特性开发高性能算子库；2.完成框架适配与集成，确保兼容性与稳定性；3.完成持续的性能分析与优化，提升算子执行速度与资源利用率；任职要求：1. 具备一定的C++开发经验，熟悉基本的数据结构和算法；2. 具有异构编程的相关经验；3. 具备算子开发经验优先；4. 具备opencl，cuda以及其他NPU开发经验；5. 良好的问题解决能力与团队沟通能力。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1311940980J40942001904.htm,500-999人,2026-01-04 15:37:52,25000.0,50000.0,16.0
大模型算法研发工程师（高级工程师及以上）,北京,某大型国企公司,硕士,5-10年,,25000-50000,工作职责1.主导基座大模型的预训练技术攻关，负责创新性模型架构设计、大规模训练稳定性优化及多模态融合预训练的前沿探索，制定技术路线并推动落地；2.负责大模型核心能力体系的构建与突破性提升，主导推理能力、知识注入等关键方向的技术方案设计与效果验证；3.探索大模型与强化学习、计算机视觉等前沿技术的跨领域融合创新，主导相关研发项目的技术决策与方案实施，打造差异化技术优势；4.牵头撰写高水平技术论文与专利...,互联网,http://jobs.zhaopin.com/CCL1318355140J40864136503.htm,500-999人,2025-12-23 01:06:46,25000.0,50000.0,12.0
算法负责人,北京,北京爱创科技股份有限公司,硕士,5-10年,"深度学习,图像算法,大模型算法,GPT,DEEPSEEK,Transformer,自然语言处理,机器视觉,OpenCV,TensorFlow,二维码识别,图像识别",30000-50000,"岗位职责:1、带领团队完成公司战略在大模型应用侧的落地,完成大模型LLM技术在药品行业、快消行业产品核心技术攻坚与落地；2、主导药品行业、快消行业大模型的研发和应用,深入挖掘垂直行业、开源以及行业海量数据,构建行业知识库；3、研究前沿大模型训练和优化方法,结合药品行业、快消行业特性打造可控的行业大模型;4、开发药品行业、快消行业领域前沿的技术产品,提升生产、溯源、营销场景的产品功能和效率，提升算法...",计算机软件,http://jobs.zhaopin.com/CC137326570J40824487314.htm,300-499人,2025-12-22 10:42:39,30000.0,50000.0,12.0
测试开发工程师（质量架构）-生活服务,北京,字节跳动,本科,经验不限,,25000-50000,岗位职责：1、负责自动化、测试环境、变更管控等质量专项相关的效能方案设计和工具开发；2、负责质量专项的度量、运营和沟通机制建设，指导配合业务测试团队落地相关质量专项工作，赋能业务测试；3、理解业务，能够分析和洞察质量专项的业务适配性问题，设计改进方案，提高专项落地效果；4、不断探索和创新，拓展质量专项在业务团队的应用场景和降低实施成本。任职要求：1、本科及以上学历，计算机、软件工程、应用数学等专业...,互联网,http://jobs.zhaopin.com/CC469217510J40652749301.htm,10000人以上,2025-12-20 03:26:45,25000.0,50000.0,12.0
Agent工程化专家(047217),北京,歌尔股份,本科,5-10年,AGENT工程化,30000-50000,"岗位职责:1、Agent架构设计与开发负责企业级Agent开发框架（感知-规划-执行-反思）的设计与核心代码实现，融合Agent设计模式，为AI应用开发团队提供可复用开发框架。2、工程化基础设施建设负责Agent“可观测、可评估""体系建设；从""Agent应用、网关、大模型推理""实现端到端全链路追踪；利用LLM-as-a-Judge或规则引擎，建立对Agent规划能力、工具调用准确率的自动化测试与回...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40741978606.htm,10000人以上,2025-12-17 09:59:00,30000.0,50000.0,12.0
研发总监(J10179),北京,北京神舟航天软件技术股份有限公司,硕士,5-10年,全栈开发,30000-50000,岗位职责:（一）研发战略与产品路线规划1. 战略对齐与方向锚定：深度研判政府与企业数字化转型政策、需求趋势及行业技术动态，制定产品研发中长期战略规划，明确政企行业大数据与AI产品的核心发展方向、技术路线图及阶段性目标（如季度/年度产品迭代计划、技术突破重点）。2. 产品研发规划落地：围绕政企客户核心痛点（如政府审计的数据穿透分析、企业监管的风险实时预警、企业运营的智能决策支撑），牵头梳理产品矩阵规...,计算机软件,http://jobs.zhaopin.com/CC000432740J40781115316.htm,1000-9999人,2025-12-16 09:25:51,30000.0,50000.0,14.0
研发中心总监,北京,北京凝思软件股份有限公司,本科,10年以上,"C语言,全栈开发,LINUX操作系统,虚拟化,信息安全,研发团队管理经验",30000-50000,岗位职责：1、组织研究行业新产品和技术发展方向，对公司技术发展战略及产品开发计划的提出有效建议；2、主导整体技术研究及产品开发，持续提升公司核心技术水平及产品综合竞争力；3、主导关健技术问题攻关，对产品开发的品质、成本、进度负责；4、负责研发相关制度建设，推进管理流程及体系的不断完善；5、负责研发团队的日常管理，包括团队建设、人才培养、绩效激励等。任职要求：1、计算机相关专业本科及以上学历；2.、...,计算机软件,http://jobs.zhaopin.com/CC374935780J40488876507.htm,500-999人,2025-12-15 15:31:35,30000.0,50000.0,12.0
研发总监(J10265),北京,卡莱特云科技股份有限公司,硕士,5-10年,FPGA开发,30000-50000,岗位职责:① 规划3年技术路线图，主导产品架构演进与研发效能体系② 建立需求价值评估模型，协助CEO把控研发立项，确保研发投入的合理性和有效性③ 搭建技术预警机制（竞品动态/专利壁垒/政策合规）④ 协助CEO管理研发团队任职要求:① 电子/电信/计算机/工程类硕士或者博士② 8年以上软硬件结合的复杂产品研发管理经验③ 有主导软硬件结合的产品研发的成功经验④ 有丰富的研发产品项目经验,电子/半导体/集成电路,http://jobs.zhaopin.com/CC462571410J40814047811.htm,1000-9999人,2025-12-12 11:09:51,30000.0,50000.0,15.0
驻场算法工程师,北京,北京可利邦信息技术股份有限公司,本科,5-10年,"阿里百炼,大模型,PAI",30000-50000,PS：驻场佛山，工作地点在佛山。职位描述：1、为企业级客户AI智算大模型项目，提供服务支撑，包括但不限于工程方案设计、模型训练与调优、模型效果评估、code review、模型部署与运维、Prompt工程等工作；2、负责 PAI、PAI灵骏以及百炼等大模型训练平台的企业级客户技术支持，对接云上客户的多元化场景问题，聚焦大模型训练、部署环境、推理效率以及定制化链路集成等技术深度，负责疑难问题的快速定...,互联网,http://jobs.zhaopin.com/CC378282510J40825907910.htm,100-299人,2025-12-11 16:34:13,30000.0,50000.0,12.0
智身智能高级工程师,北京,浪潮集团,博士,5-10年,"机器学习,机器视觉,智能驾驶",25000-50000,岗位职责：1. 负责智身智能产品的设计开发，进行系统架构规划和模块设计。2. 参与项目需求分析，制定技术方案，完成技术选型。3. 负责智能算法的研究与优化，提高产品智能化水平。4. 负责编写技术文档，确保开发过程的可追溯性和可维护性。5. 支持产品测试及问题定位，协助产品团队进行产品优化。岗位要求：1. 计算机科学与技术、人工智能等相关专业。2. 具备5年以上智身智能领域工作经验。3. 熟悉智能算...,IT服务,http://jobs.zhaopin.com/CC120143600J40909629015.htm,10000人以上,2025-12-11 11:06:52,25000.0,50000.0,12.0
c++开发/算法工程师,北京,深圳市新凯来技术有限公司,本科,3-5年,"C++,OpenCV,图形图像处理",25000-50000,岗位内容： 1. 设计、开发和维护C++应用程序、计算机图像算法等；2.负责检测过程中用到的图形渲染、图像生成工作；3.负责相机标定算法的设计、开发、测试；4. 根据产品需求，完成相应领域的研究及开发；5. 参与项目需求分析和技术选型；6. 负责代码编写、单元测试、Bug修复等工作。任职要求： 1. 熟悉C++编程语言，熟练使用python，具备扎实的编程基础；2. 具有良好的算法和数据结构基础，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40909590415.htm,1000-9999人,2025-12-11 10:14:11,25000.0,50000.0,15.0
高级图像算法工程师,北京,北京好人好事人力资源有限公司,本科,5-10年,"图像识别产品,Python,C++,图像识别、图像分割、缺陷检测,OpenCV",25000-50000,岗位职责：1、负责完成视觉/工业相机软件模块的设计、开发；2、负责缺陷检测/目标检测/相机畸变矫正/图像分类/定位/测距等算法模块的优化及实现；3、参与深度学习缺陷检测软件平台搭建；4、负责视觉硬件系统集成，测试。 任职要求：1、本科及以上学历，计算机、自动化、图像处理、 模式识别、 机器视觉等相关专业，5年以上相关工作经验；2、熟练掌握C/C++（MFC）编程，熟悉python，熟悉常用图像处理...,人力资源服务,http://jobs.zhaopin.com/CC890014030J40684044514.htm,100-299人,2025-12-10 18:32:56,25000.0,50000.0,16.0
AI技术总监/CTO（股权激励）,北京,北京万维盈创科技发展有限公司,硕士,5-10年,研发管理,40000-50000,岗位职责：1. 结合大语言模型应用技术的发展趋势和市场需求，制定公司AI/算法业务领域技术路线规划与设计。2. 负责大语言模型相关技术（知识注入、指令对齐、深度推理、知识围栏等）的算法研究和应用落地，推进机器学习、深度学习等核心算法的研发与优化，解决业务场景中的复杂问题（如推荐系统、NLP、计算机视觉等）。3. 深度挖掘客户需求，能够根据行业需求和市场趋势，设计出符合用户期望和行业标准的产品。4....,环保,http://jobs.zhaopin.com/CC136892080J40814620512.htm,500-999人,2025-12-10 00:49:02,40000.0,50000.0,14.0
算法工程师,北京,北京宇石空间航天科技有限公司,硕士,3-5年,"深度学习,机器学习",25000-50000,(1) 学历与专业：统招硕士及以上学历，控制理论与控制工程、自动化、机器人学、机械电子工程、航空航天工程等相关专业，具备扎实的控制理论基础（如 PID 控制、自适应控制、鲁棒控制、最优控制等），熟悉机械臂动力学与运动学建模(2) 核心技术能力：• 精通机械臂控制算法设计；• 具备机械臂与火箭交互过程中的力控算法研发能力；• 熟悉多传感器融合控制技术；• 熟练使用控制算法开发与仿真工具（如 MATL...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1486085580J40815469205.htm,20-99人,2025-12-09 16:55:20,25000.0,50000.0,12.0
agent工程师,北京,厦门贤士达信息咨询有限公司,本科,1-3年,"Python,AI AGENT,RAG,报告生成智能体",30000-50000,岗位职责：1、AI Agent 系统设计与开发，基于大语言模型（LLM）设计并实现智能 Agent 系统，支持任务规划、多轮对话、目标驱动等功能。2、使用 LangChain、Dify 等框架构建 Agent 逻辑，完成知识库集成、工具调用、上下文管理等核心模块开发。任职要求：1、计算机、人工智能相关专业本科及以上学历，2 年以上 AI 应用开发经验。有 AI Agent、对话系统（如 Chatb...,人力资源服务,http://jobs.zhaopin.com/CC416345810J40817548909.htm,20-99人,2025-12-08 16:28:21,30000.0,50000.0,14.0
软件技术总监/CTO（环保科技型公司）,北京,北京万维盈创科技发展有限公司,本科,10年以上,"Java,微服务架构,容器技术,分布式技术,环保信息化平台,研发管理,云计算,系统集成",40000-50000,【岗位要求】1.负责根据集团战略规划，制定事业部中长期发展战略和年度经营目标和计划，推动年度业绩（利润）目标达成；2.负责全面统筹公司软件产品技术方向和总体规划，针对业务发展需求和系统现状，结合前沿技术研究，主导完成技术创新转化，组织制定和实施重大技术决策和方案；3.负责制定并持续优化研发工作流程和规范，保证高效率高质量的技术产出，促进技术成果的沉淀共享，确保技术成果的有效性和持续性；4.负责产品...,环保,http://jobs.zhaopin.com/CC136892080J40814621012.htm,500-999人,2025-12-10 00:07:01,40000.0,50000.0,14.0
多模态大模型算法专家,北京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"生物制药,算法专家,AI FOR SCIENCE",30000-50000,岗位面向AI4S公司战略级业务，负责多模态大模型算法方向，参与AI应用开发和应用产品的算法研发。可以base北京or上海or广州，首席AI官直管，团队人才密度高，晋升空间大，薪资福利待遇有竞争力。工作职责：1、多模态数据建设：构建Data-Centric工作机制，探索提升多模柜台数据质量的路径，协同业务团队建设AI4S前沿的多模态训练数据集。2、多模态算法研发：根据业务目标，对多模态长文档理解以及...,互联网,http://jobs.zhaopin.com/CC000544460J40779455716.htm,10000人以上,2025-12-08 14:48:38,30000.0,50000.0,12.0
工业多模态大模型算法工程师,北京,浪潮集团,硕士,3-5年,"强化学习 ,多模态算法,大模型算法",25000-50000,岗位职责负责工业领域多模态大模型的算法设计、训练优化与工程化落地，重点解决CAD等三维数据、工业时序数据的语义对齐问题构建工业多模态数据集，涵盖CAD图纸、三维模型、工艺参数、时序监测数据等，实现多源异构数据的高质量对齐研发工业场景下的多模态融合技术，包括但不限于三维几何表示、CAD-图像-文本对齐、跨模态检索等设计并实现工业大模型在智能设计、故障诊断、风险预测等场景的应用方案与产品、工程团队紧密...,IT服务,http://jobs.zhaopin.com/CC120143600J40903449515.htm,10000人以上,2025-12-04 09:31:06,25000.0,50000.0,12.0
AI算法工程师(J14411),北京,易车公司,本科,经验不限,大模型算法,30000-50000,岗位职责:1、基于大模型和多模态技术开发智能产品功能；2、维护和优化已建成应用平台的AI能力；3、针对汽车营销领域，设计和实现文案生成能力；4、开发数字人视频、文生视频及图生视频相关的AI能力；5、根据客户需求进行个性化AI模型开发与适配；6、协同团队完成产品技术方案的制定与实施；7、持续跟踪前沿AI技术，推动技术创新与应用落地。任职要求:1、熟悉大模型及多模态技术，有相关项目经验；2、具备深度学...,互联网,http://jobs.zhaopin.com/CC136211330J40860437603.htm,1000-9999人,2025-12-02 15:46:10,30000.0,50000.0,12.0
技术总监,北京,中科九微控股集团有限公司,本科,10年以上,,25000-50000,岗位职责1、负责分子泵、调压阀门等产品研发，尤其是分子泵、调压阀门等真空相关产品的方案评估及技术方问:2、带领团队完成产品开发，并解决产品开发各阶段发生的主要问题:3、管理20人左右团队，如日常研发工作，团队人员扩编，能力培训及提升，绩效考核，向心力凝聚力培养等。要求：1、电力电子，电气工程，自动控制等相关专业本科及以上学历;2、高速电机控制、磁轴承、飞轮、磁悬浮鼓风机、分子泵等相关行业10年以上...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1390734020J40823745514.htm,1000-9999人,2025-12-01 15:05:26,25000.0,50000.0,12.0
大模型技术专家（北京/上海/潍坊/青岛）,北京,歌尔股份,本科,5-10年,"大模型,深度学习",30000-50000,岗位职责：1. 负责制定大语言模型方向的技术战略与演进路线，持续带领团队在算法创新、系统部署、智能体架构等关键方向取得突破；2. 全面统筹垂域大语言模型的研发、评估与部署生命周期，推动算法与系统能力的标准化、模块化和可复用建设；3. 牵头在研发、制造、品质、供应链、财经、人力及办公智能等核心领域构建智能体系统，重构关键业务流程，推动大语言模型的深度融合与落地应用；4. 主导复杂业务问题的抽象建模，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40737012406.htm,10000人以上,2025-12-01 13:46:35,30000.0,50000.0,12.0
技术总监,北京,洞悉网络,本科,5-10年,Java,30000-50000,岗位职责1、深度理解公司中长期发展战略规划与目标要求，结合行业发展趋势，制定公司未来 1-3 年技术发展规划，持续提升公司整体的技术能力及核心竞争力； 2、整体负责公司技术研发管理工作、负责组织公司产品的研发和攻关工作，组织制定和实施重大技术决策和技术方案； 3、开发、协调、领导产品技术团队实现系统的架构设计、系统分析、产品开发、平台搭建和性能优化等各项任务； 4、负责研发团队的建设、激励、考评、...,互联网,http://jobs.zhaopin.com/CC384310280J40609775606.htm,20-99人,2025-11-28 10:45:18,30000.0,50000.0,12.0
神经解码算法工程师/研究员,北京,和泽启元(北京)科技有限公司,博士,3-5年,,40000-50000,岗位职责算法研发与优化设计并开发基于机器学习/深度学习的神经信号解码算法（如EEG、fNIRS、ECoG、单神经元记录等），实现运动意图、语言、感知等脑功能的实时解码。优化现有算法（如SVM、CNN、RNN、Transformer等）在低信噪比神经数据上的性能，提升解码准确率与鲁棒性。探索新型神经编码模型，结合生成式AI（如扩散模型、VAE）或强化学习，提升脑机接口（BCI）系统的自适应能力。数据...,医疗设备/器械,http://jobs.zhaopin.com/CCL1463728850J40776944216.htm,20-99人,2025-11-28 09:10:29,40000.0,50000.0,12.0
无线通信算法工程师,北京,北京通广龙电子科技有限公司,硕士,3-5年,MATLAB,25000-50000,工作职责： 1、研究无线通信中信号传输和信号处理的关键算法，并完成无线通信链路的物理层仿真与测试； 2、完成算法的浮点、定点仿真，并配合算法实现与测试。 任职要求： 1、数学、通信类、电子类、计算机类、自动化等相关专业硕士及以上学历； 2、精通数字通信和数字信号处理基础理论； 3、熟练掌握C/matlab等编程语言； 4、有同步捕获、FFT、信道估计、均衡、信道编解码（含RS、卷积码、TURBO、...,运营商/增值服务,http://jobs.zhaopin.com/CC120217580J40049327809.htm,100-299人,2025-11-27 17:37:15,25000.0,50000.0,15.0
算法工程师,北京,中科九微控股集团有限公司,本科,3-5年,,25000-50000,岗位职责：1、负责产品中磁轴承控制、多自由度控制、调压阀门等控制算法的软件设计开发、建模仿真；2、负责调压算法中自学习、多变量、高精度控制算法的实现，优化等；3、对智能磁轴承控制、多自由度控制、调压阀门算法攻关或产品在市场端验证中遇到的关键技术问题负责，主持或推动相关问题的及时处理和彻底闭环；4、对产品应用行业工艺进行研究、建模、分析根本机理及结合自动控制相关算法进行优化。5、完成交办的其他任务。...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1390734020J40825558414.htm,1000-9999人,2025-11-27 14:39:30,25000.0,50000.0,12.0
