职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
新媒体运营助理,厦门,厦门抖歌传媒有限公司,学历不限,无经验,"短视频平台,海外平台,TikTok",,你想带薪刷抖音吗？工作轻松，经验不限，学历不限，懂得刷抖音即可上岗，欢迎应届生，小白加入我们的大家庭！工作内容：在tiktok国外抖音直播间寻找符合要求的直播艺人，邀请艺人加入我们的公会，不用担心语言问题，有翻译软件手机聊天轻松搞定，前期有人带无责底薪4000+提成，上不封顶上班时间：8:00-17:00不定期下午茶和聚餐，公司都是00后氛围轻松融洽，欢迎你的加入。公司带薪培训，法定节假日，不加班...,新媒体,http://jobs.zhaopin.com/CCL1502613170J40789255605.htm,20-99人,2025-12-16 14:48:08,,,
公域主理人,厦门,大童保险服务,本科,1-3年,公域运营,,岗位职责- 负责制定和执行公司在公域渠道的整体运营策略，提升品牌曝光和用户获取- 分析公域流量数据，定期输出运营报告，优化运营策略，提升团队参，助力转化率- 管理与维护公域渠道的合作关系，拓展新的流量渠道，提升渠道效率。- 跟踪行业动态情况，及时调整公域运营策略，保持竞争优势。- 协调内部资源，沟通各团队或个人，进行整合打造，确保公域运营活动的有效执行。岗位要求- 本科及以上学历，市场营销、广告、...,保险,http://jobs.zhaopin.com/CC231688210J40878695408.htm,1000-9999人,2025-12-08 10:28:10,,,
运营专员（闪电仓）(J10715),厦门,恒安集团,本科,1-3年,"销售运营,商家运营",,岗位职责:1、闪电仓渠道直营系统客户管理；2、年度预算的拆解及达成；3、客户经营分析及运营问题解决；4、协助经理级的临时性工作。任职要求:1、本科及以上学历；2、具备基础的数据分析能力，优秀的学习能力，关于细节并能发现问题；3、优秀的沟通表达能力，具备跨部门协调沟通经验。,快速消费品,http://jobs.zhaopin.com/CC000405330J40830918305.htm,10000人以上,2025-12-05 10:45:23,,,
新媒体内容运营专员,厦门,厦门中思诺新材料有限公司,本科,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书,内容运营",,岗位内容： 1. 协同开展品牌策略规划和品牌推广工作，提高品牌知名度和美誉度；2. 研究市场环境，掌握市场需求和发展趋势，为品牌制定有效的营销方案；3. 会新媒体账号运营（小红书、视频号、抖音等）4. 根据品牌传播需要，协调内部资源，完成其他相关工作。5.有热点、脚本，拍摄剪辑经验的优先考虑任职要求：1. 熟悉市场营销基本理论，具备2年以上相关工作经验；2. 具备较强的数字素养和商业敏感度，熟练使...,房地产开发,http://jobs.zhaopin.com/CC572259720J40803862803.htm,20-99人,2025-11-28 15:43:38,,,
小红书运营,厦门,厦门臻晟熠锦传媒有限公司,学历不限,经验不限,"用户运营,产品运营,内容运营,财经",,岗位职责:1.负责小红书平台的内容策划与执行，包括但不限于文章创作、图片编辑与视频制作。2.监控并分析平台用户行为，根据数据反馈优化内容策略。3.与用户进行互动交流，增强平台活跃度，提升用户粘性。4.跟踪最新网络趋势，不断更新内容，提高用户参与度任职要求:1.对社交媒体运营有浓厚兴趣，具备良好的内容创作能力2.熟悉互联网及社交平台规则，能够有效管理账号。3.具备良好的沟通能力和团队合作精神，能够与...,社交网络,http://jobs.zhaopin.com/CCL1507916020J40801335412.htm,20-99人,2025-11-19 12:49:06,,,
社交媒体运营,厦门,惠尔康东方(厦门)食品有限公司,本科,3-5年,,,场景化社媒策略制定：研究各平台用户场景特性，制定差异化场景营销方案，规划月度 / 周度内容排期，监测竞品动态并优化自身策略。 场景化内容运营：适配平台特性分发内容、优化传播效果，发起 UGC 活动强化用户共鸣，审核场景化内容确保合规准确。 用户互动与社群运营：精准互动场景内容留言提升共鸣，运营场景化社群提活跃，收集用户场景需求并反馈至相关团队。 推广与效果优化：定向投放场景内容提升触达，监测营销核...,快速消费品,http://jobs.zhaopin.com/CC625155520J40855385703.htm,1000-9999人,2025-11-14 00:00:02,,,
运营专员,厦门,厦门民昱控股有限公司,本科,经验不限,,,一、岗位职责1.负责公司项目信息的收集与分析，市场与客户信息的收集与反馈；2.与政府单位、社会组织或其他企事业单位对接，完成日常关系维护、争取业务项目、拓展社会资源；3.负责对公司养老项目的相关成本投入进行评估，为公司在项目调研、投标及投资决策等环节提供数据支持；4.负责对养老项目相关工程进行监督，对资产进行巡查维护，以及对安全进行管理；5.跟踪养老行业前沿市场资讯，实时提出运营改进建议；6.对公...,居民服务,http://jobs.zhaopin.com/CCL1480230530J40732989606.htm,100-299人,2025-11-13 14:48:42,,,
新媒体运营,厦门,北京鹏龙行汽车贸易有限公司,大专,1-3年,"短视频平台,抖音,汽车类,短视频运营,直播运营,品牌运营",,岗位职责：1、负责公司新媒体平台（包括但不限于微信、微博、抖音等）的内容策划与运营管理；2、制定并执行新媒体营销策略，提升品牌影响力和用户互动率；3、分析新媒体数据，优化内容发布策略，提高用户转化率和粉丝增长率；4、与团队协作，定期策划并执行线上线下活动，增强用户粘性；任职要求：1、具备丰富的社交媒体运营经验，熟悉各平台运营规则和用户行为；2、优秀的文案撰写能力，能够创作吸引目标用户的内容；3、具...,汽车4S店/经销商,http://jobs.zhaopin.com/CC197057810J40805083301.htm,1000-9999人,2025-11-10 09:18:27,,,
电商内容运营专员,厦门,厦门正弘升光学科技有限公司,本科,1-3年,小红书,,岗位职责：1、负责品牌小红书账号的内容运营，包含内容选题创作、排期、规划和发布，确保高质量输出；2、负责小红书账号的日常运营维护，包含但不限于粉丝互动、评论维护、账号直播跟进等，并进行数据分析（账号画像粉丝量、阅读量、点赞量、评论维护等），提升粉丝量，完成每个阶段KPI；3、挖掘行业卖点，消费者痛点/场景，分析产品优势，形成反馈数据报告，提出有效内容优化方向；4、协助小红书、抖音KOL、KOC等媒...,耐用消费品,http://jobs.zhaopin.com/CCL1223434890J40816208010.htm,100-299人,2025-10-29 09:22:46,,,
媒体宣传岗（莆田万象汇）,厦门,华润置地,本科,1-3年,"短视频平台,企业官网,图文平台,微信公众号,小红书,微博,抖音,哔哩哔哩,微信视频号,内容运营,短视频运营,活动运营,商业,舆情管控",,岗位职责：1、负责根据经营及推广策略，制定微博/微信/抖音/一点万象等自媒体平台运营策略；2、对接新媒体运营公司，负责自媒体内容输出，确保策略落地；3、对接营运/客关等相关部门，收集租户及会员信息和需求，配合自媒体内容输出；4、自媒体平台运营及粉丝互动，提升粉丝活跃度；5、为自媒体粉丝量/活跃度/转化率负责；6、负责以微信为主导的社群运营和管理，跨界整合社群资源；7、负责整体社群运营流程与体系的梳...,房地产开发,http://jobs.zhaopin.com/CC358101520J40814141905.htm,10000人以上,2025-09-29 09:28:48,,,
运营专员,厦门,厦门贝多森文化传媒有限公司,学历不限,经验不限,"电商运营,直播运营",,[岗位职责]1、主要负责Tik Tok平台达人对接及平台整体趋势与发展方向;2、熟悉Tik Tok平台的各项政策，制度及推广工具的使用，保持平台的好评率和良好的信用度;3、招募海外主播加入工会;4、配合主管的工作安排;[任职要求]1、接受无经验应届毕业生，(英语四级、有跨境运营经验优先录取);2、熟悉兴趣网络平台的规则，并具备一定的数据分析能力;3、沟通能力强，有高度的责任心和服务精神;4、具备一...,电子商务,http://jobs.zhaopin.com/CCL1389617090J40632865601.htm,20-99人,2025-08-04 00:00:01,,,
小红书运营,厦门,厦门保驾护航网络科技有限公司,学历不限,经验不限,,,岗位职责：接受小白！1. 负责公司小红书矩阵号运营，了解小红书平台的玩法及机制，负责运营号内容策划、执行、能够通过内容、话题等，增加用户量及用户粘性，不断进行引流2. 根据对赛道的理解和分析，后期可以不断优化内容、持续输出优质笔记【任职要求】：1. 熟悉小红书等平台的操作流程、玩法规则，具备创意文案撰写、编辑、运营能力，敏锐“网感””，高度理解新媒体营销传播环境，紧跟趋势；2. 有小红书引流及获客...,互联网,http://jobs.zhaopin.com/CC223518680J40765672314.htm,100-299人,2025-06-12 15:29:40,,,
营运专员/营运主管,厦门,华润置地,本科,无经验,商场营运,,岗位职责1.推行购物中心日常经营管理规范；2.监管店铺规范化经营，包含但不限于营业执照办理、物价标签规范管理、餐饮店铺食品安全管3.负责跟进店铺日常经营业绩，编制店铺营运报告，总结评估租户的经营表现，提出合理建议4.开展购物中心现场管理，包含店铺内外视觉形象管理、经营秩序管理、及时纠纷处理及保洁消防及工程协调；5.根据日常经营管理需要，完成各类数据汇总及分析报告。任职要求1.本科以上学历，经济学、...,房地产开发,http://jobs.zhaopin.com/CC358101520J40803146305.htm,10000人以上,2025-08-14 16:04:38,,,
游戏服务（线上要纯绿跑刀）,厦门,沈阳星城网络游戏信息有限公司,学历不限,经验不限,"手游,端游",,网络游戏公司直招诚信为主 有意向可以投简历了解一下（招线上，线下已满）1.有三角洲 王者荣耀 英雄联盟 崩坏星穹铁道 无畏契约 原神 暗区突围 火影 永劫无间等游戏2.不强制接单，根据适合自己的时间和能力去接，派单员会给您发合适自己的3.工作内容 游戏开黑 多劳多得 技术中等就好4.工作简单 自由灵活5.完成任务直接结算 一单一结 不拖不欠互联网行业从业8年 游戏行业沉淀4年 诚邀欢迎您来（感兴趣...,游戏,http://jobs.zhaopin.com/CCL1515424710J40786213316.htm,20人以下,2026-01-12 01:44:56,,,
招收王者三角洲爱好者,厦门,康平县西关屯乡佳雨互联网服务部(个体工商户),学历不限,经验不限,"手游,端游",,网络游戏公司直招诚信为主 有意向可以投简历了解一下（招线上，线下已满） 1.有三角洲 王者荣耀 英雄联盟 崩坏星穹铁道 无畏契约 原神 暗区突围 火影 永劫无间等游戏 2.不强制接单，根据适合自己的时间和能力去接，派单员会给您发合适自己的 3.工作内容 游戏开黑 多劳多得 技术中等就好 4.工作简单 自由灵活 5.完成任务直接结算 一单一结 不拖不欠 互联网行业从业8年 游戏行业沉淀4年 诚邀欢迎...,互联网,http://jobs.zhaopin.com/CCL1514601470J40824646309.htm,20人以下,2026-01-12 01:24:30,,,
线上游戏代肝代打,厦门,沈阳市沈北新区杨阳游戏娱乐部(个体工商户),学历不限,经验不限,"端游,手游",,"网络游戏公司直招诚信为主 有意向可以投简历了解一下有王者荣耀，永劫无间，逆水寒，原神，星穹铁道，鸣潮，三角洲 穿越火线等等游戏,别的可以 问我 不强制接，根据适合自己的时间和能力去接，我们的派单员会给您发适合自己的工作内容:游戏开黑，纯线,上，技术越高越好，多劳 多得，技术中等就好工作简单，自由，爱玩游戏会讲普通话即可完成任务直接结算，不拖欠，时间自由互联网行业从业10年， 游戏行业沉淀6年， 诚...",游戏,http://jobs.zhaopin.com/CCL1514312360J40905381008.htm,20人以下,2026-01-09 16:36:26,,,
在家兼职打王者 时间自由,厦门,成都萌拓文化传播有限公司,学历不限,无经验,"端游,手游,在家办公",,职位详情：1、负责和客户一起开黑玩游戏，主要是手游(王者荣耀)同时会别的更好。2、主打陪伴，给客户提供情绪价值;3、正规平台，不涉黄涉政涉赌，薪资按时到账，不压工资，离职没有任何限制。任职要求:1、男女不限，18-30岁(硬性条件)2、王者荣耀目前达到钻石及以上3、学历不限4、普通话比较标准5、接受开麦交流(硬性条件)6、能满足一周七天有六天能够在线4小时(硬性条件),文化艺术/娱乐,http://jobs.zhaopin.com/CCL1229164200J40865900912.htm,100-299人,2026-01-09 01:34:27,,,
原神王者三角洲等线上服务,厦门,康平县西关屯乡佳雨互联网服务部(个体工商户),学历不限,经验不限,"端游,手游",,网络游戏公司直招诚信为主 有意向可以投简历了解一下 1.有三角洲 王者荣耀 英雄联盟 崩坏星穹铁道 第五人格 无畏契约 原神 暗区突围 火影 永劫无间等游戏 别的可以问我 2.不强制解 根据适合自己的时间和能力去接我们的派单员会给您发合适自己的 3.工作内容 游戏开黑 纯线上技术越高越好 多劳多得 技术中等就好 4.工作简单 自由 爱玩游戏 会讲普通话即可 5.完成任务直接结算 不拖欠 时间自由 ...,互联网,http://jobs.zhaopin.com/CCL1514601470J40824569109.htm,20人以下,2026-01-11 01:23:34,,,
招王者三角洲崩铁原神等爱好者,厦门,沈阳星城网络游戏信息有限公司,学历不限,经验不限,"手游,端游",,岗位职责：手游端游工作内容：1.公司提供订单一手资源2.至少有一款以下熟练的游戏（三角洲，王者荣耀，英雄联盟，崩坏，第五人格，无畏契约，原神，暗区突围，燕云，穿越火线，火影，永劫，鸣潮等）3.男女不限，一单一结不拖欠 线上居家，自由接单自己选单，兼职全职都可4.对游戏有一定兴趣，具备一定操作技巧5.有责任心，能够专心完成代练任务,游戏,http://jobs.zhaopin.com/CCL1515424710J40786246216.htm,20人以下,2026-01-08 14:03:11,,,
招王者三角洲原神崩铁永劫暗区等爱好者,厦门,康平县西关屯乡贝旭互联网服务部(个体工商户),学历不限,经验不限,"端游,手游",,岗位职责：手游端游工作内容：1.公司提供订单一手资源2.至少有一款以下熟练的游戏（三角洲，王者荣耀，英雄联盟，崩坏，第五人格，无畏契约，原神，暗区突围，燕云，穿越火线，火影，永劫，鸣潮等）3.男女不限，一单一结不拖欠 线上居家，自由接单自己选单，兼职全职都可4.对游戏有一定兴趣，具备一定操作技巧5.有责任心，能够专心完成代练任务,互联网,http://jobs.zhaopin.com/CCL1515300200J40978345504.htm,20人以下,2026-01-06 11:50:49,,,
游戏客服,厦门,厦门极致互动网络技术股份有限公司,学历不限,经验不限,"VIP客服,倒班制",,工作时间：9点-18点或者16点-凌晨1点（两班倒，中间1个小时休息时间，做五休二）职位描述：1、通过在线聊天工具、工单等方式，为用户提供优质服务，解决用户问题；2、及时反馈、跟进和协助处理用户问题，维护和建立良好的用户关系，提升用户满意度；3、发现并深入挖掘玩家的需求与建议，反馈给研运部门，帮助提升用户产品体验；4、做好游戏聊天风控，维护游戏世界的正常秩序。任职要求：1、大专及以上学历；2、热爱...,游戏,http://jobs.zhaopin.com/CC282127920J40904640315.htm,300-499人,2026-01-05 17:33:11,,,
双休-产品业务运营,厦门,外企德科人力资源服务(福建)有限公司,本科,1-3年,"会员体系搭建经验,用研项目经验",,工作时间：周一到周五，朝九晚六休息制度：周末双休，法定节假日正常休福利待遇：五险一金，节日福利，生日福利，协助落户岗位职责：1.负责通过用户访谈（主要受众群体：公司客户、客户经理）、调查问卷、竞品分析、数据复盘等研究方法，设计符合用户需求的公司财富条线数字化工具解决方案；2.负责公司财富条线数字化工具具体工程的产品生命周期管理，制定并提出书面、规范的用户体验相关文档或报告，正确传递给开发团队，参与...,人力资源服务,http://jobs.zhaopin.com/CC392191310J40914055315.htm,300-499人,2026-01-04 15:18:59,,,
新媒体运营策划,厦门,智联招聘,本科,1-3年,"内容运营,活动运营,品牌运营,图文平台,微信公众号,小红书",,工作内容：1.辅助社群管理人完成社群内容发布；2.结合宣发要求，独立进行月度社群传播活动规划，活动总结和推广建议3.基于月度策划，独立输出月度内容工具包，可能包含行业案例（会提供素材），创意物料设计demo，视频脚本demo（无需设计和拍摄，但需对接他人完成）4.运维数据监测平台，更新和监测新媒体账号数据，汇总可视化报表5.对接供应商，结合月度和周度投放目标进行广告投流，复盘达成情况及经验招聘要求...,互联网,http://jobs.zhaopin.com/CCL1501502560J40834526814.htm,1000-9999人,2026-01-04 11:23:45,,,
内容营销专员,厦门,中因(厦门)生物科技有限公司,大专,1-3年,"小红书,微信公众号,抖音",,主要职责1. 内容创作：独立负责小红书、微信视频号等平台的图文及短视频内容策划和内容发布。2. 账号运营：负责上述账号的日常更新、维护、粉丝互动与数据分析，制定并执行内容日历。3. 热点追踪：持续关注保健品行业、生活方式领域热点，快速策划并产出相关选题内容。4. 引流转化：设计内容中的引流策略，将公域流量引导至店铺或私域，并跟踪分析内容带来的转化效果。5. 商务对接：初期需要参与达人商务板块工作，...,医疗设备/器械,http://jobs.zhaopin.com/CC466646880J40737777706.htm,20-99人,2025-12-22 00:00:00,,,
tiktok运营助理,厦门,厦门贝多森文化传媒有限公司,学历不限,经验不限,短视频平台,,"岗位职责：1、通过线上的渠道完成达人主播的邀约工作;2、艺人日常管理,包括工作安排以及工作情况跟踪,引导艺人产生优质直播内容;3、负责跟进主播的咨询、投诉、建议的反馈；处理工作中遇到的各种问题并提出合理的解决方案;4、分析直播艺人、网红、达人各项数据及及时反馈;5、完成上级领导交办的其他事宜。任职要求:1、了解抖音/快手等短视频平台,热爱直播行业,有直播运营经验或直播相关经验者优先考虑;2、愿意跟...",电子商务,http://jobs.zhaopin.com/CCL1389617090J40733349101.htm,20-99人,2025-11-13 13:25:51,,,
运营专员（泉州）,厦门,厦门眼科中心有限公司,大专,3-5年,"新媒体运营,销售运营",,"岗位要求：（1）负责信息流账户付费推广、账户搭建，创意、关键词的拟定和更改、优化；（2）管理朋友圈、小红书、抖音等账户，每日及时监控及优化数据,定期给出优化建议；（3）利用统计工具跟踪分析投放效果，通过CTR/ROI等对物料、落地页进行优化；（4）跟踪信息流账户推广效果，收集前后端数据，分析数据并根据数据调整账户；（5）搜集互联网上各同行以及竞争对手的信息动态，分析其优势与劣势，根据对手情况调整投...",卫生服务,http://jobs.zhaopin.com/CC368170480J40818148310.htm,500-999人,2025-11-05 17:07:07,,,
运营专员,厦门,厦门市集美农业发展有限公司,大专,1-3年,"新媒体运营,用户运营,产品运营,增长产品,广告产品,商业化产品,抖音,小红书,微博",,岗位职责：1、负责公司文旅项目或基地的运营服务开发与推广，包括线路设计、行程编写、报价计算等。2、制定并执行营销活动方案，提升项目知名度和吸引力。3、建立和维护客户关系，实时把握客户的需求动态，分析客户需求，根据需求调整服务内容和营销策略。4、对运营服务的质量负责，确保旅游团队在行程中的各项需求得到满足，保障旅游团队各项行程顺利进行，对运营服务满意。5、负责外部合作的协调和洽谈，项目日常全流程管理...,政府/公共事业,http://jobs.zhaopin.com/CCL1484087840J40726071607.htm,20-99人,2025-10-14 16:09:57,,,
新媒体专员,厦门,厦门富利辰企业管理有限公司,大专,1-3年,"短视频平台,抖音,快手,微信视频号,短视频运营",,1、负责公司抖音、小红书、视频号等主流公域平台的内容运营、拍摄、剪辑、创作与发布。2、深入分析平台规则与用户心理，制作具有高传播性和引流效果的短视频、图文笔记等内容。3、运用信息流、SEO/SEM等技巧，提升内容在公域平台的曝光度，为私域引流奠定流量基础。 4、每日/周/月跟踪并分析关键数据指标，如：内容曝光量、互动率、引流成本、加微率、转化率等 有销售、商务、地推、策划经验优先,零售/批发,http://jobs.zhaopin.com/CCL1511879720J40798939007.htm,20-99人,2025-10-09 16:15:25,,,
急招游戏大神,厦门,沈阳恒睿网络游戏信息有限公司,学历不限,经验不限,"端游,手游",,喜欢玩游戏的来 急急急,游戏,http://jobs.zhaopin.com/CCL1515397530J40833375705.htm,20人以下,2026-01-11 01:12:33,,,
游戏电竞师,厦门,河北开黑科技有限公司,学历不限,经验不限,"才艺类,情感类,游戏类,虎牙直播",,【人员要求】1、需年满18岁以上2、会玩市面上任意一款热门游戏即可 例:王者荣耀 和平精英等(电竞师不是代练，不用包赢，游戏不需要多厉害，会基本操作就可以，会玩什么游戏注册什么游戏的接单技能即可)3、有良好的沟通能力 性格开朗 喜欢与人交流4、兼职全职均可 无任务 不限制在线时间【工作介绍)1、有手机耳机即可2、陪付费客户打游戏，聊天，按时间或局数收费需要在平台加入公会3、【薪资待遇】每把游戏10...,新媒体,http://jobs.zhaopin.com/CC672978780J40590403002.htm,1000-9999人,2025-11-05 21:32:00,,,
运营专员,厦门,厦门市鑫伐木累体育文化推广有限公司,本科,1-3年,"短视频平台,图文平台,小红书,微信公众号,抖音,旅游类,内容运营,短视频运营,活动运营",,【岗位职责】1）负责自媒体平台（微信/小红书等）的内容运营；2）高效对接摄影师或摄影助教，完成摄影作品筛选及优化，配合活动素材上传及审核；3）大众美团平台商品上架、店铺装修等基础维护，及平台数据管理；4）公众号搭建，按节点及活动铺排及时发送公众号推文，整理汇总后台数据；【任职要求】1）本科及以上，新媒体专业、市场营销等专业优先，1-3年相关经验者优先；2）文案能力优秀，擅长归纳价值点，精通PPT、...,文化艺术/娱乐,http://jobs.zhaopin.com/CC864600720J40910611708.htm,100-299人,2026-01-08 10:42:26,,,
爱玩游戏的来,厦门,沈阳恒睿网络游戏信息有限公司,学历不限,经验不限,"手游,端游",,技术好 会玩游戏的来 爱玩游戏的来,游戏,http://jobs.zhaopin.com/CCL1515397530J40834549405.htm,20人以下,2026-01-10 01:14:59,,,
医生ip运营专员,厦门,厦门市鹭会健康科技有限公司,学历不限,经验不限,"内容运营,用户运营,品牌运营,2023年之后毕业,抖音,新闻类,医疗类,教育类,短视频平台",,医生IP运营专员招聘：与运营大佬一起，打造下一个医疗网红！我们是谁？我们是一支专注于医疗健康领域的新媒体团队，拥有成熟的医生IP孵化体系和流量打法。在这里，你将在运营大佬的亲自带领下，快速掌握行业前沿的运营策略，参与从0到1的账号打造过程。职位亮点- 🚀 大佬带队：由经验丰富的运营总监亲自教授成套打法，快速成长不是梦- 💰 薪资可观：底薪5000元 + 提成激励，能力强月薪可达10000+- ...,互联网,http://jobs.zhaopin.com/CC456275730J40868077603.htm,20人以下,2026-01-06 21:38:35,,,
运营专员,厦门,大博医疗,本科,1-3年,销售运营,,岗位职责：1.协议、报销、流程处理；2.营销协同管理；3.数据及系统管理；任职要求：1.本科以上学历，专业不限；2.擅长excel表格处理工作；3.对oa系统及流程有一定了解；4.较强的沟通能力及良好的团队合作意识。,医疗设备/器械,http://jobs.zhaopin.com/CC203711210J40913669315.htm,1000-9999人,2025-12-31 14:16:19,,,
自媒体运营,厦门,厦门百润管理咨询有限公司,大专,1-3年,"短视频平台,图文平台,微信公众号,小红书,抖音,微信视频号,咨询类,短视频运营,内容运营",,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 大专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有1年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,培训/辅导服务,http://jobs.zhaopin.com/CCL1460975210J40852656515.htm,20-99人,2025-12-27 17:46:34,,,
新媒体运营专员,厦门,厦门育龙文化艺术有限公司,大专,1年以下,"图文平台,小红书,教育类,内容运营",,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 追踪分析数据，不断优化社交媒体运营结果；3. 与其他部门合作，按需求完成其他任务。任职要求：1. 大专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉社交媒体平台操作规则，具有优秀的文案撰写和编辑能力；3. 善于沟通、团队合作，工作细致认真，诚实可靠。,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40887767702.htm,100-299人,2025-12-23 18:23:52,,,
周末双休 运营专员 五险一金,厦门,金慧科技,大专,1-3年,"销售运营,数据运营,周末双休,五险一金,上市企业",,岗位职责1、执行公司及项目运营管理制度，确保各项制度的贯穿落实；2、负责项目固定资产登记与管理；3、负毒整理和归档项目各项文件资料；4、负责项目各项活动或会议的组织安排；5、负责项目人员招聘及入职管理事项;6、负责记录和统计员工的出勤记录;7、协助现场经理做好现场人员管理、现场管理、招聘管理、信安管理等工作的协助。三、工作时间9:00-18:30，周末双休，法定节假日正常放假四、薪资福利试用期时间...,互联网,http://jobs.zhaopin.com/CC612833320J40811721601.htm,10000人以上,2025-12-03 17:24:37,,,
京东运营,厦门,厦门尚知圆实业有限公司,大专,1-3年,电商运营,,岗位内容：1. 负责京东平台日常运营，包括商品维护、价格维护、订单处理、推广等工作；2. 负责京东平台售前、售中、售后等客服工作；3. 负责配合平台方开展业务；4. 其它领导分配的工作。 任职要求： 1. 具备京东、淘天运营经验或相关工作经历者优先； 2. 良好的沟通能力、团队协作能力； 3. 较强的执行力、责任心和自我管理能力。,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CC854916710J40957225504.htm,20-99人,2025-10-09 13:48:17,,,
小红书运营专员,厦门,厦门育龙文化艺术有限公司,大专,1-3年,"小红书,视频类,文本类",,岗位职责:1.负责日常内容的更新与维护，保证内容的质量和吸引力；2.制定和执行内容策略，以提高内容的曝光率和用户的互动；3.分析用户反馈和市场趋势，不断优化内容和运营策略；4.组织和参与线上营销活动，提升用户参与度和品牌知名度；5.与团队成员紧密合作，共同提升团队绩效和品牌形象。任职要求：1、有新媒体运行的工作经验，或者专业相关，网感强；2、具有良好的内容创作和用户互动能力；3、对数据敏感，能够通...,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40868167202.htm,100-299人,2025-11-26 17:06:02,,,
运营文员,厦门,供销环境科技有限公司,大专,1-3年,,,岗位职责： 1.负责运营项目现场作业质量巡检，记录并上报异常情况 2.监督项目标准化流程执行，确保时效性，协助部门主管统计运营成本 3.实时更新操作智能环卫设备（如GPS车辆、物联网垃圾桶）并录入运营数据 4.处理突发污染、设备故障等事件，协调人员快速解决 5.监督作业过程符合环保法规，协助整改违规行为 任职要求： 1.专科及以上学历，环境工程、市政管理相关专业优先 2.拥有一定的文字功底，熟悉使...,环保,http://jobs.zhaopin.com/CCL1286789940J40752880605.htm,1000-9999人,2025-09-17 11:52:17,,,
线上游戏搬砖,厦门,潮州市天文网络科技有限公司,学历不限,无经验,手游,,会熟练使用手机游戏年龄限制24—25周岁任职要求：1.对游戏有兴趣，对仙侠游戏有了解，不懂的小白也可以。2.能适应线上工作模式，装备材料全部刷怪几率获取。无时间制，随打随收。,游戏,http://jobs.zhaopin.com/CCL1504450820J40758852402.htm,20-99人,2026-01-09 01:02:55,,,
游戏代练（可线上兼职）,厦门,河南连志信息科技有限公司,学历不限,经验不限,"游戏代练,游戏代练员,游戏运营,米哈游,三角洲,永劫无间",,一、主营游戏1.燕云十六声2.三角洲3.二重螺旋4.原神、崩铁、永劫无间、鸣潮、dnf手游等二、主要工作内容需要根据客户的要求，完成对应代练订单内容，代练内容有任务完成、段位晋级、角色升级、副本挑战、装备获取、材料收集、冒险探索度等。三、薪资待遇1.自由接单，按单结算，不同游戏代练单子单价也不同，玩家根据自身游戏水平自行选择订单，多劳多得，月综合收入1000-3000不等！！！,游戏,http://jobs.zhaopin.com/CCL1492758100J40735631006.htm,20人以下,2026-01-01 01:15:16,,,
小红书运营,厦门,厦门育龙文化艺术有限公司,大专,1年以下,"剪辑,文案撰写",,岗位职责：1、负责小红书内容日常选题、图文编辑、内容策划。2、负责小红书官方账号的运营、日常内容编辑、发布、维护、管理、互动、提高影响力和关注度3、日常活动的素材收集和基础拍摄工作岗位福利：缴纳五险一金、9:00-18:00、午休两小时，过节费，生日红包，不定期团建及国内外旅行,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40880636302.htm,100-299人,2025-12-14 09:58:14,,,
运营专员,厦门,金慧科技,大专,1-3年,内容运营,,岗位职责1、执行公司及项目运营管理制度，确保各项制度的贯穿落实:2。负责项目固定资产登记与管理3.负毒整理和归档项目各项文件资料;4.负责项目各项活动或会议的组织安排;5.负责记录和统计员工的出勤记录;6、负责项目人员招聘（不需要招聘，只需要面试）及入职管理事项7、协助现场经理做好现场人员管理、现场管理、招聘管理、信安管理等工作的协助。工作时间9:00-18:30，周末双休 五险一金 国家节假日薪...,互联网,http://jobs.zhaopin.com/CC612833320J40812281601.htm,10000人以上,2025-12-05 15:10:58,,,
营运助理,厦门,SM广场,本科,经验不限,生活服务,,【岗位职责】1. 对商场管理的进出文件进行签收、分类并分发给相关人员以开展工作；2. 租户申请受理、登记，并做好租户信息更新，确保信息及时、准确及完整；3. 保证部门文件的安全保密，确保所有与商场营运有关文件的完整、有序的归档；4. 协助营运主管跟踪维修及服务，跟进工作的进度；5. 协助营运主管为商场员工、租户及顾客提供整洁、安全的商场环境；6. 根据公司的仓库管理条例管理仓库物品，定期申购常用文...,物业管理,http://jobs.zhaopin.com/CC203717610J40820262805.htm,100-299人,2025-10-21 10:11:37,,,
