职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
新媒体运营负责人（矩阵方向）,郑州,河南先利达化工有限公司,大专,1-3年,"短视频平台,抖音,快手,微信视频号,三农,内容运营,短视频运营,品牌运营",10000-15000,岗位职责：1. 负责搭建并运营多平台新媒体矩阵（如抖音、视频号、快手等），制定差异化运营策略，实现各平台流量协同增长。2. 深耕自然流量玩法，精通各平台算法逻辑、推荐机制及内容分发规则，通过内容优化、选题策划、话题运营等方式提升账号自然曝光与转化。3. 跟踪矩阵账号数据（流量、互动、涨粉、转化等），定期复盘分析，迭代运营策略，持续提升账号影响力与变现效率。4. 关注各平台流量趋势与热门玩法，快速借...,农/林/牧/渔,http://jobs.zhaopin.com/CC824144650J40763880916.htm,500-999人,2025-11-17 10:44:40,10000.0,15000.0,12.0
碧春酒业文案种草官+高奖金+单双+社保,郑州,河南九牛电子商务集团有限公司,大专,1-3年,"种草类,电商类,新闻类,广告文案",,白酒产品河南区域头部企业，纯付费流量，精准打造爆款文案！!【岗位优势】1、千人集团私域头部企划团队，资深大咖带你快速成长，成为下一位首席文案专家；2、文案类型丰富，突破个人局限，成就全面型人才，完成华丽蜕变。【岗位职责】产品推广文案1、推广视频、展示、口播视频素材2、负责拍摄的前期构思、场景搭建、布光、室内外拍摄等；3、负责产品的图片、视频拍摄，提炼产品卖点挖掘拍摄亮点，通过画面有效表达;【任职要...,电子商务,http://jobs.zhaopin.com/CCL1474939280J40805200611.htm,1000-9999人,2025-11-13 16:03:22,,,
小红书内容运营组长,郑州,郑州高汇文化传媒有限公司,大专,1-3年,"文本类,健康类,视频类,小红书,抖音,快手",,公司简介：电商公司，主营美妆个护，已成立16余年，公司正处于二次扩张期，有广阔的发展空间，较多的晋升机会，不提倡加班，公司经营稳健，15号准时发薪。【岗位职责】：1、负责小红书平台内容编辑、发布、维护、互动，提高影响力和关注度；2、根据产品的亮点构思编辑文案，配合圈片在小红书平台上发布；3、主动探索小红书账号推广模式与渠道，收集用户反馈，分析用户行为及需求；4、紧跟自媒体发展趋势，关注卖时热点，确...,电子商务,http://jobs.zhaopin.com/CCL1470734070J40819814314.htm,100-299人,2025-11-10 13:45:31,,,
资深新媒体运营 （连锁餐饮8K+）,郑州,河南省西关味餐饮管理咨询有限公司,大专,3-5年,"品牌运营,直播运营,内容运营",,岗位职责：1、搭建并运营品牌社交媒体矩阵，制定分平台策略，提升粉丝量与互动率；2、独立完成短视频拍摄剪辑、热点文案创作，强化品牌IP形象；3、设计引流路径，策划直播/团购活动推动销售转化；4、监控运营数据（播放量、曝光量、转化率等），动态优化策略并输出复盘报告；5、拓展KOC合作资源，管理投放预算，扩大本地曝光。 任职资格：1、大专及以上学历，市场营销/新闻传播/广告设计等相关专业优先；2、有3-...,餐饮服务,http://jobs.zhaopin.com/CC286319630J40858178315.htm,100-299人,2025-11-10 11:30:01,,,
文案编辑/白酒产品/六险/早9晚6,郑州,河南九牛电子商务集团有限公司,大专,1-3年,"品宣文案,抖音,推广文案,种草营销文案",,郑州头部电商！千人企业，双域电商行业，完善的晋升制度，发展好，氛围好，五险+保险 六险，单双休，入职免费体检，生育津贴，带薪假期50+天，快来加入哦~薪资：底薪+绩效+高提成，综合1-2w岗位职责：1、根据职能部门签约的达人，提供脚本创意、方向，撰写相关脚本，为店铺、直播间等平台引流2、挖掘用户痛点、需求点，能很好的分析营销文案数据，从而提出有建设性意见，及时调整脚本方向、内容3、熟悉抖音、快手、...,电子商务,http://jobs.zhaopin.com/CCL1474939280J40805174411.htm,1000-9999人,2025-11-13 15:28:00,,,
新媒体运营经理/讲师,郑州,河南新未来,大专,3-5年,短视频平台,,【岗位职责】：1、负责集团新媒体运营工作，对各个阶段运营目标资源实施达成结果负责；2、研究行业营销动向及方法，同品牌内对标，搭建并完善线上主要媒体内容矩阵；达成品牌头部水平；3、负责集团内部培训体系搭建、组织内部分享，提升集团旗下店面新媒体运营水平，主播孵化；4、帮助集团旗下店面投流搭建，监控店面投流效果并及时帮助店面做优化调整；5、负责与店面沟通获取新媒体政策、商务政策，并主导直播间价格政策制定...,零售/批发,http://jobs.zhaopin.com/CC241418610J40819316110.htm,1000-9999人,2025-11-10 10:12:04,,,
新媒体运营主管,郑州,郑州航天新材料科技有限公司,本科,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书,微博,抖音,快手,微信视频号,科普类,家装类,内容运营,短视频运营,用户运营",,核心职责1. 战略规划与团队管理：1) 制定、执行并持续优化公司整体的新媒体运营战略，确保与公司的品牌定位和业务目标高度一致。2) 领导和管理新媒体运营团队，包括内容创作、设计、运营等岗位，负责团队成员的招聘、培训、绩效管理和职业发展。3) 统筹管理新媒体预算，合理分配资源，确保投入产出最大化。2. 内容生态构建：1) 主导跨平台（如微信公众号、视频号、抖音、小红书、微博、B站等）的内容策略、内容...,装饰装修,http://jobs.zhaopin.com/CC285916610J40847400412.htm,100-299人,2025-11-08 09:04:13,,,
文案编辑,郑州,河南九牛电子商务集团有限公司,大专,1-3年,"品宣文案,抖音,推广文案,种草营销文案",,郑州头部电商！千人企业，双域电商行业，完善的晋升制度，发展好，氛围好，五险+保险 六险，单双休，入职免费体检，生育津贴，带薪假期50+天，快来加入哦~薪资：底薪+绩效+高提成，综合1-2w岗位职责：1、根据职能部门签约的达人，提供脚本创意、方向，撰写相关脚本，为店铺、直播间等平台引流2、挖掘用户痛点、需求点，能很好的分析营销文案数据，从而提出有建设性意见，及时调整脚本方向、内容3、熟悉抖音、快手、...,电子商务,http://jobs.zhaopin.com/CCL1474939280J40620630711.htm,1000-9999人,2025-11-10 11:47:55,,,
新媒体运营（越秀郑州金水项目）,郑州,广州越秀兴业地产代理有限公司,大专,3-5年,"内容运营,短视频运营,直播运营",10000-15000,负责郑州多项目线上媒体获客（包含垂类媒体、新媒体、效果类媒体等），负责线上线索及邀访指标达成及媒体运营维护等工作岗位职责：1、负责项目线上投放计划及推广策略的制定与建议，包括拟定月度/年度投放计划、线上投放画面效果审核、对接媒体提升投放效果；2、阶段性媒体投放效果复盘，对项目媒体投放费用合理使用和控制；3、根据项目各阶段营销策略，撰写数营线上获客方案和推进计划执行；4、新媒体小红书矩阵运营及内容建...,房地产开发,http://jobs.zhaopin.com/CC163447610J40806307207.htm,1000-9999人,2025-11-04 15:05:51,10000.0,15000.0,12.0
新媒体运营,郑州,郑州樱桃服饰有限公司,大专,1-3年,"图文平台,短视频平台,抖音,小红书,微信公众号,母婴类,美妆类,服装,内容运营,电商运营,产品运营,矩阵账号",10000-15000,公司介绍：成立于2010年，深耕电商服装领域15年，专注于自有品牌女装的研发设计、生产、品牌建设与线上销售。旗下拥有“嬉皮少nv”、“慕爱人”、“谜团”多个知名品牌。 岗位职责： 1.提炼产品的核心卖点并进行有效内容输出，通过不同类型笔记提高用户的关注度和转化率。 2.根据账号笔记内容和数据，进行持续多维度统计与分析，合理运用营销推广手段进行引流，不断更新运营方案并有效落地执行。 3.有较强的图文...,电子商务,http://jobs.zhaopin.com/CC364873630J40791720309.htm,100-299人,2025-10-28 08:53:06,10000.0,15000.0,12.0
新媒体/IP运营主管,郑州,郑州东方整形美容医院有限公司,大专,3-5年,"短视频平台,抖音,快手",,岗位职责：1、运营素人ip账号，根据人设特点，建立标签，明确定位，完成ip打造包装2、日常短视频更新维护等，为精准粉丝量和曝光量负责3、完成转化类视频、人设类视频的策划：任职要求任职资格：1、大专以上学历3年以上IP账号运营经验，2、熟悉素人ip打造，有成功案例，可独立操盘IP 打造，能快速起号；3、会剪辑4、有团队意识，善于和主播及支持团队配合,医院,http://jobs.zhaopin.com/CCL1229480080J40895548308.htm,100-299人,2025-10-24 14:54:29,,,
新媒体运营,郑州,广州食惠供应链有限公司,大专,1-3年,"美食,团队管理经验,短视频运营",,"岗位职责 1.负责短视频节目的拍摄脚本写作,设计戏剧性情节,攥写故事剧本和编写脚本； 2.收集抖音短视频热点资讯、针对热点创作出有创意,受欢迎的剧本； 3.根据脚本设计分镜头、拍摄手法及前期拍摄准备等； 4.统筹拍摄现场,协调各部门工作,把控好项目的整体进度和质量； 5.跟进后期制作,保证出片质量,协助后期短视频剪辑； 6.了解抖音短视频市场,短视频内容和相关领域发展趋势； 7.对短视频在账号发布...",电子商务,http://jobs.zhaopin.com/CCL1314728580J40492245308.htm,20-99人,2025-10-22 00:18:41,,,
英文医学编辑,郑州,郑州盈禾生物科技有限公司,硕士,1-3年,"生物医学编辑,临床医学编辑,原创撰稿,审稿改稿,SCI,SCI刊物发表",10000-15000,岗位职责： 1、参与早期研究项目规划设计、编辑 2、熟悉并能快速查阅相关实验文献，有一定的英语阅读能力，熟悉SCI、中文核心、专利等； 3、有参与国家自然科学基金项目者优先，参与重大自然科学项目课题组实验的优先。 3、 提供专业的医学写作指导和咨询 4、 参与稿件的学术审核和改进 5、维护和更新医学领域的知识库 6、有工作经验者优先或优秀毕业生985/211临床专业，有多篇SCI一作写作发表经验者...,翻译服务,http://jobs.zhaopin.com/CCL1468576950J40741353716.htm,20-99人,2025-10-21 10:27:31,10000.0,15000.0,12.0
新媒体运营主管（高薪+地铁口）,郑州,郑州东方整形美容医院有限公司,大专,3-5年,"短视频平台,抖音,快手",,岗位职责：1、运营素人ip账号，根据人设特点，建立标签，明确定位，完成ip打造包装2、日常短视频更新维护等，为精准粉丝量和曝光量负责3、完成转化类视频、人设类视频的策划：任职要求任职资格：1、大专以上学历3年以上IP账号运营经验，2、熟悉素人ip打造，有成功案例，可独立操盘IP 打造，能快速起号；3、会剪辑4、有团队意识，善于和主播及支持团队配合,医院,http://jobs.zhaopin.com/CCL1229480080J40895543908.htm,100-299人,2025-10-24 14:49:56,,,
新媒体运营,郑州,河南众巢科技有限公司,本科,1-3年,"短视频平台,图文平台,微信公众号,小红书,抖音,微信视频号,医疗类,内容运营,短视频运营,用户运营",,工作内容：内容创作: 根据公司品牌目标用户和品牌定位，策划并撰写高质量、传播性广，转化率高的的图文、视频等内容，提升用户关注度和参与度。 用户运营：积极回复用户在新媒体平台上的评论、私信等，建立良好的用户沟通渠道，及时解决用户问题与反馈，提升用户满意度与忠诚度。 数据分析: 跟踪分析新媒体平台数据，包括粉丝增长、阅读量、转化率等，定期输出数据分析报告，并根据数据反馈优化运营策略。 活动策划: 策划...,企业服务,http://jobs.zhaopin.com/CC878471350J40799893507.htm,20-99人,2025-10-13 10:43:15,,,
海外社交媒体运营专家（Global Social Media Manager）,郑州,郑州汇卓展览策划有限公司,本科,1-3年,"短视频平台,海外平台,TikTok,YouTube,Facebook",,职位亮点：全球影响力：直接面向国际市场，打造行业领先的品牌社交形象。数据驱动增长：从内容创作到付费广告，全程用数据说话，驱动用户与业绩增长。全能型选手：深度参与策略制定到执行落地的全流程，快速提升综合营销能力。前沿阵地：在TikTok、Instagram等最前沿的社交平台探索创新玩法，始终走在行业前列。 一、 岗位核心职责 您将作为我们品牌在国际市场的“声音”，全面负责社交媒体的战略规划与日常运营...,会议/展览,http://jobs.zhaopin.com/CC168334110J40809752414.htm,100-299人,2025-10-11 10:06:36,,,
图书编辑/入职即五险一金/双休/白班,郑州,北京高途云集教育科技有限公司,本科,1-3年,"初高中教辅,学科试卷，书籍,学科图书编辑",,物理和数学、化学科目着急哦！ 【岗位职责】 1.高中教辅图书的审稿、编辑、校对等工作，保证学科知识内容的准确性，使图书符合出版规范，达到国家出版质量标准； 2.处理图文混排等版面问题，使图书版面美观。 3.与录排进行良好的协同，确保图书按时出版。 【任职要求】 1.统招本科及以上学历，。 2.有1-2年以上对应高中学科教辅编辑经验优先。 3.踏实、认真、细心。 【工作时间】 周一到周五9点-6点半...,培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40547530702.htm,10000人以上,2025-09-23 09:51:22,,,
新媒体运营,郑州,河南众恩汽车服务有限公司,大专,3-5年,"短视频平台,抖音,快手,微信视频号,汽车类,短视频运营,内容运营,品牌运营",10000-15000,主要做董事长个人IP打造，拍摄董事长讲课视频，剪辑短视频！岗位内容：1、制定集团新媒体规划并落地；2、打造董事长个人专业IP进行获客；3、短视频内容创作与后台运营获客转化全链路管理；4、组织线下董事长公开课招募与现场氛围营造；5、负责合作用户案例挖掘与对外广宣；6、负责公司客户微信群运营做好社群营销；任职要求： 1. 熟练使用剪辑软件，有良好的剪辑技巧，3年以上相关工作经验。2. 拥有敏锐的审美和...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1450828500J40829314412.htm,100-299人,2025-09-15 11:04:31,10000.0,15000.0,12.0
高薪诚聘新媒体运营,郑州,河南驰美嘉旅教育咨询有限公司,大专,1-3年,"短视频平台,内容运营,账号运营,IP打造",,"投递请附上账号案例！！！ 工作时间9:00-12:00,14:00-18:00；周末单双轮休 每月5号发工资，综合薪资0.8-1.5W（能力强者可跟老板面议） 1.只做账号人设ip打造，提高账号影响力； 2.公司提供平台、资源，您能尽情地发挥创意； 3.专科及以上学历，要求会基础拍摄剪辑； 4.有良好的审美与网感，熟悉平台规则和推广机制； 5.有打造的成功账号案例（投递时请带上案例附件，不符合此条...",培训/辅导服务,http://jobs.zhaopin.com/CCL1319422130J40796123814.htm,100-299人,2025-09-05 17:53:18,,,
新媒体运营主管,郑州,河南柒号胡同供应链管理有限公司,本科,3-5年,"抖音,微信视频号,快手,美食,短视频运营,内容运营,活动运营,小红书,抖音本地生活,美团,大众点评",,岗位职责:1.负责新媒体账号的内容创意与文案撰写，确保内容的吸引力和品牌一致性。2.管理并维护新媒体账号，包括但不限于日常更新、互动回复。3.参与团队讨论，为账号运营提供创意和解决方案。4.监控新美大，抖音等线上账号数据，根据反馈调整内容策略以提升用户参与度。任职要求：1.具备强烈的创意思维和优秀的文字表达能力。2.熟悉新媒体平台的运营规则和用户喜好，有相关工作经验者优先。3.具有良好的团队合作精...,零售/批发,http://jobs.zhaopin.com/CCL1307415750J40787220507.htm,500-999人,2025-08-25 11:34:51,,,
新媒体运营,郑州,郑州丽人医疗美容服务有限公司,大专,1-3年,"社群运营,短视频运营",10000-15000,岗位职责：1、负责医院宣传资料（品牌、产品、科室及医生形象包装等）的文案撰写；2、根据营销节点，利用新媒体的形式进行输出，如长图、创意图、短视频等；3、及时关注行业发展潮流，对同行营销宣传优秀作品进行收集整理。岗位要求：1、2年以上文案策划工作经验，擅长结合时事热点、娱乐、时尚等内容进行创作，思维活跃，擅长用户洞察，了解互联网动态；2、有医美相关经验者优先；3、责任心强，有驱动力；4、熟悉互联网平...,医院,http://jobs.zhaopin.com/CCL1319923480J40347803403.htm,20-99人,2025-08-22 13:56:48,10000.0,15000.0,12.0
新媒体经理/双休五险一金/1-1.5万,郑州,郑州锦荣轻纺城有限公司,本科,3-5年,"短视频平台,图文平台,小红书,抖音,家居,建材,花卉",10000-15000,岗位职责：1、新媒体矩阵运营：负责商场官方新媒体平台（微信公众号、抖音、小红书、视频号等）的日常运营，制定各平台差异化运营策略，提升市场曝光度及用户粘性。2、内容创意与传播：策划符合商场定位的创意内容（图文、短视频、直播、H5等），结合节日、促销、热点事件进行精准传播。联动商户、KOL/KOC创作种草内容，推动线上线下流量转化。3、数据分析与优化：监测各平台数据（粉丝增长、互动率、转化率等），定期...,耐用消费品,http://jobs.zhaopin.com/CC413314510J40781622302.htm,100-299人,2025-07-28 17:24:29,10000.0,15000.0,12.0
小红书新媒体运营主管-天行健汽车集团,郑州,河南天之悦实业有限公司,大专,3-5年,"短视频平台,图文平台,小红书,汽车类",,【岗位职责】1、负责管理小红书账号运营，熟练使用推广工具提高公司品牌和产品的曝光度；2、定期进行推广效果监控和数据整合分析，优化投放效果；3、对市场（竞品研究和分析）、产品（选品定品能力）、人群画像（精准定位人群）分析总结，制定适合公司品牌的运营策划方案；4、负责原创种草内容的选题策划和创意，通过种草文章的发布扩大品牌宣传；5、根据产品用户分析，开发达人资源，完成与达人合作，不断累进优质达人资源。...,汽车4S店/经销商,http://jobs.zhaopin.com/CC304675580J40815642103.htm,500-999人,2025-07-23 17:49:45,,,
小红书运营组长/主管,郑州,河南裕中电子商务有限公司,大专,1-3年,"图文平台,短视频平台,小红书,小红书营运主管,小红书运营经理,新媒体运营",,岗位职责：1、负责小红书的后台的运营和监控;2、熟悉并合理运用营销推广手段给店铺引流量，提高转化率，保持用户粘性;3、制定小红书编辑团队的管理和运营计划，推广活动的策划，组织，执行;4、负责小红书编辑的团队扩建，提高小红书笔记的质量，给小红书编辑新人做职业规划并培训新人;5、定期策划、组织小红书推广活动，并进行分析和评估效果;任职要求：1、大专及以上学历，1-2年小红书或者新媒体编辑的岗位经验且具...,电子商务,http://jobs.zhaopin.com/CCL1309568160J40699513516.htm,20-99人,2025-07-19 14:20:52,,,
新媒体运营,郑州,河南宗旺餐饮管理有限公司,大专,经验不限,"直播运营,短视频运营",,连锁品牌是秋波里爆蛋豆腐虾，目前门店100+1、熟悉线上(美团大众、小红书、抖音、短视频等)平台运营法则和操作，参与制定相应营销策略；2、完成商品的筛选、上下架、价格设定等，参与平台活动；3、负责完成商家的达人招募，撮合达人探店；4、根据公司需求制定合理的运营计划，提供销售方案；5、负责公司销售活动方案的设计和实施以及市场宣传策划，结合销售情况及时调整和完善营销方案。任职要求:1、大专以上学历，年...,餐饮服务,http://jobs.zhaopin.com/CC606076280J40756450412.htm,20人以下,2025-07-15 17:09:56,,,
新媒体运营负责人（双休＋入职社保实缴）,郑州,河南省海之森能源科技有限公司,大专,5-10年,,10000-15000,岗位职责：1、战略规划与执行：制定新媒体平台整体运营策略，明确品牌传播、用户增长、转化等目标；结合行业趋势、用户需求和公司业务，规划内容方向、活动策划及投放策略，并推动落地。2、内容与账号管理：把控新媒体账号的内容质量，确保内容符合品牌调性；监控账号数据，通过数据分析优化运营策略，提升账号影响力。3、团队协作与管理： 带领新媒体运营团队，分配工作任务，制定考核指标，提升团队效率；协调与市场、产品、...,新能源,http://jobs.zhaopin.com/CC826027940J40754285011.htm,100-299人,2025-07-04 17:16:07,10000.0,15000.0,12.0
小红书运营主管/经理,郑州,河南嗨雅企业管理有限公司,大专,3-5年,"短视频平台,图文平台,小红书,抖音,快手,微信视频号,知乎,微信公众号,内容运营,短视频运营,产品运营",,(主管/经理，同步招聘中～欢迎加入～)【岗位职责】:1、负责公司产品在小红书平台的推广、维护，提高品牌及产品曝光度;2、带领团队完成平台笔记发布投放及业绩目标的达成:3、负责新媒体平台推广引流数据的跟进、分析、总结。有相关自媒体资源，及时跟踪网络热点，制定线上活动方案，目标到人;4、结合团队要求及数据表现，灵活调整内容方向，产出带热点、有传播性的内容，完成规定的任务;5、团队整体工作内容统筹、协调...,电子商务,http://jobs.zhaopin.com/CCL1491064850J40816471308.htm,500-999人,2025-06-19 18:34:49,,,
线上项目运营操盘手,郑州,海南伽澜健康科技有限公司,大专,3-5年,"医疗类,内容运营,直播运营,产品运营,抖音,快手,小红书",,岗位职责1. 全面负责新媒体平台相关业务，阶段性发展策略的制定和相关计划的落地执行；2. 全面负责抖音账号的搭建、运营和日常管理，包括：从0到1的账号搭建、视频制作发布、拍摄剪辑、场景策划、直播策划、流量推流、团队管理、复盘总结等工作，促进目标的达成；3. 短视频的整体统筹、内容策划、评估把控、定位及投放预算，对作品效果负责；4. 打造适合公司的直播体系，不断优化直播业务流程和用户转换路径，保障高...,在线医疗,http://jobs.zhaopin.com/CCL1463732470J40865730904.htm,100-299人,2025-01-17 15:10:42,,,
新媒体运营助理,郑州,河南小同教育科技有限公司,大专,经验不限,"短视频平台,图文平台,微信公众号,小红书,抖音,教育类,内容运营,短视频运营,用户运营,抖音引流",,小同教育是一家主做线上雅思（非学科类）培训的公司，需要招聘一批引流专员。一、岗位职责：（接受小白）1、主要工作就是通过网络发布一些视频文案等进行推广引流，吸引符合公司标准的意向客户，把他们转接给销售部即可。2、新媒体引流，无销售性质，不需要面见客户，不需要外出。二、任职要求：1、有引流、线上营销、抖音小红书运营等相关经验，且抗压能力强，能很好的完成公司交代的引流指标。2、对互联网感兴趣，在办公室能...,培训/辅导服务,http://jobs.zhaopin.com/CCL1478673220J40812078801.htm,20-99人,2026-01-12 10:29:58,,,
小红书运营＋五险＋不加班,郑州,郑州腾风商贸有限公司,大专,1-3年,"内容运营,产品运营",,岗位职责:1、负责小红书等社交媒体的运营，以品牌、IP、产品为核心进行内容生产，配合团队进行内容选题和营销策划，进行品牌推广，达到产品营销的目的2、文案撰写，优质文案生产，小红书博主图文/视频内容创作与更新，实现品牌传播和粉丝拉新3、挖掘和分析用户使用习惯、情感及体验感受，紧凑热点，有效完成专题策划活动4、维护账号的评论互动，分析相关数据，实时调整推广运营策略，对账号活跃度负责。强化用户互动，提高...,电子商务,http://jobs.zhaopin.com/CCL1232790980J40746768106.htm,20-99人,2026-01-11 15:37:10,,,
新媒体运营,郑州,河南源点印象服饰有限公司,学历不限,1-3年,"短视频平台,海外平台",,1、负责抖音、视频号等日常推广运营；2、负责小视频的录制、拍摄、剪辑；3、负责策划并执行新媒体项目日常活动及维护，根据要求编辑、推送相应内容；4、挖掘和分析粉丝客户在线的问题反馈及服务体验感受，与用户进行互动；了解社交化媒体的发展趋势，优化新媒体营销方案；5、其他上级领导交办的工作。,电子商务,http://jobs.zhaopin.com/CCL1366753120J40819857201.htm,20人以下,2026-01-10 10:26:58,,,
早九晚六/运营岗 可小白,郑州,河南小同教育科技有限公司,学历不限,1-3年,"短视频平台,图文平台,小红书,今日头条,微信公众号",,小同教育是一家主做线上雅思（非学科类）培训的公司岗位职责：1.、负责抖音、小红书账号作品发布、运营维护，无销售性质2、公司提供手机和电脑，维护公司平台账号的运营，包括内容发布、互动等。3.、在办公室工作，无需外出。任职要求：1、可以接受无经验小白、应届生，入职有带教2、学习能力强，有责任心3、抗压能力强，能很好的完成公司交代的引流指标福利待遇：1、无责底薪4k+奖金+双提成+年终奖 ，新人入职月平...,培训/辅导服务,http://jobs.zhaopin.com/CCL1478673220J40812049001.htm,20-99人,2026-01-12 10:27:45,,,
新媒体运营主管-周末双休,郑州,郑州惠诚国际康养发展有限公司,本科,5-10年,"短视频平台,图文平台",,一、岗位职责1.团队管理与目标设定负责运营部门的整体规划与管理，制定部门年度、季度及月度运营目标，并确保团队目标的达成；分配团队成员工作任务，监督执行过程，定期评估工作成果，进行绩效反馈与指导。2.内容运营策略制定与执行主导内容运营策略的制定，包括但不限于内容创作方向、发布计划、平台选择等，确保内容符合品牌调性且有效吸引目标用户；监控内容运营效果，通过数据分析不断优化内容策略，提升内容质量和用户参...,培训/辅导服务,http://jobs.zhaopin.com/CCL1494433600J40819055801.htm,20-99人,2026-01-08 00:00:01,,,
电商运营 接受小白/可长期发展晋升公平,郑州,郑州茗月网络科技有限公司,学历不限,经验不限,,,想尝试电商的看过来哦！！在这可以助你拥有一份长期稳定的事业！机会就在眼前！我们是发展17年的电商，平台稳定性和实力都很强，一体化发展，机制成熟！！ 期待有追求 有想法的你的加入呀 ！！ 一、【福利待遇】 1.具有高于同行和竞争力的薪酬 2.个性化团建、下午茶、月度奖金、过节福利、旅游、生日会等（开心为主！） 3.公司氛围活跃，都是95 00的年轻人，同事互相帮助共同进步，团队协作机制 4.没有严格...,电子商务,http://jobs.zhaopin.com/CCL1245038490J40810126514.htm,100-299人,2026-01-07 16:19:46,,,
7000+小红书运营专员+五险,郑州,郑州思图华章教育咨询有限公司,大专,1-3年,"短视频平台,图文平台,小红书,快手,教育类,短视频运营,内容运营",,岗位职责：1、钻研小红书/快手平台规则与算法，输出运营指南，优化账号设置（关键词、标签等），规避违规风险。2、制定平台内容发布技术标准（分辨率、格式等），对接团队落实规范，保障内容合规统一。3、运用专业工具采集分析账号数据（曝光、互动、留资率），迭代运营策略，提升获客效率。4、设计合规留资路径，技术化管理客户信息，对接私域团队同步数据，保障数据安全。5、熟练运用运营工具，探索新工具与技术，推动运营...,培训/辅导服务,http://jobs.zhaopin.com/CCL1470288510J40777768716.htm,100-299人,2026-01-05 10:08:20,,,
新媒体运营,郑州,郑州臻善医疗器械有限公司,大专,1-3年,"短视频平台,抖音,科普类,短视频运营",,我们专注于青少年足脊问题康复治疗，深耕青少年健康领域，以专业技术守护成长黄金期。现因业务高速扩张，急需一位“有想法、有创意、经验拉满”的新媒体运营大神，用你的创意赋能青少年健康事业，薪资待遇无上限，福利诚意拉满，期待与你共筑行业标杆！岗位职责负责抖音、视频号、小红书等新媒体平台账号矩阵搭建（可从零到一启动），制定账号定位策略，统筹日常运营、内容更新及粉丝维护；聚焦青少年足脊健康痛点，独立完成文案策...,医疗设备/器械,http://jobs.zhaopin.com/CC487013830J40767548905.htm,20-99人,2026-01-02 00:26:02,,,
新媒体运营,郑州,河南徐氏兄弟木业有限公司,大专,3-5年,"短视频平台,海外平台,TikTok,LinkedIn,Facebook",,"1.Tiktok, Linkedin, Facebook, Twitter, Ins等平台3年以上运营经验 2.薪资面议 社保+节假日福利",农/林/牧/渔,http://jobs.zhaopin.com/CC562179430J40851702703.htm,100-299人,2025-12-31 16:23:11,,,
文案策划编辑,郑州,河南智能管家网络科技有限公司,大专,1-3年,"直播类,广告类,电商类",,岗位职责1. 负责充电桩品牌相关文案创作，包括产品手册、公众号推文、短视频脚本、活动文案等，精准传递品牌价值与产品优势。2. 结合充电桩行业热点，策划并撰写品牌推广文案，提升品牌知名度与用户关注度。3. 产品营销活动的前期策划，配合团队完成文案落地。4. 分析竞品文案特点，优化自身文案创作思路，持续输出高质量内容。5. 与设计、运营等团队协作，保障文案与视觉、活动等环节高效配合，达成营销目标。任职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC476793080J40823656109.htm,100-299人,2025-12-30 12:24:13,,,
新媒体运营,郑州,河南优赞实业有限公司,大专,经验不限,"企业官网,图文平台,短视频平台",,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 大专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有1年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,计算机软件,http://jobs.zhaopin.com/CCL1314726740J40740804306.htm,100-299人,2025-12-29 17:21:33,,,
新媒体运营,郑州,郑州荣昇汽车销售服务有限公司,本科,3-5年,"短视频平台,企业官网,抖音,快手,微信视频号,汽车类,短视频运营,直播运营,品牌运营",,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平台及相关...,汽车4S店/经销商,http://jobs.zhaopin.com/CC252977330J40817341201.htm,20-99人,2025-12-29 10:34:20,,,
8-15k新媒体运营 单双休,郑州,河南职前电子商务有限公司,学历不限,1-3年,"图文平台,小红书,内容运营",,岗位内容：1. 主要负责小红书运营，日常发布视频或者图文推广引流2.公司提供账号，评论区截流引流任职要求：1. 有相关工作经验优先2. 善于沟通，有审美3.工作时间：早九晚六，单双轮休薪资无责底薪4-6k+提成，提成面谈,电子商务,http://jobs.zhaopin.com/CCL1507602390J40890343702.htm,20-99人,2025-12-27 14:23:41,,,
